city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Carson City,NV,Nevada,United States,Mountain,2021,3209700,55244,39.1531,-119.7474,25,84bf1f7d-894b-401b-8ae8-47db5ef939d0,70744a95-78c3-4e67-9ee5-614fd93c0d15,43.74,38.95,46.88,16.65,0,39.63,19.94,16.73,28.7,28.68,38.51,33.71,28.95,59.39,59.3,35.42,20.64,41.28,2.19,35.71,36,746.6,178,medium,,,,,,2021-02-26T10:14:00Z,NV_Carson City_v21.1.csv
Carson City,NV,Nevada,United States,Mountain,2022,3209700,57957,39.1531,-119.7474,25,84bf1f7d-894b-401b-8ae8-47db5ef939d0,4695560f-f1b1-4f2a-a9ca-bcf522349314,43.85,39.05,46.91,16.65,0,39.69,21.98,26.6,28.72,28.68,50.39,33.71,33.32,59.94,59.55,47.8,20.64,45.71,2.19,37.36,37,769,179.6,medium,,,,,,2022-01-23T22:12:00Z,NV_Carson City_v22.1.csv
Carson City,NV,Nevada,United States,Mountain,2023,3209700,58249,39.1531,-119.7474,25,84bf1f7d-894b-401b-8ae8-47db5ef939d0,ad4a5aed-5835-4b11-aa30-3b730f1f6296,43.15,37.06,46.48,13.36,0,38.22,21.09,36.56,27.36,28.11,46.33,33.11,32.71,59.49,60.11,49.49,20.64,46.53,28.61,40.85,41,793.9,185,medium,,,,,,2023-04-03T08:02:00Z,NV_Carson City_v23.1.csv
Carson City,NV,Nevada,United States,Mountain,2023,3209700,58249,39.1531,-119.7474,25,84bf1f7d-894b-401b-8ae8-47db5ef939d0,ec3360eb-990f-457a-a3e2-8955f4a5ebae,42.99,36.93,46.37,13.36,0,38.11,21.09,36.33,27.36,27.87,45.99,33.11,32.57,59.31,60,48.8,20.64,46.24,28.61,40.71,41,804.9,185.5,medium,,,,,,2023-08-19T08:27:00Z,NV_Carson City_v23.2.csv
Carson City,NV,Nevada,United States,Mountain,2023,3209700,58249,39.1531,-119.7474,25,84bf1f7d-894b-401b-8ae8-47db5ef939d0,af2695a0-ee32-4ac4-bf68-fa4306c82000,42.99,36.93,46.37,13.36,0,38.11,21.09,36.33,27.36,27.87,45.99,33.11,32.57,59.31,60,48.8,20.64,46.24,28.61,40.71,41,805,185.5,medium,,,,,,2023-08-30T09:20:00Z,NV_Carson City_v23.3.csv
Carson City,NV,Nevada,United States,Mountain,2023,3209700,58249,39.1531,-119.7474,25,84bf1f7d-894b-401b-8ae8-47db5ef939d0,301be817-2d80-4a3e-804e-6fa24dd52268,43.42,37.47,46.39,15.45,0,38.62,24.46,33.55,27.81,25.92,49.57,32.37,33.65,59.82,61.25,48.95,16.97,45.88,19.32,39.72,40,807.3,193.3,medium,,,,,,2023-12-04T14:50:00Z,NV_Carson City_v23.4.csv
Carson City,NV,Nevada,United States,Mountain,2024,3209700,58249,39.1531,-119.7474,25,84bf1f7d-894b-401b-8ae8-47db5ef939d0,b2448c0d-0e50-423a-addd-166888ac28ec,43.42,37.47,46.66,15.45,0,38.74,24.46,33.55,27.81,32.12,49.57,32.37,34.27,65.85,61.25,48.95,16.97,45.88,19.32,40.77,41,806.4,193.3,medium,,,,,,2024-03-12T16:05:00Z,NV_Carson City_v24.1.csv
Glenbrook,NV,Nevada,United States,Mountain,2024,3227900,214,39.1001,-119.9273,25,97a90e29-87ad-4411-8777-a9ec5200b77e,b7ce1158-340a-411d-a0fd-3c635373abe7,85.18,87.8,0,0,0,87.8,0,0,0,0,0,0,,0,26.53,0,0,14.15,0,64.92,65,26.4,5.3,small,,,,,,2024-03-20T17:11:00Z,NV_Glenbrook_v24.1.csv
Henderson,NV,Nevada,United States,Mountain,2017,3231900,277872,36.0102,-115.0358,25,acba986f-4b77-41d1-a22b-d0b3fee7002d,cf81e1df-cce2-4acf-8189-b4567efa6977,34.49,27.41,39.74,16.58,0,25.16,7.13,7.2,15.38,18.34,16.96,24.05,14.9,38.97,44.21,43.61,1.26,33.26,0,28.85,29,0,0,medium,,,,,,2017-04-29T06:58:00Z,NV_Henderson_v17.1.csv
Henderson,NV,Nevada,United States,Mountain,2017,3231900,277872,36.0102,-115.0358,25,acba986f-4b77-41d1-a22b-d0b3fee7002d,3d1f973b-2b59-4188-a7e8-c2ee348f3a99,34.02,27.33,38.45,17.72,0,24.8,7.13,7.2,15.38,18.34,16.92,24.05,14.89,38.06,44.77,43.65,1.26,33.5,0,27.97,28,2302,393.1,medium,,,,,,2017-07-18T11:17:00Z,NV_Henderson_v17.2.csv
Henderson,NV,Nevada,United States,Mountain,2018,3231900,284817,36.0102,-115.0358,25,acba986f-4b77-41d1-a22b-d0b3fee7002d,ee4eaef1-0225-44e1-933f-3fd484ff1202,33.91,27.17,37.42,18.72,0,24.48,7.13,7.2,12.76,16.81,19.28,24.05,14.81,41.11,45.69,42.31,1.26,33.4,0,28.38,28,2316.6,402.8,medium,,,,,,2018-01-30T18:12:00Z,NV_Henderson_v18.1.csv
Henderson,NV,Nevada,United States,Mountain,2019,3231900,291346,36.0102,-115.0358,25,acba986f-4b77-41d1-a22b-d0b3fee7002d,6b7c851c-88b1-49ca-9018-9317aa9ff142,31.42,25.59,36.9,15.42,0,23.41,8,9.85,9.27,19.68,27.5,24.02,16.89,39.14,46.79,37.7,2.76,32.6,0,27.69,28,2372.3,457.3,medium,,,,,,2019-02-14T21:42:00Z,NV_Henderson_v19.1.csv
Henderson,NV,Nevada,United States,Mountain,2020,3231900,300116,36.0102,-115.0358,25,acba986f-4b77-41d1-a22b-d0b3fee7002d,f1306ab6-4772-4cb8-ae1c-d40e148d6752,31,25.13,34.92,15.88,0,22.61,8,8.83,9.27,18.51,26.66,16.35,15.31,39,48.27,37.63,2.76,33.17,0,27.13,27,2441.1,468.6,large,,,,,,2020-02-20T10:17:00Z,NV_Henderson_v20.1.csv
Henderson,NV,Nevada,United States,Mountain,2021,3231900,309955,36.0102,-115.0358,25,acba986f-4b77-41d1-a22b-d0b3fee7002d,1157d933-2818-45d5-8543-7200e9fb1e18,27.59,21.26,31.19,16.46,0,20,5.3,8.94,7.96,14.53,20.78,16.35,12.65,36.78,46.51,33.3,9.59,32.66,0,24.81,25,2488.9,530.4,large,,,,,,2021-02-26T10:14:00Z,NV_Henderson_v21.1.csv
Henderson,NV,Nevada,United States,Mountain,2021,3231900,309955,36.0102,-115.0358,25,acba986f-4b77-41d1-a22b-d0b3fee7002d,43a2d19f-f41d-48c4-b537-a9ad0b0a520a,26.29,20.59,30.27,15.81,0,19.38,5.3,5.75,7.96,13.77,21.42,18.56,12.74,35.04,44.45,29.04,9.59,30.34,0,23.73,24,2482.3,556.4,large,,,,,,2021-09-14T13:04:00Z,NV_Henderson_v21.2.csv
Henderson,NV,Nevada,United States,Mountain,2022,3231900,311250,36.0102,-115.0358,25,acba986f-4b77-41d1-a22b-d0b3fee7002d,6ad23379-5f7a-440d-bbc6-e27a82de1237,30.18,25.48,36.76,20.88,0,23.87,5.3,7.65,17.6,17.36,27.62,26.82,18.01,40.03,49.34,45.94,13.77,39.26,0,29.17,29,2586.2,551.5,large,,,,,,2022-01-23T22:12:00Z,NV_Henderson_v22.1.csv
Henderson,NV,Nevada,United States,Mountain,2023,3231900,318063,36.0102,-115.0358,25,acba986f-4b77-41d1-a22b-d0b3fee7002d,e4a87355-4195-43f1-9ba1-7f34baa075e1,29.31,25.5,35.52,18.66,15.66,26.36,10.32,17.17,22.71,16.54,31.77,26.48,21.89,42.92,51.26,40.42,11.11,37.43,0,30.7,31,2610.8,580.5,large,,,,,,2023-04-03T08:02:00Z,NV_Henderson_v23.1.csv
Henderson,NV,Nevada,United States,Mountain,2023,3231900,318063,36.0102,-115.0358,25,acba986f-4b77-41d1-a22b-d0b3fee7002d,f85ff25f-a552-497e-bbdc-47bd532747a9,29.15,25.31,35.07,19.73,15.85,26.28,10.88,18,22.38,15.62,31.54,28.06,22.11,43.16,50.54,40.4,11.11,37.13,0,30.7,31,2707.9,596,large,,,,,,2023-08-19T08:27:00Z,NV_Henderson_v23.2.csv
Henderson,NV,Nevada,United States,Mountain,2023,3231900,318063,36.0102,-115.0358,25,acba986f-4b77-41d1-a22b-d0b3fee7002d,bf2f9f29-8f2f-4b69-8e41-8443e0799146,28.93,24.91,35.68,18.76,15.85,26.25,10.54,18.03,21.19,16.26,31.14,28.06,21.77,43.13,50.22,39.84,13.9,37.51,0,30.63,31,2730.1,608,large,,,,,,2023-12-04T14:50:00Z,NV_Henderson_v23.3.csv
Henderson,NV,Nevada,United States,Mountain,2024,3231900,318063,36.0102,-115.0358,25,acba986f-4b77-41d1-a22b-d0b3fee7002d,240beec1-af60-42db-a912-5019050d408e,28.87,24.52,36.72,17.52,15.85,26.36,14.54,18.71,21.19,18.58,30.21,28.06,22.64,43.6,50.13,38.94,13.22,36.99,0,30.85,31,2752.5,609.8,large,,,,,,2024-03-12T16:05:00Z,NV_Henderson_v24.1.csv
Incline Village,NV,Nevada,United States,Mountain,2024,3235100,9163,39.2657,-119.9463,25,e7538370-981a-4ef7-9599-84362b0bb774,814ddacf-b4ef-4404-8bc0-39142b3359a6,40.63,41.28,37.54,42.31,0,39.77,38.77,0,37.81,38.22,38.22,0,38.26,38.76,18.85,60.38,0,38.23,15.34,35.55,36,229.4,50.9,small,,,,,,2024-03-20T17:11:00Z,NV_Incline Village_v24.1.csv
Las Vegas,NV,Nevada,United States,Mountain,2017,3240000,613295,36.2335,-115.264,25,b5a9fa5e-15b7-4d05-8159-303b436f4e85,e44fa544-5ad7-4b80-b699-06814bfbdfed,24.43,17.28,42.07,11.07,7.48,23.38,8.73,6.64,6.48,16.97,15.09,4.07,9.79,32.89,38.52,25.82,4.06,25.46,5.81,20.54,21,0,0,large,,,,,,2017-05-02T07:26:00Z,NV_Las Vegas_v17.1.csv
Las Vegas,NV,Nevada,United States,Mountain,2017,3240000,613295,36.2335,-115.264,25,b5a9fa5e-15b7-4d05-8159-303b436f4e85,76029aa9-b4d0-4fca-898a-0b5f357a5c20,26.31,18.37,43.86,11.07,7.48,24.38,10.43,6.64,7.03,18.51,15.89,4.07,10.59,33.71,40.96,31.44,4.06,28.4,5.76,21.12,21,3115.7,869.4,large,,,,,,2017-07-18T11:15:00Z,NV_Las Vegas_v17.2.csv
Las Vegas,NV,Nevada,United States,Mountain,2018,3240000,621662,36.2335,-115.264,25,b5a9fa5e-15b7-4d05-8159-303b436f4e85,b9e21b53-3f31-4f49-81f1-65ca3e719145,23.83,16.34,41.53,10.33,7.48,22.78,9.19,6.4,5.6,13.42,16.87,6.56,10.14,31.46,38.41,30.65,6.64,27.75,5.76,19.9,20,3118.9,878.8,large,,,,,,2018-01-30T18:12:00Z,NV_Las Vegas_v18.1.csv
Las Vegas,NV,Nevada,United States,Mountain,2019,3240000,626637,36.2335,-115.264,25,b5a9fa5e-15b7-4d05-8159-303b436f4e85,15366933-82ac-4874-9bd7-ceac00df6923,23.74,15.56,39.86,11.2,2.33,20.98,8.73,8.67,5.84,11.68,17.62,3.5,9.88,33.64,40.98,32.24,8.91,29.9,6.51,20.24,20,3100,948.5,large,,,,,,2019-02-14T09:39:00Z,NV_Las Vegas_v19.1.csv
Las Vegas,NV,Nevada,United States,Mountain,2020,3240000,634773,36.2335,-115.264,25,b5a9fa5e-15b7-4d05-8159-303b436f4e85,a86603c6-dbe7-4174-9710-9440170ace47,22.4,15.7,38.6,10.62,2.33,20.53,8.31,6.71,5.94,11.13,16.18,3.5,9.2,33.53,40.41,32.54,8.51,29.68,6.33,19.74,20,3154.3,989.8,large,,,,,,2020-02-20T20:37:00Z,NV_Las Vegas_v20.1.csv
Las Vegas,NV,Nevada,United States,Mountain,2020,3240000,634773,36.2335,-115.264,25,b5a9fa5e-15b7-4d05-8159-303b436f4e85,e8400d86-607e-4926-8844-e465efa6eba1,22.39,15.85,38.61,10.62,1.47,20.42,8.45,6.92,5.92,11.21,16.22,3.49,9.27,33.73,40.46,32.27,8.06,29.49,6.46,19.75,20,3178.4,1012.4,large,,,,,,2020-02-21T10:49:00Z,NV_Las Vegas_v20.2.csv
Las Vegas,NV,Nevada,United States,Mountain,2021,3240000,644594,36.2335,-115.264,25,b5a9fa5e-15b7-4d05-8159-303b436f4e85,0b0d3a57-5ccc-4daf-bdb2-dda3dadb52bb,22.27,15.89,38.61,11.38,1.47,20.51,8.15,6.78,5.96,9.99,17.71,3.49,9.45,36,41.27,30.61,9.53,29.6,6.53,20.15,20,3254,1035.6,large,,,,,,2021-02-26T10:14:00Z,NV_Las Vegas_v21.1.csv
Las Vegas,NV,Nevada,United States,Mountain,2022,3240000,634786,36.2335,-115.264,25,b5a9fa5e-15b7-4d05-8159-303b436f4e85,322888ae-dc4f-4b81-be6a-6df8a0988324,19.91,14.74,35.11,9.27,1.47,18.67,9.15,7.37,5.91,9.52,17.11,8.81,10.3,34.67,39.22,20.71,11.6,25.84,7.71,19.01,19,3346.7,1114.5,large,,,,,,2022-01-23T22:12:00Z,NV_Las Vegas_v22.1.csv
Las Vegas,NV,Nevada,United States,Mountain,2023,3240000,644835,36.2335,-115.264,25,b5a9fa5e-15b7-4d05-8159-303b436f4e85,4d9abd14-0bdd-405f-8a80-f530141f26f0,19.38,14.41,33.81,9.26,1.47,18.1,9.56,7.89,6.14,7.62,19.76,16.67,12.13,35.37,37.98,17.42,9.72,23.72,7.67,18.97,19,3463.5,1167.7,large,,,,,,2023-04-03T08:02:00Z,NV_Las Vegas_v23.1.csv
Las Vegas,NV,Nevada,United States,Mountain,2023,3240000,644835,36.2335,-115.264,25,b5a9fa5e-15b7-4d05-8159-303b436f4e85,97d61113-1f98-4bc6-9b8a-6e6abf6f4ed3,19.1,14.45,31.78,9.09,1.47,17.38,11.99,10.37,5.26,11.19,20.94,17.02,13.39,35.61,36.1,14.43,10.3,22.07,6.96,18.72,19,3530.1,1182.5,large,,,,,,2023-08-19T08:27:00Z,NV_Las Vegas_v23.2.csv
Las Vegas,NV,Nevada,United States,Mountain,2023,3240000,644835,36.2335,-115.264,25,b5a9fa5e-15b7-4d05-8159-303b436f4e85,7cd2eb5c-14b1-482b-9174-f4816808acab,18.89,14.35,32.19,9.09,1.47,17.49,11.53,10.92,4.86,10.93,20.47,16.05,12.99,35.8,36.53,14.65,9.57,22.13,6.91,18.66,19,3517.3,1204.6,large,,,,,,2023-12-04T14:50:00Z,NV_Las Vegas_v23.3.csv
Las Vegas,NV,Nevada,United States,Mountain,2024,3240000,644835,36.2335,-115.264,25,b5a9fa5e-15b7-4d05-8159-303b436f4e85,e3f1464a-c5ec-4ef3-9113-7267345240a1,18.65,14.04,31.73,9.25,1.47,17.24,11.35,10.94,4.86,11.45,20.66,9.44,12.06,36.84,36.22,14.58,9.21,21.89,5.51,18.29,18,3529.6,1204.6,large,,,,,,2024-03-12T16:05:00Z,NV_Las Vegas_v24.1.csv
Paradise,NV,Nevada,United States,Mountain,2018,3254600,231858,36.0871,-115.1355,25,30bbd16d-f803-409c-8ec9-d958ed2af9bb,029ecc96-1956-44ef-98e0-b4f898f13910,35.99,25.66,47.39,1.11,23.13,30.3,15.04,9.93,26.73,21.82,48.67,2.97,24.14,51.73,33.73,47,9.83,32.4,12.04,30.71,31,1059.9,347.6,medium,,,,,,2018-02-02T12:17:00Z,NV_Paradise_v18.1.csv
Paradise,NV,Nevada,United States,Mountain,2019,3254600,233689,36.0871,-115.1355,25,30bbd16d-f803-409c-8ec9-d958ed2af9bb,38a5e62e-cf95-4080-a3d1-256647e96358,29.89,19.32,42.44,1.11,37.94,29.32,15.83,9.14,17.16,16.93,39.78,2.97,19.6,49.84,32.95,23.23,15.17,25.1,11.07,27.17,27,1009.9,399.1,medium,,,,,,2019-02-15T07:50:00Z,NV_Paradise_v19.1.csv
Paradise,NV,Nevada,United States,Mountain,2020,3254600,235087,36.0871,-115.1355,25,30bbd16d-f803-409c-8ec9-d958ed2af9bb,d4a49a2d-d10d-4658-ac49-cc457935a6d7,31.16,20.89,23.2,1.11,38.48,23.24,15.37,10.73,19.98,18.42,43.15,2.97,21.22,51.07,37.94,23.23,22.8,29.01,3.45,26.1,26,1029,402.6,medium,,,,,,2020-02-21T08:22:00Z,NV_Paradise_v20.1.csv
Paradise,NV,Nevada,United States,Mountain,2021,3254600,193150,36.0871,-115.1355,25,30bbd16d-f803-409c-8ec9-d958ed2af9bb,e71e1701-102d-4d60-8aca-eaa3888c8701,25.12,16.81,14.72,1.05,29.81,17.1,15.29,10.54,17.59,14.48,34.99,0,20.97,45.67,30.91,11.08,19.75,21.18,3.5,21.93,22,1008.7,433.9,medium,,,,,,2021-02-26T10:14:00Z,NV_Paradise_v21.1.csv
Paradise,NV,Nevada,United States,Mountain,2022,3254600,189852,36.0871,-115.1355,25,30bbd16d-f803-409c-8ec9-d958ed2af9bb,b7ac21e9-60e5-46ee-8f60-50fa4e66f752,22.95,15.47,12.45,1.05,20.6,14,15.25,9.64,16.8,14.99,35.13,0,20.77,44.44,30.03,20.77,16.31,23.36,4.53,21.25,21,1015.8,441.7,medium,,,,,,2022-01-23T22:12:00Z,NV_Paradise_v22.1.csv
Paradise,NV,Nevada,United States,Mountain,2023,3254600,189733,36.0871,-115.1355,25,30bbd16d-f803-409c-8ec9-d958ed2af9bb,e23dfef4-cf6c-400b-ae60-4d16d55cd608,22.8,15.6,31.43,1.05,25.78,21.72,14.34,9.92,17.06,14.23,36.14,32.45,22.6,44.24,30.08,21.65,19.59,24.51,6.19,23.53,24,993,459.1,medium,,,,,,2023-04-03T08:02:00Z,NV_Paradise_v23.1.csv
Paradise,NV,Nevada,United States,Mountain,2023,3254600,189733,36.0871,-115.1355,25,30bbd16d-f803-409c-8ec9-d958ed2af9bb,26f377a6-efde-444c-a291-8617e919d94b,17.04,10.56,23.16,8.78,19.8,16.64,5.17,5.55,8.84,7.91,25.31,13.72,12.53,39.08,21.06,12.4,6.31,14.34,6.19,17.33,17,942.2,504.1,medium,,,,,,2023-08-19T08:27:00Z,NV_Paradise_v23.2.csv
Paradise,NV,Nevada,United States,Mountain,2023,3254600,189733,36.0871,-115.1355,25,30bbd16d-f803-409c-8ec9-d958ed2af9bb,f9acf417-0fd4-45b5-90e9-2186d4b4f0f9,16.23,9.99,22.69,8.78,14.16,15.15,5.17,5.42,6.91,8.03,27.91,13.72,12.8,38.58,21.89,6.61,4.99,12.32,6.19,16.59,17,938.2,508.1,medium,,,,,,2023-12-04T14:50:00Z,NV_Paradise_v23.3.csv
Paradise,NV,Nevada,United States,Mountain,2024,3254600,189733,36.0871,-115.1355,25,30bbd16d-f803-409c-8ec9-d958ed2af9bb,482f523f-421a-4300-b6cb-d2af992e8e6e,15.96,9.67,22.84,8.78,14.16,15.09,4.88,5,6.92,8.85,27.27,13.86,12.64,43.18,20.71,6.61,4.41,11.7,6.19,17.1,17,932.4,518,medium,,,,,,2024-03-12T16:05:00Z,NV_Paradise_v24.1.csv
Reno,NV,Nevada,United States,Mountain,2017,3260600,237121,39.5491,-119.8499,25,fcc7b1ac-a049-40db-affb-a5141cd6564b,3f982899-aa9f-4125-80e0-a39e9029976c,25.43,15.58,32.88,3.67,22.94,21.92,7.25,0.74,15.32,5.46,15.73,14.28,11.21,29.67,28.7,10.44,5.44,16.49,3.42,18.44,18,0,0,medium,,,,,,2017-04-29T06:58:00Z,NV_Reno_v17.1.csv
Reno,NV,Nevada,United States,Mountain,2017,3260600,237121,39.5491,-119.8499,25,fcc7b1ac-a049-40db-affb-a5141cd6564b,5aae460e-3836-4dc8-b584-652275440715,29.19,21,36.3,3.67,26.39,25.7,19.92,24.32,19.3,11.45,16.65,24.32,19.23,35.27,33.65,23.96,2.73,22.53,14.29,24.18,24,1504.8,564.1,medium,,,,,,2017-07-18T11:17:00Z,NV_Reno_v17.2.csv
Reno,NV,Nevada,United States,Mountain,2018,3260600,239732,39.5491,-119.8499,25,fcc7b1ac-a049-40db-affb-a5141cd6564b,8d8fa677-8b89-4130-b811-47cfd2ebc0bb,29.56,21.2,36.71,3.67,26.27,25.89,21.13,20.5,20.19,12.85,19.29,24.22,20.05,38.47,37.57,23.96,5.46,24.78,12.56,24.99,25,1463.7,554.1,medium,,,,,,2018-01-30T18:12:00Z,NV_Reno_v18.1.csv
Reno,NV,Nevada,United States,Mountain,2019,3260600,242633,39.5491,-119.8499,25,fcc7b1ac-a049-40db-affb-a5141cd6564b,2f70bb4a-d662-4ada-aec0-57ebd566ba76,30.81,21.73,37.95,3.67,28.12,26.88,22.16,23.5,20.68,14.22,24.86,32.17,23.38,40.22,40.08,10.27,7.92,21.61,15.55,26.28,26,1551.3,556.5,medium,,,,,,2019-02-14T21:42:00Z,NV_Reno_v19.1.csv
Reno,NV,Nevada,United States,Mountain,2020,3260600,246500,39.5491,-119.8499,25,fcc7b1ac-a049-40db-affb-a5141cd6564b,e199992f-cf57-4de1-b8d3-0cdc3a37b059,29.34,20.12,36.45,3.67,27.8,25.73,22.18,21.93,20.34,11.52,24.83,31.19,22.74,37.73,38.84,11.59,7.96,21.58,14.87,25.22,25,1544.5,584.2,medium,,,,,,2020-02-21T08:33:00Z,NV_Reno_v20.1.csv
Reno,NV,Nevada,United States,Mountain,2021,3260600,250903,39.5491,-119.8499,25,fcc7b1ac-a049-40db-affb-a5141cd6564b,eaf7d59b-b195-43d1-9dc7-056b7b0a737b,29.24,20.08,36.45,3.67,27.78,25.71,21.81,21.93,20.36,12.29,26.37,31.19,23.13,38.13,41.04,11.41,8.24,22.47,14.88,25.48,25,1567,584.7,medium,,,,,,2021-02-26T10:14:00Z,NV_Reno_v21.1.csv
Reno,NV,Nevada,United States,Mountain,2022,3260600,259913,39.5491,-119.8499,25,fcc7b1ac-a049-40db-affb-a5141cd6564b,3b9dde7b-a42a-49a5-a3af-cea5b9c6c7d4,26.41,18.18,33.77,3.67,28.26,24.2,19.23,18.99,20.06,9.6,21.43,23.58,19.61,37.31,38.75,10.43,8.32,21.23,12.29,23.35,23,1554.3,604.7,medium,,,,,,2022-01-23T22:12:00Z,NV_Reno_v22.1.csv
Reno,NV,Nevada,United States,Mountain,2023,3260600,265196,39.5491,-119.8499,25,fcc7b1ac-a049-40db-affb-a5141cd6564b,0e4d2bb7-3281-4458-92b6-8127409ba82a,26.52,18.44,34.36,3.67,25.83,24.01,21.98,16.16,19.1,11.38,22.18,24.05,20.12,36.95,41.37,9.37,6.62,21.48,3.4,22.08,22,1557,626.5,medium,,,,,,2023-04-03T08:02:00Z,NV_Reno_v23.1.csv
Reno,NV,Nevada,United States,Mountain,2023,3260600,265196,39.5491,-119.8499,25,fcc7b1ac-a049-40db-affb-a5141cd6564b,ac2ccc21-7c18-4fe8-987d-59d0b1ae11a6,26.82,19.33,34.13,3.67,25.83,24.24,22.18,12.44,23.3,11.5,26.03,23.58,21.53,37.88,41.79,9.13,6.92,21.64,3.4,22.62,23,1581.8,626.3,medium,,,,,,2023-08-19T08:27:00Z,NV_Reno_v23.2.csv
Reno,NV,Nevada,United States,Mountain,2023,3260600,265196,39.5491,-119.8499,25,fcc7b1ac-a049-40db-affb-a5141cd6564b,011a711f-bcf5-4d53-aa9e-8bacaf68b466,26.82,19.34,34.14,3.67,25.83,24.25,22.11,12.44,23.3,11.26,27.23,23.58,21.8,38.81,42.22,9.13,6.92,21.81,3.4,22.84,23,1599.3,626.4,medium,,,,,,2023-12-04T14:50:00Z,NV_Reno_v23.3.csv
Reno,NV,Nevada,United States,Mountain,2024,3260600,265196,39.5491,-119.8499,25,fcc7b1ac-a049-40db-affb-a5141cd6564b,64f3e1a9-b0dd-472d-9af4-ccd58e1d12e5,27.35,19.67,34.82,3.67,25.83,24.6,22.75,12.21,24.12,14.15,29.06,23.58,22.81,41.8,43.31,9.09,6.92,22.24,3.4,23.7,24,1608.6,628.4,medium,,,,,,2024-03-12T16:05:00Z,NV_Reno_v24.1.csv
Stateline,NV,Nevada,United States,Mountain,2024,3269200,938,38.9687,-119.9445,25,dcc08f48-a544-419e-b466-cb1b59956b83,edc7a17c-13b5-430d-a015-1cecefe7866a,64.13,57.83,0,0,0,57.83,0,0,0,32.49,23.58,0,26.13,68.88,64.61,0,0,34.46,0,49.31,49,15.2,3.8,small,,,,,,2024-03-20T17:11:00Z,NV_Stateline_v24.1.csv
Summerlin South,NV,Nevada,United States,Mountain,2024,3270900,29724,36.1242,-115.3324,25,0f6542d0-226b-4e77-ab5c-aafea0365704,08059163-6d8a-4200-89f2-928167e70ad5,17.22,15.44,30.15,7.75,10.96,18.92,9.41,6.62,6.62,8.02,18.55,0,10.95,35.18,39.52,5.72,7.75,19.75,13.32,18.79,19,284.5,77.7,small,,,,,,2024-03-20T17:11:00Z,NV_Summerlin South_v24.1.csv
Sun Valley,NV,Nevada,United States,Mountain,2023,3271600,22775,39.5963,-119.776,25,25459cb9-58cc-4cc6-8f9d-ed0f9be3ca8a,ff4f0fbf-25a4-4ac2-b6c7-b419ea12ef34,63.16,40.84,60.57,7.92,0,45.36,51.55,0.07,0,50.91,59.64,0,46.64,66.86,70.35,0,60.93,66.73,0,56.37,56,166.2,18,small,,,,,,2023-04-03T08:02:00Z,NV_Sun Valley_v23.1.csv
Sun Valley,NV,Nevada,United States,Mountain,2023,3271600,22775,39.5963,-119.776,25,25459cb9-58cc-4cc6-8f9d-ed0f9be3ca8a,e914cbc1-f0bb-4af9-857f-36df1f872688,58.28,36.24,47.01,7.92,0,37.41,50.48,0.07,0,43.22,55.37,0,33.26,62.88,66.85,0,55.57,62.51,0,49.04,49,159.3,24.1,small,,,,,,2023-08-19T08:27:00Z,NV_Sun Valley_v23.2.csv
Sun Valley,NV,Nevada,United States,Mountain,2023,3271600,22775,39.5963,-119.776,25,25459cb9-58cc-4cc6-8f9d-ed0f9be3ca8a,b3f5d761-3878-4c5b-8bab-1951675ee231,58.28,36.24,47.01,7.92,0,37.41,50.48,0.07,0,43.22,55.37,0,33.26,62.88,66.85,0,55.57,62.51,0,49.04,49,158.4,24,small,,,,,,2023-12-04T14:50:00Z,NV_Sun Valley_v23.3.csv
Sun Valley,NV,Nevada,United States,Mountain,2024,3271600,22775,39.5963,-119.776,25,25459cb9-58cc-4cc6-8f9d-ed0f9be3ca8a,19510839-d5b6-48e7-9f96-6b8404dbf6e8,58.28,36.24,50.43,7.92,0,38.91,50.48,0.07,0,41.37,55.37,0,33.04,62.88,66.55,0,55.57,62.33,0,49.31,49,158.4,24,small,,,,,,2024-03-12T16:05:00Z,NV_Sun Valley_v24.1.csv
Verdi,NV,Nevada,United States,Mountain,2023,3279400,1134,39.5183,-119.9888,25,3e80fa38-d467-4558-ac7a-6ca74642bdfd,8ad28c79-985e-4b4e-97b4-a76fe61c3e86,27.63,19.19,7,0,0,13.1,0,0,0,0,0,0,0,6.66,24.71,0,0,24.71,0,17.65,18,36,20.3,small,,,,,,2023-10-30T08:00:00Z,NV_Verdi_v23.1.csv
Verdi,NV,Nevada,United States,Mountain,2023,3279400,1134,39.5183,-119.9888,25,3e80fa38-d467-4558-ac7a-6ca74642bdfd,25d604b5-7645-4860-a316-829852b3a2ad,27.63,19.19,7,0,0,13.1,0,0,0,0,0,0,0,6.66,24.71,0,0,24.71,0,17.65,18,36,20.3,small,,,,,,2023-12-04T14:50:00Z,NV_Verdi_v23.2.csv
