city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Bellwood,PA,Pennsylvania,United States,Mid-Atlantic,2023,4205384,1681,40.6007,-78.3333,25,249a3b7b-7e9a-450f-86de-1ee92648e449,84825d43-9ef8-495c-96e3-fb472ab90323,41.4,42.02,28.31,0,0,35.17,0,39.86,0,44.17,39.99,0,40.89,0,3.34,0,0,3.34,0,31.32,31,17.9,3.2,small,,,,,,2023-08-23T19:12:00Z,PA_Bellwood_v23.2.csv
Bellwood,PA,Pennsylvania,United States,Mid-Atlantic,2023,4205384,1681,40.6007,-78.3333,25,249a3b7b-7e9a-450f-86de-1ee92648e449,2d4f09d0-7cd9-48b6-aa4e-ef3efc9ab40c,41.4,42.02,28.31,0,0,35.17,0,39.86,0,44.17,39.99,0,40.89,0,3.34,0,0,3.34,0,31.32,31,17.9,3.2,small,,,,,,2023-12-05T14:01:00Z,PA_Bellwood_v23.3.csv
Bellwood,PA,Pennsylvania,United States,Mid-Atlantic,2024,4205384,1681,40.6007,-78.3333,25,249a3b7b-7e9a-450f-86de-1ee92648e449,d68337fd-9282-4a9c-857f-f40b5ec5d50b,41.4,42.02,28.31,0,0,35.17,0,39.86,0,44.17,39.99,0,40.89,39.99,3.34,0,0,3.34,0,32.85,33,17.9,3.2,small,,,,,,2024-03-10T14:52:00Z,PA_Bellwood_v24.1.csv
Bensalem,PA,Pennsylvania,United States,Mid-Atlantic,2024,4205616,62569,40.1126,-74.9435,25,be0b7522-52e4-4134-b803-e74e9671a790,ce993e10-db22-41bd-927e-9f260a8355fe,17.53,11.25,23.93,4.75,0.43,12.87,3.68,3.4,4.27,5.74,19.23,17.45,9.93,23.71,30.6,0,0,18.83,5.08,14.33,14,360.5,145.9,medium,,,,,,2024-03-10T14:52:00Z,PA_Bensalem_v24.1.csv
Bethlehem,PA,Pennsylvania,United States,Mid-Atlantic,2020,4206088,75461,40.6264,-75.3679,25,178cb8c8-edaa-4f46-ae03-e19c40081abc,22be633d-9a06-4b12-b184-f68b977ef997,25.26,18.89,41.74,15.36,24.69,27.69,27,16.09,6.55,28.58,33.92,29.34,24.06,15.12,53.65,8.97,13.24,27.91,23.85,24.17,24,380.1,155.7,medium,,,,,,2020-03-30T07:56:00Z,PA_Bethlehem_v20.1.csv
Bethlehem,PA,Pennsylvania,United States,Mid-Atlantic,2021,4206088,75571,40.6264,-75.3679,25,178cb8c8-edaa-4f46-ae03-e19c40081abc,70f8adaa-c498-4058-95b2-37225fe15a85,25.99,18.69,42.64,15.36,24.72,27.95,31.4,18.31,6.55,27.44,35.24,32.14,25.8,15.11,53.72,8.98,13.26,27.95,23.86,24.69,25,381.6,155.5,medium,,,,,,2021-02-26T11:10:00Z,PA_Bethlehem_v21.1.csv
Bethlehem,PA,Pennsylvania,United States,Mid-Atlantic,2022,4206088,75599,40.6264,-75.3679,25,178cb8c8-edaa-4f46-ae03-e19c40081abc,4e395754-2927-4b5a-88b7-c50088536681,27.8,19.16,46.28,15.72,25.45,29.57,32.94,22.89,6.55,27.94,41.3,37.47,28.93,15.17,55.63,9.84,13.34,29.03,24.39,26.16,26,477.3,156.5,medium,,,,,,2022-01-24T09:36:00Z,PA_Bethlehem_v22.1.csv
Bethlehem,PA,Pennsylvania,United States,Mid-Atlantic,2023,4206088,76555,40.6264,-75.3679,25,178cb8c8-edaa-4f46-ae03-e19c40081abc,23c722ec-00b8-4308-8967-c6ce2f4d50e4,27.77,19.25,46.92,14.53,23.05,29.22,33.74,22.77,6.55,28.78,42.57,37.42,29.47,14.38,55.95,9.53,13.07,28.98,24.36,26.06,26,486.9,156.9,medium,,,,,,2023-08-24T22:24:00Z,PA_Bethlehem_v23.1.csv
Bethlehem,PA,Pennsylvania,United States,Mid-Atlantic,2023,4206088,76555,40.6264,-75.3679,25,178cb8c8-edaa-4f46-ae03-e19c40081abc,4d49bb87-8507-4bc2-bb8b-308cc2c25e37,27.77,19.25,46.92,14.53,23.05,29.22,33.74,22.77,6.55,28.78,42.57,37.42,29.47,14.38,55.95,9.53,13.07,28.98,24.36,26.06,26,486.9,156.9,medium,,,,,,2023-04-03T11:07:00Z,PA_Bethlehem_v23.2.csv
Bethlehem,PA,Pennsylvania,United States,Mid-Atlantic,2023,4206088,76555,40.6264,-75.3679,25,178cb8c8-edaa-4f46-ae03-e19c40081abc,aa13448a-afd5-49da-94c3-38a25a5f8b2d,28.6,19.65,47.96,14.88,23.05,29.76,36.15,24.67,6.27,28.9,44.16,37.85,30.56,14.38,57.94,11.59,13.29,30.56,24.36,26.75,27,488.2,157.8,medium,,,,,,2023-12-05T14:01:00Z,PA_Bethlehem_v23.3.csv
Bethlehem,PA,Pennsylvania,United States,Mid-Atlantic,2024,4206088,76555,40.6264,-75.3679,25,178cb8c8-edaa-4f46-ae03-e19c40081abc,87d1aaea-2aac-470b-8c57-a3bf80bf53b1,28.75,19.79,53.97,14.88,23.17,31.94,36.36,26.03,6.27,32.1,44.25,38,31.1,17.16,57.81,11.65,13.42,30.56,2.91,24.52,25,491.1,158.2,medium,,,,,,2024-03-10T14:52:00Z,PA_Bethlehem_v24.1.csv
Birdsboro,PA,Pennsylvania,United States,Mid-Atlantic,2022,4206504,5119,40.2623,-75.8101,25,8d1ac1b7-4a6f-407e-9e4a-64b37c13e48d,ecaeaaa2-b83e-4699-80db-09b6df5e778b,71.97,42.1,27.32,0,0,34.71,0,0,0,0,87.27,0,87.27,0,68.64,1.68,0,37.39,0,58.29,58,36.7,8.5,small,,,,,,2022-01-24T09:36:00Z,PA_Birdsboro_v22.1.csv
Birdsboro,PA,Pennsylvania,United States,Mid-Atlantic,2023,4206504,5106,40.2623,-75.8101,25,8d1ac1b7-4a6f-407e-9e4a-64b37c13e48d,90840da3-774b-42b5-b4e3-8483c65c17e0,71.97,46.27,27.32,0,0,36.8,0,0,0,0,87.27,0,87.27,0,67.76,1.68,0,36.92,0,58.78,59,36.6,8.4,small,,,,,,2023-08-24T22:24:00Z,PA_Birdsboro_v23.1.csv
Birdsboro,PA,Pennsylvania,United States,Mid-Atlantic,2023,4206504,5106,40.2623,-75.8101,25,8d1ac1b7-4a6f-407e-9e4a-64b37c13e48d,e3b7838b-63e4-4aa8-b163-f994a3fd1854,71.97,46.27,27.32,0,0,36.8,0,0,0,0,87.27,0,87.27,0,67.76,1.68,0,36.92,0,58.78,59,36.6,8.4,small,,,,,,2023-04-03T11:07:00Z,PA_Birdsboro_v23.2.csv
Birdsboro,PA,Pennsylvania,United States,Mid-Atlantic,2023,4206504,5106,40.2623,-75.8101,25,8d1ac1b7-4a6f-407e-9e4a-64b37c13e48d,c87081ba-0b9f-48c3-a412-659989121f33,71.97,46.27,27.32,0,0,36.8,0,0,0,0,87.27,0,87.27,0,70.24,1.68,0,38.25,0,59.07,59,36.4,8.4,small,,,,,,2023-12-05T14:01:00Z,PA_Birdsboro_v23.3.csv
Birdsboro,PA,Pennsylvania,United States,Mid-Atlantic,2024,4206504,5106,40.2623,-75.8101,25,8d1ac1b7-4a6f-407e-9e4a-64b37c13e48d,78feaf04-256e-45da-8722-b704731b2a1f,71.97,46.27,27.32,0,0,36.8,0,0,0,0,87.27,0,87.27,0,70.24,1.68,0,38.25,0,59.07,59,36.4,8.4,small,,,,,,2024-03-10T14:52:00Z,PA_Birdsboro_v24.1.csv
Blakely,PA,Pennsylvania,United States,Mid-Atlantic,2024,4206928,6646,41.4859,-75.6013,25,b59faadc-21df-4c6a-a9fb-082e3d371262,b81e178c-20bd-42db-a690-9860b6c22a70,22.72,16.49,16.09,0,0,16.29,0,0,0,2.53,2.54,0,2.54,1.45,11.14,7.22,0,6.98,0,8.44,8,81.9,17.5,small,,,,,,2024-03-20T17:11:00Z,PA_Blakely_v24.1.csv
Bloomsburg,PA,Pennsylvania,United States,Mid-Atlantic,2024,4207128,12836,41.0027,-76.4566,25,08f92942-fb99-48f2-9721-321fb06f5e13,57fa1261-23de-49ce-8606-d27b469fe8f7,69.95,63.88,32.37,0,79.91,55.19,44.59,56.08,70.27,53.06,67.63,58.21,59.53,60.41,42.04,0,0,42.04,58.57,57.59,58,75.3,17.5,small,,,,,,2024-03-10T14:52:00Z,PA_Bloomsburg_v24.1.csv
Burnham,PA,Pennsylvania,United States,Mid-Atlantic,2024,4210256,1687,40.6343,-77.563,25,5d29d768-c1cb-40e7-ab09-f8a3e69d9994,a6f2e54d-8cf5-4789-ad8e-dfc8f5091b67,36.15,32.54,13.46,0,0,23,3.7,0,12.72,4.51,4.51,0,6.48,4.24,19.27,0,0,11.86,0,16.16,16,19.7,8.4,small,,,,,,2024-03-10T14:52:00Z,PA_Burnham_v24.1.csv
Camp Hill,PA,Pennsylvania,United States,Mid-Atlantic,2022,4211000,8115,40.2422,-76.9274,25,673aa0f7-24cb-4818-917d-6ddd866dda08,2a88df79-71de-4843-950c-1cfd3f22f0b2,25.01,15.56,45.06,0,0,30.31,33.19,40.14,9.28,20.38,0.01,0,14.55,50.03,54.53,0,0,54.53,0,33.42,33,69.2,21.8,small,,,,,,2022-02-01T17:08:00Z,PA_Camp Hill_v22.1.csv
Camp Hill,PA,Pennsylvania,United States,Mid-Atlantic,2023,4211000,8133,40.2422,-76.9274,25,673aa0f7-24cb-4818-917d-6ddd866dda08,e7eb236a-13bb-4157-af6d-bf78be4e5b7b,24.97,15.01,44.96,0,0,29.99,38.72,40.06,2.32,20.38,0.01,0,14.25,49.99,54.43,0,0,54.43,0,28.26,28,69,21.8,small,,,,,,2023-04-03T11:07:00Z,PA_Camp Hill_v23.1.csv
Camp Hill,PA,Pennsylvania,United States,Mid-Atlantic,2023,4211000,8133,40.2422,-76.9274,25,673aa0f7-24cb-4818-917d-6ddd866dda08,2361e3a0-ee27-4a67-8bdd-8e79d3d141a1,24.97,15.01,44.96,0,0,29.99,38.72,40.06,7.07,20.38,0.01,0,15.2,49.99,54.43,0,0,54.43,0,28.45,28,69,21.8,small,,,,,,2023-08-23T19:12:00Z,PA_Camp Hill_v23.2.csv
Camp Hill,PA,Pennsylvania,United States,Mid-Atlantic,2023,4211000,8133,40.2422,-76.9274,25,673aa0f7-24cb-4818-917d-6ddd866dda08,dbf898e2-4b4b-45b1-95c0-202f2bce6e02,24.97,15.01,44.96,0,0,29.99,38.72,40.06,7.07,9.22,0.01,0,14.09,49.99,54.43,0,0,54.43,0,28.22,28,69,21.8,small,,,,,,2023-12-05T14:01:00Z,PA_Camp Hill_v23.3.csv
Camp Hill,PA,Pennsylvania,United States,Mid-Atlantic,2024,4211000,8133,40.2422,-76.9274,25,673aa0f7-24cb-4818-917d-6ddd866dda08,426e1c99-cb27-4b27-965b-6f6dfe2e63f6,24.97,15.01,48.03,0,0,31.52,41.6,40.06,9.28,20.38,0.01,0,16.22,52.69,54.43,0,0,54.43,0,29.36,29,69,21.8,small,,,,,,2024-03-10T14:52:00Z,PA_Camp Hill_v24.1.csv
Carlisle,PA,Pennsylvania,United States,Mid-Atlantic,2020,4211272,19153,40.2,-77.2041,25,9dcb837b-f854-4705-b6a9-de5a5c301c6e,5ead8b40-cb23-4d42-9745-36aaceda24cc,39.85,35.36,46.21,0,68.8,47.01,64.12,38.84,0.34,25.88,3.44,57.35,28.83,0.8,57.92,0,38.34,50.39,0,33.91,34,125.8,38.7,small,,,,,,2020-02-20T12:46:00Z,PA_Carlisle_v20.1.csv
Carlisle,PA,Pennsylvania,United States,Mid-Atlantic,2021,4211272,19188,40.2,-77.2041,25,9dcb837b-f854-4705-b6a9-de5a5c301c6e,ae997b3e-53ec-43fa-afc4-d1a29575e347,40.23,36.95,42.62,0,70.68,46.65,66.48,40.91,0.34,26.29,3.45,59.27,29.84,18.8,58.93,0,0,58.93,0,38.81,39,118.7,38.7,small,,,,,,2021-02-26T11:10:00Z,PA_Carlisle_v21.1.csv
Carlisle,PA,Pennsylvania,United States,Mid-Atlantic,2022,4211272,19869,40.2,-77.2041,25,9dcb837b-f854-4705-b6a9-de5a5c301c6e,c1189544-7eaa-40df-b921-94a2400ee5f6,40.26,36.94,42.62,0,70.68,46.65,66.48,40.91,0.34,26.29,3.45,59.26,29.84,18.8,58.97,0,0,58.97,0,38.83,39,120.1,38.7,small,,,,,,2022-01-24T09:36:00Z,PA_Carlisle_v22.1.csv
Carlisle,PA,Pennsylvania,United States,Mid-Atlantic,2023,4211272,20846,40.2,-77.2041,25,9dcb837b-f854-4705-b6a9-de5a5c301c6e,2cf89171-e05c-4226-b288-adfe01676725,40.1,36.35,42.62,0,70.68,46.42,66.48,40.91,0.34,18.16,3.5,59.26,29.04,18.8,59.63,36.53,0,48.85,0,36.77,37,119.9,39,small,,,,,,2023-04-03T11:07:00Z,PA_Carlisle_v23.1.csv
Carlisle,PA,Pennsylvania,United States,Mid-Atlantic,2023,4211272,20846,40.2,-77.2041,25,9dcb837b-f854-4705-b6a9-de5a5c301c6e,88d17779-5311-48d7-b821-5b2fff15400c,40.1,36.35,42.62,0,70.68,46.42,66.48,38.7,0.34,18.16,4.84,59.26,29.15,25.16,59.83,36.53,0,48.96,0,37.94,38,120,39,small,,,,,,2023-08-23T19:12:00Z,PA_Carlisle_v23.2.csv
Carlisle,PA,Pennsylvania,United States,Mid-Atlantic,2023,4211272,20846,40.2,-77.2041,25,9dcb837b-f854-4705-b6a9-de5a5c301c6e,aaff3e32-b7f7-4171-9007-6f7cec4f39e6,38.38,34.68,40.13,0,67.54,44.1,39.42,23.89,0.34,22.3,4.84,58.21,22.51,25.1,58.08,34.53,0,47.09,0,35.19,35,119.9,39,small,,,,,,2023-12-05T14:01:00Z,PA_Carlisle_v23.3.csv
Carlisle,PA,Pennsylvania,United States,Mid-Atlantic,2024,4211272,20846,40.2,-77.2041,25,9dcb837b-f854-4705-b6a9-de5a5c301c6e,1f5bb1ec-14c5-4a6f-b450-18367e29ba04,35.79,31.69,38.9,0,66.78,42.29,38.71,13.88,0.34,24.52,4.84,52.25,20.7,27.28,55.21,32.22,0,44.48,0,33.8,34,117,41.7,small,,,,,,2024-03-10T14:52:00Z,PA_Carlisle_v24.1.csv
Chambersburg,PA,Pennsylvania,United States,Mid-Atlantic,2024,4212536,21917,39.9314,-77.6556,25,0e13bdcf-be76-4e11-8f1c-a9e1c4f6cf67,dd1d1df0-d76e-4e88-b132-7090b3af31b0,27.69,18.05,36.28,0,23.73,26.4,3.39,4.82,26.18,17.6,26.8,0,17.48,12.23,41.37,0,27.35,35.98,0,23.72,24,119.1,54.6,small,,,,,,2024-03-10T14:52:00Z,PA_Chambersburg_v24.1.csv
Cleona,PA,Pennsylvania,United States,Mid-Atlantic,2024,4214160,1828,40.3385,-76.4771,25,2c62f63f-365a-4c10-b198-d84546bb23a8,0caea44e-744f-46f7-ba2e-ee1d712ee595,20.66,11.94,15.18,0,0,9.49,0,0,0,0.8,0,0,0.27,1.29,19.1,0,0,19.1,0,9.54,10,17.5,5.4,small,,,,,,2024-03-10T14:52:00Z,PA_Cleona_v24.1.csv
Confluence,PA,Pennsylvania,United States,Mid-Atlantic,2024,4215680,596,39.8099,-79.3559,25,ae09fdc6-2390-4bc9-a0f9-f2e362bdcdb6,362da9ab-6e57-4499-aa30-6b54cdab2f1a,53.55,62.47,4.65,0,0,33.56,0,0,0,50.5,50.5,0,50.5,0,4.65,49.11,0,25.4,0,40.94,41,21.3,5.5,small,,,,,,2024-03-10T14:52:00Z,PA_Confluence_v24.1.csv
Cranberry,PA,Pennsylvania,United States,Mid-Atlantic,2021,4216920,33164,40.685,-80.1071,25,d919a415-f1c4-4b95-8114-e7c9672ec81f,62c8b322-67c5-4043-a21e-f2d2c0655374,40.92,20.24,17.61,7.45,0,17.49,17.3,5,1.94,16.63,31.61,7.83,15.09,16.04,42.86,0,17.7,33.18,0,23.57,24,287.9,118.6,small,,,,,,2021-04-20T12:26:00Z,PA_Cranberry_v21.1.csv
Cranberry,PA,Pennsylvania,United States,Mid-Atlantic,2022,4216920,33164,40.685,-80.1071,25,d919a415-f1c4-4b95-8114-e7c9672ec81f,af2621d3-34a2-4481-b4dc-75950ef8db0d,40.92,20.24,17.61,7.45,0,17.49,17.3,5,1.94,15.99,31.61,7.83,15.02,15.16,42.86,0,17.7,33.18,0,23.4,23,288.3,118.6,small,,,,,,2022-01-24T09:36:00Z,PA_Cranberry_v22.1.csv
Cranberry,PA,Pennsylvania,United States,Mid-Atlantic,2023,4216920,33164,40.685,-80.1071,25,d919a415-f1c4-4b95-8114-e7c9672ec81f,531a6100-5fd5-45ca-818e-550d98ad1b75,41.29,20.4,17.61,12.33,0,18.17,17.3,9.47,1.94,15.99,31.61,7.83,15.47,15.16,43.22,0,17.7,33.4,0,23.77,24,306.2,118.9,small,,,,,,2023-08-23T19:12:00Z,PA_Cranberry_v23.1.csv
Cranberry,PA,Pennsylvania,United States,Mid-Atlantic,2023,4216920,33164,40.685,-80.1071,25,d919a415-f1c4-4b95-8114-e7c9672ec81f,1b26fe55-acd8-49cf-801c-bf832311e4cb,41.29,20.4,17.61,12.33,0,18.17,17.3,9.47,1.94,15.99,31.61,7.83,15.47,15.16,43.22,0,17.7,33.4,0,23.77,24,306.2,118.9,small,,,,,,2023-04-03T11:07:00Z,PA_Cranberry_v23.2.csv
Cranberry,PA,Pennsylvania,United States,Mid-Atlantic,2023,4216920,33164,40.685,-80.1071,25,d919a415-f1c4-4b95-8114-e7c9672ec81f,68804254-4ce9-45e5-91fb-0f4a4f8eef04,41.29,20.4,17.61,12.33,0,18.17,17.3,9.47,1.94,15.99,31.61,7.83,15.47,18.68,43.22,0,17.7,33.4,0,24.39,24,306.5,118.9,small,,,,,,2023-12-05T14:01:00Z,PA_Cranberry_v23.3.csv
Cranberry,PA,Pennsylvania,United States,Mid-Atlantic,2024,4216920,33164,40.685,-80.1071,25,d919a415-f1c4-4b95-8114-e7c9672ec81f,95408ee4-9694-4d57-9fbd-ce710c14fad5,41.29,20.4,25.11,12.33,0,21.45,17.3,9.47,1.94,16,31.61,7.83,15.47,33.47,43.37,0,17.7,33.5,0,27.79,28,312.4,118.9,small,,,,,,2024-03-10T14:52:00Z,PA_Cranberry_v24.1.csv
Delmont,PA,Pennsylvania,United States,Mid-Atlantic,2023,4218768,2621,40.4144,-79.5729,25,eb11aff9-46ef-49d1-b0bf-94e63580b6b8,ffb96664-741f-48b5-be66-9b709a3038aa,32.03,14.82,0,0,0,14.82,0,0,0,0,9.17,0,6.55,0,42.8,0,0,42.8,0,22.14,22,20.8,7.6,small,,,,,,2023-10-30T08:08:00Z,PA_Delmont_v23.1.csv
Delmont,PA,Pennsylvania,United States,Mid-Atlantic,2023,4218768,2621,40.4144,-79.5729,25,eb11aff9-46ef-49d1-b0bf-94e63580b6b8,d0ac5ea5-7370-48fb-84c2-3a7f1f6c47b2,32.03,14.82,0,0,0,14.82,0,0,0,0,9.17,0,6.55,0,42.8,0,0,42.8,0,22.14,22,20.8,7.6,small,,,,,,2023-12-05T14:01:00Z,PA_Delmont_v23.2.csv
Delmont,PA,Pennsylvania,United States,Mid-Atlantic,2024,4218768,2621,40.4144,-79.5729,25,eb11aff9-46ef-49d1-b0bf-94e63580b6b8,10a28369-a339-47b6-aaa0-0ae8033d10e7,32.03,14.82,13.61,0,0,14.22,0,0,0,0,9.17,0,6.55,3.67,42.8,0,0,42.8,0,18.74,19,20.8,7.6,small,,,,,,2024-03-10T14:52:00Z,PA_Delmont_v24.1.csv
Dickson City,PA,Pennsylvania,United States,Mid-Atlantic,2024,4219160,6026,41.4683,-75.6358,25,1f46e9d8-638e-4a30-876f-8460d4bce206,2937c815-b35c-4bfb-a486-cfd5c173e6a1,23.24,17.72,34.2,0,0,20.19,17.52,0,48.43,5.48,8.35,0,17.58,29.29,29.93,22.22,39.15,29.54,0,19.86,20,80.3,19.8,small,,,,,,2024-03-20T17:11:00Z,PA_Dickson City_v24.1.csv
Doylestown,PA,Pennsylvania,United States,Mid-Atlantic,2020,4219784,8286,40.3142,-75.1277,25,101b5bcc-0702-4711-9d1a-e2eadbdeb367,49e7e9bd-3f6f-44ee-b6b7-7f61e131f2a8,20.73,25.64,29.9,0,19.65,25.97,40.42,21.35,27.66,17.74,39.32,31.91,32.14,13.19,51.83,32.68,18.56,36.81,13.55,24.26,24,55.9,19.9,small,,,,,,2020-03-30T08:17:00Z,PA_Doylestown_v20.1.csv
Doylestown,PA,Pennsylvania,United States,Mid-Atlantic,2021,4219784,8282,40.3142,-75.1277,25,101b5bcc-0702-4711-9d1a-e2eadbdeb367,6e3d707d-6add-4df6-b60f-8281c3fb724c,21.41,25.88,30.38,0,19.92,26.31,41.44,21.39,27.86,17.82,39.33,40.86,33.74,13.19,58.31,32.89,18.68,39.51,13.67,25.18,25,56.5,20.1,small,,,,,,2021-02-26T11:10:00Z,PA_Doylestown_v21.1.csv
Doylestown,PA,Pennsylvania,United States,Mid-Atlantic,2022,4219784,8275,40.3142,-75.1277,25,101b5bcc-0702-4711-9d1a-e2eadbdeb367,42cb1b4c-21c7-42cc-a581-52582c4e452c,25.61,31.77,37.43,0,36.47,35.02,46.54,28.98,36.2,23.08,43.32,49.92,40.07,13.19,61.3,47.28,26.74,47.75,22.24,31.34,31,56.5,20.1,small,,,,,,2022-01-24T09:36:00Z,PA_Doylestown_v22.1.csv
Doylestown,PA,Pennsylvania,United States,Mid-Atlantic,2023,4219784,8305,40.3142,-75.1277,25,101b5bcc-0702-4711-9d1a-e2eadbdeb367,b0555837-54a7-4091-aaf1-9e0ea36d84b4,33.03,40.31,47.42,0,41.4,43.32,56.41,40.3,45.9,27.39,42.91,58.22,46.69,44.38,65.09,59.97,33.84,55.49,33.1,42.9,43,56.5,20.1,small,,,,,,2023-08-24T22:24:00Z,PA_Doylestown_v23.1.csv
Doylestown,PA,Pennsylvania,United States,Mid-Atlantic,2023,4219784,8305,40.3142,-75.1277,25,101b5bcc-0702-4711-9d1a-e2eadbdeb367,338533f1-7efa-462b-af9c-598ea0377cc2,33.03,40.31,47.42,0,41.4,43.32,56.41,40.3,45.9,27.39,42.91,58.22,46.69,44.38,65.09,59.97,33.84,55.49,33.1,42.9,43,56.5,20.1,small,,,,,,2023-04-03T11:07:00Z,PA_Doylestown_v23.2.csv
Doylestown,PA,Pennsylvania,United States,Mid-Atlantic,2023,4219784,8305,40.3142,-75.1277,25,101b5bcc-0702-4711-9d1a-e2eadbdeb367,bd521424-258b-41fb-a703-347644ef81b5,33.37,40.39,47.5,0,41.4,43.38,56.5,40.38,45.96,27.43,42.96,58.32,46.76,44.41,65.17,60.07,34.64,55.75,33.16,43.03,43,56.4,20.2,small,,,,,,2023-12-05T14:01:00Z,PA_Doylestown_v23.3.csv
Doylestown,PA,Pennsylvania,United States,Mid-Atlantic,2024,4219784,8305,40.3142,-75.1277,25,101b5bcc-0702-4711-9d1a-e2eadbdeb367,2c08f5b7-73c9-46ab-9e0a-e9cade3a91cc,33.07,40.3,49.21,0,41.4,44.01,56.57,40.53,45.96,27.43,42.96,58.36,46.8,47.46,65.17,60.07,34.64,55.75,33.16,43.58,44,56.7,20.2,small,,,,,,2024-03-10T14:52:00Z,PA_Doylestown_v24.1.csv
Drexel Hill,PA,Pennsylvania,United States,Mid-Atlantic,2024,4219920,29231,39.9495,-75.3039,25,32e32717-f8a9-4379-9984-18e645423925,0f8ab698-c9d5-44da-a662-a59c0df6f0c9,48.01,31.47,69,0,0,50.24,9.53,31.46,1.37,43.42,40.56,0,19.81,54.88,69.15,0,0,69.15,6.39,40.77,41,117.5,18.2,small,,,,,,2024-03-20T17:11:00Z,PA_Drexel Hill_v24.1.csv
East Earl,PA,Pennsylvania,United States,Mid-Atlantic,2024,4221064,1144,40.1102,-76.026,25,2274d4cb-22df-4728-ba9c-098a1f7fb60d,4ba086ef-9521-4361-a94a-127c83e070c8,29.38,21.59,0,0,0,10.8,0,0,0,0,14.82,0,10.59,34.44,29.08,0,0,29.08,0,21.43,21,10.1,6.9,small,,,,,,2024-03-10T14:52:00Z,PA_East Earl_v24.1.csv
Easton,PA,Pennsylvania,United States,Mid-Atlantic,2022,4221648,27860,40.686,-75.2185,25,0f0217e5-375d-4d05-9080-415d0398a6a7,f6012b84-d51f-4106-be4d-3182dfe26a59,22.21,19.03,32.67,13.07,17.88,22.98,15.05,11.87,0,13.98,24.89,22.8,15.24,27.06,54.44,3.56,7.67,24.94,2.01,19.08,19,137.8,57,small,,,,,,2022-02-01T14:17:00Z,PA_Easton_v22.1.csv
Easton,PA,Pennsylvania,United States,Mid-Atlantic,2023,4221648,28883,40.686,-75.2185,25,0f0217e5-375d-4d05-9080-415d0398a6a7,880c7322-46b0-41e7-9dee-75d20bbbceb0,28.41,24.11,45.95,18.81,18.23,30.05,12.35,14.63,1.11,14.53,24.43,38.03,17.42,27.23,61.25,3.54,9.99,28.24,10.61,23.67,24,136.7,56.9,small,,,,,,2023-04-03T11:07:00Z,PA_Easton_v23.1.csv
Easton,PA,Pennsylvania,United States,Mid-Atlantic,2023,4221648,28883,40.686,-75.2185,25,0f0217e5-375d-4d05-9080-415d0398a6a7,ecb7377c-826b-4dae-9799-72d7beb48414,28.63,24.49,46.62,18.81,18.23,30.42,12.35,17.16,1.11,14.53,24.6,38.03,17.72,27.23,61.27,3.51,9.99,28.23,10.61,23.83,24,137.9,56.7,small,,,,,,2023-08-24T22:24:00Z,PA_Easton_v23.2.csv
Easton,PA,Pennsylvania,United States,Mid-Atlantic,2023,4221648,28883,40.686,-75.2185,25,0f0217e5-375d-4d05-9080-415d0398a6a7,bf0971fa-cb09-4a21-8e4a-c294cdd01738,28.63,24.49,46.62,18.81,18.23,30.42,12.35,17.16,1.11,14.53,24.6,38.03,17.72,27.23,61.27,3.51,9.99,28.23,10.61,23.83,24,138,56.7,small,,,,,,2023-12-05T14:01:00Z,PA_Easton_v23.3.csv
Easton,PA,Pennsylvania,United States,Mid-Atlantic,2024,4221648,28883,40.686,-75.2185,25,0f0217e5-375d-4d05-9080-415d0398a6a7,05e7b835-68f8-4764-bf94-9d00e019c31b,28.65,24.47,46.38,18.81,18.23,30.32,12.35,16.82,1.11,22.01,24.6,38.03,18.43,25.55,61.31,2.51,9.99,27.9,10.61,23.66,24,136.8,56.7,small,,,,,,2024-03-10T14:52:00Z,PA_Easton_v24.1.csv
Emmaus,PA,Pennsylvania,United States,Mid-Atlantic,2018,4223584,11360,40.5352,-75.4979,25,30d03a3c-75b6-4ac6-847b-50a389865864,c5422c31-e4af-40bd-a260-ff3f96ee8241,69.03,62.94,68.46,0,0,65.7,0,0,0,80.31,0,0,22.95,0,70.76,0,0,37.74,0,48.21,48,88.3,15.7,small,,,,,,2018-02-02T12:17:00Z,PA_Emmaus_v18.1.csv
Emmaus,PA,Pennsylvania,United States,Mid-Atlantic,2019,4223584,11361,40.5352,-75.4979,25,30d03a3c-75b6-4ac6-847b-50a389865864,184e3398-8c71-4659-a330-99b3f9e547e8,68.99,62.99,68.34,0,0,65.67,0,0,0,80.31,0,0,8.92,0,76.55,0,0,40.83,0,44.84,45,88.4,15.7,small,,,,,,2019-02-15T07:50:00Z,PA_Emmaus_v19.1.csv
