city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Lithonia,GA,Georgia,United States,South,2023,1346860,2614,33.713,-84.1062,30,517a3ece-3ad2-4c47-a6b8-539f302ba2a5,0ccb4a0e-a742-46c3-9417-172d2c66080a,5.55,6.99,19.51,0,0,13.25,0,0,0,0.68,0.08,0,0.16,0.07,15.21,2.85,0,9.44,0,5.81,6,0.5,25.8,small,,,,,,2023-08-21T10:51:00Z,GA_Lithonia_v23.2.csv
Lithonia,GA,Georgia,United States,South,2023,1346860,2614,33.713,-84.1062,30,517a3ece-3ad2-4c47-a6b8-539f302ba2a5,11e9aee9-289e-4e87-b092-c7fc928c10cd,5.55,6.99,19.51,0,0,13.25,0,0,0,0.68,0.08,0,0.16,0.07,15.21,2.85,0,9.44,0,5.81,6,0.5,25.8,small,,,,,,2023-12-06T14:45:00Z,GA_Lithonia_v23.3.csv
Lithonia,GA,Georgia,United States,South,2024,1346860,2614,33.713,-84.1062,30,517a3ece-3ad2-4c47-a6b8-539f302ba2a5,0ab2f09e-43d3-483c-b336-b3baeaf56add,5.55,6.99,19.51,0,0,13.25,0,0,0,0.68,0.08,0,0.16,1.11,15.21,2.85,0,9.44,0,6,6,0.5,25.8,small,,,,,,2024-03-08T14:58:00Z,GA_Lithonia_v24.1.csv
Locust Grove,GA,Georgia,United States,South,2022,1347140,8816,33.3439,-84.1058,30,2d707a0d-6b71-4957-aa25-ddd30ef66cce,95407648-eeb0-474b-bc52-0fbe04fc342c,29.61,23.28,11.57,0,0,17.43,0,0,0,0,9.19,0,9.19,6.43,23.59,0,0,23.59,0,16.79,17,7.8,141.9,small,,,,,,2022-12-08T14:55:00Z,GA_Locust Grove_v22.1.csv
Locust Grove,GA,Georgia,United States,South,2023,1347140,9367,33.3439,-84.1058,30,2d707a0d-6b71-4957-aa25-ddd30ef66cce,14f18111-1f05-406a-a53d-9eaa2303f365,29.66,23.42,11.57,0,0,17.5,0,0,0,0,9.19,0,9.19,11.91,24.53,0,0,24.53,0,17.94,18,11.3,150.5,small,,,,,,2023-04-01T19:03:00Z,GA_Locust Grove_v23.1.csv
Locust Grove,GA,Georgia,United States,South,2023,1347140,9367,33.3439,-84.1058,30,2d707a0d-6b71-4957-aa25-ddd30ef66cce,302cc01f-7949-4264-8d91-fb732ec5f3e5,29.66,23.42,11.57,0,0,17.5,0,0,0,0,9.19,0,9.19,11.91,24.53,0,0,24.53,0,17.94,18,11.8,150,small,,,,,,2023-08-21T10:51:00Z,GA_Locust Grove_v23.2.csv
Locust Grove,GA,Georgia,United States,South,2023,1347140,9367,33.3439,-84.1058,30,2d707a0d-6b71-4957-aa25-ddd30ef66cce,41f13c07-75fa-4eee-8e68-01e7d902d77e,29.66,23.42,11.57,0,0,17.5,0,0,0,0,9.19,0,9.19,11.91,24.53,0,0,24.53,0,17.94,18,11.8,150.4,small,,,,,,2023-12-06T14:45:00Z,GA_Locust Grove_v23.3.csv
Locust Grove,GA,Georgia,United States,South,2024,1347140,9367,33.3439,-84.1058,30,2d707a0d-6b71-4957-aa25-ddd30ef66cce,087b666c-a458-4555-8dd7-d612ee37638b,29.66,23.42,11.57,0,0,17.5,0,0,0,0,9.19,0,9.19,14.53,24.53,0,0,24.53,0,18.41,18,11.8,150.6,small,,,,,,2024-03-06T14:32:00Z,GA_Locust Grove_v24.1.csv
Macon,GA,Georgia,United States,South,2018,1349008,153621,32.8088,-83.6942,25,abee0edd-daac-40b9-918f-79773cc354e9,8e8e09b0-d375-4f64-a0d6-2085536afe55,33.68,23.4,31.41,0,17.81,25.27,15.46,13.69,16.6,5.83,12.13,0,13.41,0,29.84,0,37.65,32.84,12.3,23.01,23,1920.3,831.4,medium,,,,,,2018-02-02T12:17:00Z,GA_Macon_v18.1.csv
Macon,GA,Georgia,United States,South,2019,1349008,153490,32.8088,-83.6942,30,abee0edd-daac-40b9-918f-79773cc354e9,ac1d14a6-a59a-49d9-9c10-b36b6519dc73,17.49,11.98,12.57,0,5.57,10.79,2.88,13.69,2.92,5.82,8.37,0,6.12,0,9.31,0,2.37,6.64,2.97,8.76,9,131.5,2619.5,medium,,,,,,2019-02-15T07:50:00Z,GA_Macon_v19.1.csv
Macon,GA,Georgia,United States,South,2020,1349008,153200,32.8088,-83.6942,30,abee0edd-daac-40b9-918f-79773cc354e9,a0db6855-8e01-4ed0-8062-349f418008dc,17.5,11.91,12.51,5.42,6.63,10.42,2.88,13.69,2.92,9.09,8.37,0,6.51,0,9.63,0,1.13,6.36,2.97,8.72,9,131.3,2630.5,medium,,,,,,2020-02-20T20:41:00Z,GA_Macon_v20.1.csv
Macon,GA,Georgia,United States,South,2021,1349008,153026,32.8088,-83.6942,30,abee0edd-daac-40b9-918f-79773cc354e9,521812bc-1660-4d67-a876-8aac5e95b1d4,17.5,11.92,12.43,4.98,6.61,10.34,2.88,13.69,2.92,10.61,8.64,0,6.76,0,9.64,0,1.13,6.37,2.97,8.76,9,135.4,2629.8,medium,,,,,,2021-02-25T12:46:00Z,GA_Macon_v21.1.csv
Macon,GA,Georgia,United States,South,2022,1349008,156711,32.8088,-83.6942,30,abee0edd-daac-40b9-918f-79773cc354e9,75860ef8-b664-4034-8438-b7d8aad8acab,17.39,11.88,12.65,5.79,6.79,10.52,3.64,13.69,3.2,9.85,9.65,0.33,6.18,10.07,9.42,0,1.13,6.23,2.97,8.84,9,138.8,2620.8,medium,,,,,,2022-01-23T08:28:00Z,GA_Macon_v22.1.csv
Macon,GA,Georgia,United States,South,2023,1349008,156554,32.8088,-83.6942,30,abee0edd-daac-40b9-918f-79773cc354e9,3b739f7b-b917-455d-8cfb-44e6a1f0264a,17.34,11.95,12.89,5.79,7.71,10.82,3.65,13.69,3.2,6.29,8.42,1.25,5.66,10.45,9.44,0,6.37,8.26,2.97,9.15,9,178.6,2601.8,medium,,,,,,2023-04-03T16:11:00Z,GA_Macon_v23.1.csv
Macon,GA,Georgia,United States,South,2023,1349008,156554,32.8088,-83.6942,30,abee0edd-daac-40b9-918f-79773cc354e9,4471179b-0808-4161-988f-50953a38df7e,17.34,11.89,12.62,5.79,7.71,10.7,3.65,13.69,3.2,6.28,8.42,1.25,5.66,9.46,9.42,0,6.37,8.25,2.97,8.98,9,182.6,2606.7,medium,,,,,,2023-08-21T10:51:00Z,GA_Macon_v23.2.csv
Macon,GA,Georgia,United States,South,2023,1349008,156554,32.8088,-83.6942,30,abee0edd-daac-40b9-918f-79773cc354e9,f8c298e1-4a8c-4de8-9a0f-a794ac759533,17.32,11.9,12.62,5.79,7.49,10.66,3.65,13.69,3.2,6.28,8.42,1.25,5.66,9.46,9.42,0,6.37,8.25,2.97,8.96,9,182.5,2609.1,medium,,,,,,2023-12-06T14:45:00Z,GA_Macon_v23.3.csv
Macon,GA,Georgia,United States,South,2024,1349008,156554,32.8088,-83.6942,30,abee0edd-daac-40b9-918f-79773cc354e9,a836e336-87fa-4c32-93eb-4d86d3d3f621,17.32,11.9,12.62,5.79,7.49,10.66,3.65,13.69,3.2,5.65,8.42,1.25,5.6,11.35,9.42,0,6.37,8.25,2.97,9.24,9,182.5,2614.3,medium,,,,,,2024-03-06T14:32:00Z,GA_Macon_v24.1.csv
Mansfield,GA,Georgia,United States,South,2024,1349616,338,33.518,-83.7349,30,694e456f-46b5-4675-80d3-06f76637f246,4a2d3efa-485e-4f10-a4e2-7aee2c96e34c,27.77,30.43,21.7,0,0,26.07,0,0,0,0,25.41,0,25.41,0,6.25,32.97,0,18.72,0,20.32,20,2.4,17.2,small,,,,,,2024-03-20T17:08:00Z,GA_Mansfield_v24.1.csv
Marietta,GA,Georgia,United States,South,2017,1349756,59714,33.9536,-84.5425,25,c7412294-888c-44bc-9b06-272b45ee640c,694e6d59-6a3b-4c29-91d3-95662a8dc9b0,19.31,12.86,17.84,8.68,6.03,12.82,1.24,5.33,4.47,7.89,10.59,7.8,6.28,8.38,26.14,13.98,3.06,16.11,6.29,11.19,11,0,0,medium,,,,,,2017-04-29T06:58:00Z,GA_Marietta_v17.1.csv
Marietta,GA,Georgia,United States,South,2017,1349756,59714,33.9536,-84.5425,25,c7412294-888c-44bc-9b06-272b45ee640c,a9d54c8a-4333-411a-93ce-ba2da9a19dee,19.32,12.86,19.16,8.68,6.03,13.28,1.24,5.33,4.47,7.89,10.59,7.8,6.28,8.38,22.11,13.97,3.06,14.5,6.49,11.22,11,417.3,187.1,medium,,,,,,2017-07-20T06:20:00Z,GA_Marietta_v17.2.csv
Marietta,GA,Georgia,United States,South,2018,1349756,60203,33.9536,-84.5425,25,c7412294-888c-44bc-9b06-272b45ee640c,4644b850-5cfc-488b-bcc7-12b633a2b961,19.32,12.86,19.16,8.68,6.03,13.28,2.63,5.33,4.47,7.89,11.59,14.58,7.83,8.38,20.85,13.97,3.06,13.99,6.49,11.45,11,416.3,186.6,medium,,,,,,2018-01-30T18:12:00Z,GA_Marietta_v18.1.csv
Marietta,GA,Georgia,United States,South,2019,1349756,60410,33.9536,-84.5425,30,c7412294-888c-44bc-9b06-272b45ee640c,ad5ccf10-86cc-42e4-856b-f47075e91a36,13.87,8.23,13.24,5.27,5.38,9.12,1.55,4.93,4.36,5.43,7.37,6.86,5.09,6.55,16.27,7.61,1.55,9.56,4.19,7.97,8,110.2,503.8,medium,,,,,,2019-02-14T21:41:00Z,GA_Marietta_v19.1.csv
Marietta,GA,Georgia,United States,South,2020,1349756,60544,33.9536,-84.5425,30,c7412294-888c-44bc-9b06-272b45ee640c,859b1587-8090-4438-906c-1716890cdc7f,13.92,9.11,13.38,5.27,5.38,9.47,3.13,4.93,3.49,4.56,9.86,7.54,5.87,8.1,17.2,7.52,2.09,10.03,4.19,8.5,8,130,491.3,medium,,,,,,2020-02-20T20:42:00Z,GA_Marietta_v20.1.csv
Marietta,GA,Georgia,United States,South,2021,1349756,60687,33.9536,-84.5425,30,c7412294-888c-44bc-9b06-272b45ee640c,3dfd671c-0ad8-4b8f-8ed9-10f731232cec,13.79,8.57,13.07,5.28,5.4,9.18,3.13,6.89,3.51,7.47,11.53,7.55,6.78,9.28,17.18,8.77,2.09,10.46,4.19,8.85,9,129.6,486,medium,,,,,,2021-02-25T12:46:00Z,GA_Marietta_v21.1.csv
Marietta,GA,Georgia,United States,South,2022,1349756,60962,33.9536,-84.5425,30,c7412294-888c-44bc-9b06-272b45ee640c,adc6e141-6068-40ff-9c08-bc3e306fbab8,14.77,9.65,15.84,5.28,5.63,10.58,3.13,7.81,3.51,8.03,12.97,8.36,7.41,11.57,19.64,18.04,3.05,14.93,4.19,10.42,10,143.8,485,medium,,,,,,2022-01-23T08:28:00Z,GA_Marietta_v22.1.csv
Marietta,GA,Georgia,United States,South,2023,1349756,61387,33.9536,-84.5425,30,c7412294-888c-44bc-9b06-272b45ee640c,3fb4e63c-fd91-433d-a249-1717e0f1a57a,15.17,9.6,14.81,5.28,5.74,10.22,2.06,6.93,3.51,8.07,12.73,8.67,7.1,12.39,21.74,15.37,2.7,14.75,4.16,10.43,10,149.6,486,medium,,,,,,2023-04-01T19:04:00Z,GA_Marietta_v23.1.csv
Marietta,GA,Georgia,United States,South,2023,1349756,61387,33.9536,-84.5425,30,c7412294-888c-44bc-9b06-272b45ee640c,cba6d225-b21a-40a0-8580-ff42fb361a86,15.42,9.91,14.8,5.28,5.74,10.32,4.04,8.2,6.91,8.65,12.5,8.51,8.28,12.39,22.54,16.26,4.34,15.79,4.16,10.88,11,149.1,488.3,medium,,,,,,2023-08-21T10:51:00Z,GA_Marietta_v23.2.csv
Marietta,GA,Georgia,United States,South,2023,1349756,61387,33.9536,-84.5425,30,c7412294-888c-44bc-9b06-272b45ee640c,72fbbdba-7d55-4963-ab0b-cbfeeae1957a,15.42,9.91,14.73,5.28,5.74,10.3,4.09,8.2,6.91,8.65,14.53,8.34,8.77,12.84,22.54,16.38,4.34,15.83,4.16,11.05,11,155.9,488.6,medium,,,,,,2023-12-06T14:45:00Z,GA_Marietta_v23.3.csv
Marietta,GA,Georgia,United States,South,2024,1349756,61387,33.9536,-84.5425,30,c7412294-888c-44bc-9b06-272b45ee640c,ad355383-1c32-4a30-b751-adba7b758748,15.47,9.93,16.22,5.28,5.74,10.83,5.57,8.2,6.98,9.61,17.19,8.34,9.84,42.36,24.63,16.38,4.34,16.67,4.16,15.93,16,157.5,487,medium,,,,,,2024-03-08T13:57:00Z,GA_Marietta_v24.1.csv
McDonough,GA,Georgia,United States,South,2017,1348624,23086,33.4378,-84.1553,25,56895d21-792b-44d4-b051-82907e5fdcfe,67fca74e-db75-45dd-970c-28ff56065744,42.59,27.97,13.33,0,9.84,18.25,0,0,0,18.35,15.15,0,16.06,0,26.03,0,0,26.03,0,24.51,25,0,0,small,,,,,,2017-04-29T06:59:00Z,GA_McDonough_v17.1.csv
McDonough,GA,Georgia,United States,South,2017,1348624,23086,33.4378,-84.1553,25,56895d21-792b-44d4-b051-82907e5fdcfe,4a287e6d-46cb-4ac2-befd-1fa3afa6a9c3,42.6,27.99,13.33,0,9.84,18.26,0,0,0,18.35,15.15,0,16.06,0,26.03,0,0,26.03,0,24.51,25,233.3,33.6,small,,,,,,2017-07-18T11:17:00Z,GA_McDonough_v17.2.csv
McDonough,GA,Georgia,United States,South,2018,1348624,23504,33.4378,-84.1553,25,56895d21-792b-44d4-b051-82907e5fdcfe,3844d2de-d078-41ad-883b-ac46fa605dc2,42.46,27.85,13.33,0,9.84,18.2,0,0,0,18.35,15.15,0,16.06,0,26.22,0,0,26.22,0,24.51,25,233.6,33.6,small,,,,,,2018-01-29T07:56:00Z,GA_McDonough_v18.1.csv
McDonough,GA,Georgia,United States,South,2019,1348624,24102,33.4378,-84.1553,30,56895d21-792b-44d4-b051-82907e5fdcfe,8697bbd9-1bbc-42a9-aa52-e0b8488dc623,27.21,15.66,7.29,0,9.15,10.96,0,0,0,15.59,11.91,0,12.96,0,24.72,0,0,24.72,0,17.96,18,5.1,260.4,small,,,,,,2019-02-14T21:42:00Z,GA_McDonough_v19.1.csv
McDonough,GA,Georgia,United States,South,2020,1348624,24852,33.4378,-84.1553,30,56895d21-792b-44d4-b051-82907e5fdcfe,b618d81e-5b1c-434c-a20b-e9ed38570f4f,27.1,15.45,7.29,0,9.15,10.88,0,0,0,15.59,11.91,0,12.96,0,22.07,0,0,22.07,0,17.35,17,5.3,267.3,small,,,,,,2020-02-20T20:42:00Z,GA_McDonough_v20.1.csv
McDonough,GA,Georgia,United States,South,2021,1348624,25572,33.4378,-84.1553,30,56895d21-792b-44d4-b051-82907e5fdcfe,f1c81181-9e32-46b5-9b69-b72ff2fe2fd0,26.62,15.5,9.04,0,9.15,11.58,8.11,0,0,15.86,12.48,0,11.51,0,21.7,0,0,21.7,0,16.95,17,5.3,268.7,small,,,,,,2021-02-25T12:46:00Z,GA_McDonough_v21.1.csv
McDonough,GA,Georgia,United States,South,2022,1348624,28574,33.4378,-84.1553,30,56895d21-792b-44d4-b051-82907e5fdcfe,e238db9f-65df-4d62-9f43-384167b1b4ce,27.63,16.52,6.79,0,9.15,11.1,8.11,0,0,15.47,12.48,0,11.43,0,21.68,0,0,21.68,0,17,17,9.8,263,small,,,,,,2022-01-23T08:28:00Z,GA_McDonough_v22.1.csv
McDonough,GA,Georgia,United States,South,2023,1348624,29134,33.4378,-84.1553,30,56895d21-792b-44d4-b051-82907e5fdcfe,8886e1dc-e9a0-43da-b946-b6eac856859a,26.45,15.82,6.78,0,9.15,10.82,8.11,12.1,0,10.72,17.09,0,12.58,14.25,21.86,0,0,21.86,0,16.55,17,10,270.2,small,,,,,,2023-04-01T19:03:00Z,GA_McDonough_v23.1.csv
McDonough,GA,Georgia,United States,South,2023,1348624,29134,33.4378,-84.1553,30,56895d21-792b-44d4-b051-82907e5fdcfe,156686c9-3f01-4c3f-a442-fd87032a39ba,26.47,15.82,6.78,0,9.15,10.82,8.11,12.1,0,10.72,17.09,0,12.58,14.25,23.5,0,0,23.5,0,16.84,17,16.2,270.2,small,,,,,,2023-08-21T10:51:00Z,GA_McDonough_v23.2.csv
McDonough,GA,Georgia,United States,South,2023,1348624,29134,33.4378,-84.1553,30,56895d21-792b-44d4-b051-82907e5fdcfe,1198aa23-29de-41e3-be6f-3312687e66b4,26.47,15.82,11.26,0,9.15,12.56,8.11,12.1,0,10.72,17.09,0,12.58,14.25,23.2,0,0,23.2,0,17.2,17,16.2,268.6,small,,,,,,2023-12-06T14:45:00Z,GA_McDonough_v23.3.csv
McDonough,GA,Georgia,United States,South,2024,1348624,29134,33.4378,-84.1553,30,56895d21-792b-44d4-b051-82907e5fdcfe,001ac18e-f972-4a12-b698-a11b5852abfb,26.47,15.82,11.26,0,9.15,12.56,8.11,12.1,0,12.24,17.09,0,12.81,19.04,23.2,0,0,23.2,0,18.09,18,16.7,271.6,small,,,,,,2024-03-06T14:32:00Z,GA_McDonough_v24.1.csv
Milledgeville,GA,Georgia,United States,South,2024,1351492,17021,33.0879,-83.2406,30,f721fc20-7dd2-4e9a-9b7c-085e03a883c0,11d392ca-f97d-45c3-b520-db4eefe27853,21.22,17.68,8.87,0,14.74,12.24,5.14,4.6,6.11,4.1,17.35,6.74,8.47,26.64,9.62,0,0.54,6.13,0,14.4,14,25.7,262.4,small,,,,,,2024-03-06T14:32:00Z,GA_Milledgeville_v24.1.csv
Milton,GA,Georgia,United States,South,2022,1351670,40487,34.1443,-84.3142,30,24a2448f-0208-4fd2-93b7-8c68a756f88e,672ae782-cd96-4a7a-94dc-5f1f46e33d29,24.27,17.38,20.22,0,0,16.45,8.67,11.86,0,13.76,13.28,0,8.96,0,17.39,0,11.03,9.71,0,11.98,12,31.2,482.2,small,,,,,,2022-12-08T14:55:00Z,GA_Milton_v22.1.csv
Milton,GA,Georgia,United States,South,2023,1351670,41029,34.1443,-84.3142,30,24a2448f-0208-4fd2-93b7-8c68a756f88e,04aeae54-e62a-481e-a074-f63bc901319b,24.26,17.33,19.77,0,0,16.23,8.67,11.86,0,13.76,13.28,0,8.96,0,17.19,0,11.03,9.63,0,11.91,12,31.2,480.6,small,,,,,,2023-04-01T19:03:00Z,GA_Milton_v23.1.csv
Milton,GA,Georgia,United States,South,2023,1351670,41029,34.1443,-84.3142,30,24a2448f-0208-4fd2-93b7-8c68a756f88e,7e379c07-9d31-44c9-a5a4-27decad0ad69,24.26,17.33,20.07,0,0,16.36,8.67,11.86,0,13.93,13.28,0,8.98,0,17.95,0,11.03,9.94,0,12,12,32.4,480,small,,,,,,2023-08-21T10:51:00Z,GA_Milton_v23.2.csv
Milton,GA,Georgia,United States,South,2023,1351670,41029,34.1443,-84.3142,30,24a2448f-0208-4fd2-93b7-8c68a756f88e,0fd173d2-f9c8-4bee-adf6-3e873264667d,24.26,17.33,20.07,0,0,16.36,8.67,11.86,0,13.93,13.28,0,8.98,0,17.31,0,11.03,9.68,0,11.95,12,34.6,479.9,small,,,,,,2023-12-06T14:45:00Z,GA_Milton_v23.3.csv
Milton,GA,Georgia,United States,South,2024,1351670,41029,34.1443,-84.3142,30,24a2448f-0208-4fd2-93b7-8c68a756f88e,a0fd0eca-95af-4bce-981b-b07c55ba9ebc,24.26,17.33,20.07,0,0,16.36,8.67,11.86,0,14.33,15.34,0,9.63,15.56,17.31,0,11.03,9.68,0,14.85,15,34.6,479.9,small,,,,,,2024-03-06T14:32:00Z,GA_Milton_v24.1.csv
Morrow,GA,Georgia,United States,South,2022,1353004,6572,33.5783,-84.3356,30,919c0a27-9729-4454-8512-a1ea0f928239,77829289-6e26-4034-8d96-708f287f73a3,12.22,11.35,19.88,0,27.18,18.19,6.76,0,0,0.62,10.67,0,4.54,0,22.7,0,0,22.7,0,13.98,14,7,77.5,small,,,,,,2022-12-08T14:55:00Z,GA_Morrow_v22.1.csv
Morrow,GA,Georgia,United States,South,2023,1353004,6563,33.5783,-84.3356,30,919c0a27-9729-4454-8512-a1ea0f928239,15abba38-8998-4085-922f-c32b5ae80e2f,12.22,11.35,19.88,0,27.18,18.19,6.76,0,0,0.62,10.67,0,4.54,0,22.7,0,0,22.7,0,13.98,14,7,77.5,small,,,,,,2023-04-01T19:03:00Z,GA_Morrow_v23.1.csv
Morrow,GA,Georgia,United States,South,2023,1353004,6563,33.5783,-84.3356,30,919c0a27-9729-4454-8512-a1ea0f928239,4b157d03-6b19-41f7-aa34-769563d281b3,12.22,11.35,19.88,0,27.18,18.19,6.76,0,0,0.62,10.67,0,4.54,0,22.7,0,0,22.7,0,13.98,14,7,77.5,small,,,,,,2023-08-21T10:51:00Z,GA_Morrow_v23.2.csv
Morrow,GA,Georgia,United States,South,2023,1353004,6563,33.5783,-84.3356,30,919c0a27-9729-4454-8512-a1ea0f928239,c22ebc8f-5a96-47a2-ae24-e455fb2b0b54,12.26,11.38,21.39,0,27.18,18.78,6.76,0,0,0.62,10.67,0,4.54,0,22.8,0,0,22.8,0,14.18,14,7.7,77.5,small,,,,,,2023-12-06T14:45:00Z,GA_Morrow_v23.3.csv
Morrow,GA,Georgia,United States,South,2024,1353004,6563,33.5783,-84.3356,30,919c0a27-9729-4454-8512-a1ea0f928239,ad2fad2c-2491-49ee-8c90-8442a069f262,12.26,11.38,21.39,0,27.18,18.78,6.76,0,0,0.62,11.7,0,4.82,2.67,22.8,0,0,22.8,0,12.21,12,7.7,77.5,small,,,,,,2024-03-06T14:32:00Z,GA_Morrow_v24.1.csv
Newnan,GA,Georgia,United States,South,2021,1355020,40227,33.3797,-84.7712,30,6fe82c49-9c22-469f-b732-5b99b29537dc,a5cf8944-a8af-4486-b655-3f06f36af7b5,15.97,9.81,12.84,0,0,11.33,5.52,43.14,5.47,14.38,18.36,0,14.75,10.29,13.28,0,0,13.28,0,13.11,13,23.5,387.7,small,,,,,,2021-02-25T12:46:00Z,GA_Newnan_v21.1.csv
Newnan,GA,Georgia,United States,South,2022,1355020,41598,33.3797,-84.7712,30,6fe82c49-9c22-469f-b732-5b99b29537dc,2e8ad86c-c45a-4039-90e6-b917f8bd13a8,16,9.82,12.85,0,0,11.34,5.5,43.14,5.46,14.38,18.69,0,14.84,9.72,13.28,0,0,13.28,0,13.04,13,23.1,386.9,small,,,,,,2022-01-23T08:28:00Z,GA_Newnan_v22.1.csv
Newnan,GA,Georgia,United States,South,2023,1355020,42689,33.3797,-84.7712,30,6fe82c49-9c22-469f-b732-5b99b29537dc,d512fab8-70d8-4ad6-918e-6246a1cbed6c,16.66,10.92,13.22,0,0,12.07,9.18,43.14,7.4,6.84,19.33,0,15.47,13.04,14.2,11.53,0,12.95,0,14.01,14,34.5,389.1,small,,,,,,2023-04-01T19:04:00Z,GA_Newnan_v23.1.csv
Newnan,GA,Georgia,United States,South,2023,1355020,42689,33.3797,-84.7712,30,6fe82c49-9c22-469f-b732-5b99b29537dc,01fbd4e5-0578-4e1b-a92b-b7b6c4427e71,16.65,10.92,13.22,0,0,12.07,9.18,43.14,7.46,6.84,19.33,0,15.48,13.04,13.85,11.53,0,12.77,0,13.98,14,34.5,391.4,small,,,,,,2023-08-21T10:51:00Z,GA_Newnan_v23.2.csv
Newnan,GA,Georgia,United States,South,2023,1355020,42689,33.3797,-84.7712,30,6fe82c49-9c22-469f-b732-5b99b29537dc,fc67915e-0dbe-4243-90e7-15826217d960,16.65,10.92,13.22,0,0,12.07,9.18,43.14,7.46,6.84,19.33,0,15.48,13.04,13.85,11.53,0,12.77,0,13.98,14,34.5,391.3,small,,,,,,2023-12-06T14:45:00Z,GA_Newnan_v23.3.csv
Newnan,GA,Georgia,United States,South,2024,1355020,42689,33.3797,-84.7712,30,6fe82c49-9c22-469f-b732-5b99b29537dc,4a3bd1f5-406f-4259-a2ee-9d2004d6b07e,16.64,10.91,15.03,0,0,12.97,9.18,43.14,7.46,6.95,19.33,0,15.49,18.02,14.32,11.53,0,13.02,0,15.11,15,34.5,392.1,small,,,,,,2024-03-06T14:32:00Z,GA_Newnan_v24.1.csv
Norcross,GA,Georgia,United States,South,2023,1355776,17530,33.9374,-84.2056,30,c71ae2fa-b5f5-4391-8d08-b1d546e9ba6c,81831690-edba-44d6-b591-672b47f54593,14.86,14.32,22.19,0,0,18.26,0,0,1.85,0.3,11.29,0,3.58,0,14.73,1.15,0,6.29,0,8.87,9,5.7,146.2,small,,,,,,2023-08-21T10:51:00Z,GA_Norcross_v23.1.csv
Norcross,GA,Georgia,United States,South,2023,1355776,17530,33.9374,-84.2056,30,c71ae2fa-b5f5-4391-8d08-b1d546e9ba6c,217b3ecb-b3ac-4d80-baf0-8cbd12a8fe1c,15.27,14.53,24.95,0,0,19.74,0,0,3.89,0.3,11.29,0,4.03,0,14.51,0,0,8.93,0,9.86,10,16,146.3,small,,,,,,2023-12-06T14:45:00Z,GA_Norcross_v23.2.csv
Norcross,GA,Georgia,United States,South,2024,1355776,17530,33.9374,-84.2056,30,c71ae2fa-b5f5-4391-8d08-b1d546e9ba6c,49c92c80-c328-4426-becd-3ef44ab43365,15.25,14.53,24.95,0,0,19.74,0,0,3.89,0.3,12.59,0,4.4,25.92,14.51,0,0,8.93,0,14.52,15,16.9,146.4,small,,,,,,2024-03-06T14:32:00Z,GA_Norcross_v24.1.csv
Oxford,GA,Georgia,United States,South,2022,1358744,2022,33.6284,-83.8723,30,4918790d-339b-4565-b797-9a629d3326bd,ad4bc1bf-f50b-4442-82d7-da6bf589acc8,16.91,6.64,8.38,49.69,0,12.78,0,0,0,0,0,0,0,0,14.88,0,0,7.94,0,8.98,9,3.8,29.8,small,,,,,,2022-12-08T14:55:00Z,GA_Oxford_v22.1.csv
Oxford,GA,Georgia,United States,South,2023,1358744,2033,33.6284,-83.8723,30,4918790d-339b-4565-b797-9a629d3326bd,784abefd-7eb9-4a38-bab4-2b73287ca973,16.91,6.62,8.38,34.78,0,10.91,0,0,0,0,0,0,0,0,14.88,0,0,7.94,0,6.95,7,3.8,29.8,small,,,,,,2023-04-01T19:03:00Z,GA_Oxford_v23.1.csv
Oxford,GA,Georgia,United States,South,2023,1358744,2033,33.6284,-83.8723,30,4918790d-339b-4565-b797-9a629d3326bd,85e59556-48ee-4b8b-9f7c-34c3872846be,16.9,6.62,8.38,34.32,0,10.85,0,0,0,0,0.14,0,0.04,0,14.75,0,0,7.87,0,6.93,7,3.8,29.8,small,,,,,,2023-08-21T10:51:00Z,GA_Oxford_v23.2.csv
Oxford,GA,Georgia,United States,South,2023,1358744,2033,33.6284,-83.8723,30,4918790d-339b-4565-b797-9a629d3326bd,2f4b8b2b-aeca-4ecb-a737-7d310b69b24d,16.9,6.62,8.38,34.32,0,10.85,0,0,0,0,0.14,0,0.04,0,14.75,0,0,7.87,0,6.93,7,3.8,29.8,small,,,,,,2023-12-06T14:45:00Z,GA_Oxford_v23.3.csv
Oxford,GA,Georgia,United States,South,2024,1358744,2033,33.6284,-83.8723,30,4918790d-339b-4565-b797-9a629d3326bd,e9adbf42-f960-4dbc-a621-bea52d78b085,16.93,6.63,8.38,34.55,0,10.89,0,0,0,0,0.14,0,0.04,1.09,14.22,0,0,7.58,0,7.09,7,3.4,29.8,small,,,,,,2024-03-06T14:32:00Z,GA_Oxford_v24.1.csv
