city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Burlingame,CA,California,United States,Pacific,2021,609066,30071,37.59,-122.3633,25,3b06e303-575a-46f0-a2ed-ce3e8093c02d,374876fa-db4a-4302-be79-c8d6ebcae1fe,45.11,27.35,62.15,0,0,44.75,37.66,0.32,39.41,34.08,57.72,0,33.28,51.06,64.26,4.68,30.45,34.95,0.15,35.3,35,129.1,51.2,small,,,,,,2021-02-24T21:37:00Z,CA_Burlingame_v21.1.csv
Burlingame,CA,California,United States,Pacific,2021,609066,30071,37.59,-122.3633,25,3b06e303-575a-46f0-a2ed-ce3e8093c02d,4d5c0a7e-82df-4a26-91a6-6a3e9937483f,45.11,27.35,62.15,0,0,44.75,27.47,0.32,39.41,34.08,57.72,0,31.25,51.06,64.26,4.68,30.45,34.95,0.15,34.89,35,129.1,51.2,small,,,,,,2021-02-24T22:12:00Z,CA_Burlingame_v21.2.csv
Burlingame,CA,California,United States,Pacific,2022,609066,31142,37.59,-122.3633,25,3b06e303-575a-46f0-a2ed-ce3e8093c02d,4fb97ac9-dc10-4e7b-b4b0-5dea023a7def,49.13,29.79,66.62,0,0,48.21,30.22,0.32,44.4,38.23,61.61,0,34.18,54.85,68.96,4.47,32.27,37.22,0.26,37.7,38,133.9,49.1,small,,,,,,2022-01-22T13:18:00Z,CA_Burlingame_v22.1.csv
Burlingame,CA,California,United States,Pacific,2023,609066,30995,37.59,-122.3633,25,3b06e303-575a-46f0-a2ed-ce3e8093c02d,7821d139-0332-4b5d-9286-acc2edf46947,55.25,36.95,69.68,0,0,41.47,32.66,0.26,46.71,52.27,64.5,0,37.25,56.96,73.16,4.41,36.26,39.87,0.37,38.61,39,139,49.1,small,,,,,,2023-04-01T07:31:00Z,CA_Burlingame_v23.1.csv
Burlingame,CA,California,United States,Pacific,2023,609066,30995,37.59,-122.3633,25,3b06e303-575a-46f0-a2ed-ce3e8093c02d,3d6bda22-fc8c-4e76-a4fe-cd62db494340,55.26,37.29,69.68,0,0,41.6,31.64,0.26,46.71,52.27,63.84,0,36.88,56.96,73.12,1.9,36.26,38.98,0.37,38.43,38,139.7,49.1,small,,,,,,2023-08-19T08:11:00Z,CA_Burlingame_v23.2.csv
Burlingame,CA,California,United States,Pacific,2023,609066,30995,37.59,-122.3633,25,3b06e303-575a-46f0-a2ed-ce3e8093c02d,91a7fc40-4aab-442c-b328-c0ef00fa4791,55.26,37.29,69.68,0,0,41.6,31.64,0.26,46.71,52.27,63.84,0,36.88,56.96,72.97,1.9,36.26,38.92,0.37,38.42,38,139.9,49.1,small,,,,,,2023-12-04T14:42:00Z,CA_Burlingame_v23.3.csv
Burlingame,CA,California,United States,Pacific,2024,609066,30995,37.59,-122.3633,25,3b06e303-575a-46f0-a2ed-ce3e8093c02d,4d56014e-bd9a-4f6a-b092-f20c9fcf245d,56.82,38.84,69.97,0,0,42.32,31.95,0.26,46.71,49.41,64.03,0,36.71,58.72,74.87,1.9,37,39.86,1.75,39.38,39,144,47.6,small,,,,,,2024-03-05T17:23:00Z,CA_Burlingame_v24.1.csv
Camarillo,CA,California,United States,Pacific,2021,610046,68583,34.2218,-119.0322,25,9b509362-3e6a-40a4-828f-0d3308016ca0,35655d83-4c74-4eb4-9298-3ac31b812387,24.17,16.23,29.57,10.23,0.67,17.19,0,6.65,1.05,8.57,16.31,0,6.83,22.13,46.92,19.91,1.03,25.99,2.14,15.97,16,446.9,139,medium,,,,,,2021-07-15T08:54:00Z,CA_Camarillo_v21.1.csv
Camarillo,CA,California,United States,Pacific,2022,610046,70593,34.2218,-119.0322,25,9b509362-3e6a-40a4-828f-0d3308016ca0,2ed2192b-7cdc-441e-839e-fa5a09d7359c,24.17,16.14,29.57,10.23,0.67,17.16,0,6.65,1.05,8.57,16.31,0,6.83,20.77,48.19,19.91,1.03,26.5,2.14,15.84,16,446.8,139.2,medium,,,,,,2022-01-22T12:26:00Z,CA_Camarillo_v22.1.csv
Camarillo,CA,California,United States,Pacific,2022,610046,70593,34.2218,-119.0322,25,9b509362-3e6a-40a4-828f-0d3308016ca0,aecdbfdb-9b08-4ccf-afb7-4c2528af3dfc,24.17,16.14,29.57,10.23,0.67,17.16,0,6.65,1.05,8.57,16.31,0,6.83,20.77,48.19,19.91,1.03,26.5,2.14,15.84,16,446.8,139.2,medium,,,,,,2022-01-22T13:18:00Z,CA_Camarillo_v22.2.csv
Camarillo,CA,California,United States,Pacific,2023,610046,70622,34.2218,-119.0322,25,9b509362-3e6a-40a4-828f-0d3308016ca0,7e1da662-e00d-493c-a18d-7ee5d93a8305,23.75,16.04,28.88,10.23,0.67,16.88,0,4.25,1.05,8.57,16.31,0,6.55,22.13,48.06,20.24,8.61,28.46,2.14,16.16,16,446.6,140.9,medium,,,,,,2023-04-01T07:31:00Z,CA_Camarillo_v23.1.csv
Camarillo,CA,California,United States,Pacific,2023,610046,70622,34.2218,-119.0322,25,9b509362-3e6a-40a4-828f-0d3308016ca0,31d82944-1f99-4f27-8de4-ba3e7629686d,23.76,16.05,28.88,10.23,0.67,16.88,0,4.25,1.05,8.57,16.32,0,6.56,22.14,48.06,20.2,8.61,28.45,2.14,16.16,16,448.3,140.9,medium,,,,,,2023-08-19T08:11:00Z,CA_Camarillo_v23.2.csv
Camarillo,CA,California,United States,Pacific,2023,610046,70622,34.2218,-119.0322,25,9b509362-3e6a-40a4-828f-0d3308016ca0,a710e3ee-1753-4629-a2e6-0006bcd7d74f,23.75,16.06,28.88,10.23,0.67,16.89,0,4.25,1.05,8.71,16.32,0,6.57,22.17,48.06,20.2,8.61,28.45,2.14,16.17,16,459.9,140.9,medium,,,,,,2023-12-04T14:42:00Z,CA_Camarillo_v23.3.csv
Camarillo,CA,California,United States,Pacific,2024,610046,70622,34.2218,-119.0322,25,9b509362-3e6a-40a4-828f-0d3308016ca0,7e50c07c-9e35-420a-83bf-fe51f4fa09a7,23.75,16.06,28.88,10.23,0.67,16.89,0,4.25,1.05,8.69,17.16,0,6.82,24.03,48.06,20.2,8.61,28.45,2.14,16.5,16,459.9,140.9,medium,,,,,,2024-03-05T17:23:00Z,CA_Camarillo_v24.1.csv
Capitola,CA,California,United States,Pacific,2020,611040,10121,36.9761,-121.954,25,57b9ef0c-8773-4dbf-b52b-de47dc067489,dc91826f-9291-445c-a150-3f546b147544,13.23,12.31,5.54,0,0,6.25,1.12,9.17,0,14.97,39.26,0,12.45,11.25,53.9,0,0,53.9,0.44,15.56,16,42.8,20,small,,,,,,2020-11-20T13:17:00Z,CA_Capitola_v20.1.csv
Capitola,CA,California,United States,Pacific,2021,611040,10090,36.9761,-121.954,25,57b9ef0c-8773-4dbf-b52b-de47dc067489,15f53570-99a5-426a-956b-959647ab62ca,13.25,12.4,5.54,0,0,6.28,1.12,9.17,0,15.01,39.22,0,12.45,11.25,53.98,0,0,53.98,0.44,15.58,16,42.8,20,small,,,,,,2021-02-24T22:12:00Z,CA_Capitola_v21.1.csv
Capitola,CA,California,United States,Pacific,2022,611040,10041,36.9761,-121.954,25,57b9ef0c-8773-4dbf-b52b-de47dc067489,01c69ced-b698-4fd7-b04e-4f00d68cf89f,13.36,12.72,6.21,0,0,6.63,1.12,9.17,0,16.6,39.83,0,12.76,12.19,54.4,0,0,54.4,0.64,15.97,16,44.3,20,small,,,,,,2022-01-22T13:18:00Z,CA_Capitola_v22.1.csv
Capitola,CA,California,United States,Pacific,2023,611040,9921,36.9761,-121.954,25,57b9ef0c-8773-4dbf-b52b-de47dc067489,2cdcaa01-c4cb-41f9-b913-8081e9fd8016,13.36,12.7,4.67,0,0,6.08,1.12,9.17,0,14.79,38.89,0,12.34,11.95,53.41,0,0,53.41,0.64,15.59,16,43.6,19.6,small,,,,,,2023-04-01T07:31:00Z,CA_Capitola_v23.1.csv
Capitola,CA,California,United States,Pacific,2023,611040,9921,36.9761,-121.954,25,57b9ef0c-8773-4dbf-b52b-de47dc067489,3f9eb826-61ae-4f3f-86e0-74cd491707df,13.39,12.7,4.67,0,0,6.08,1.12,9.17,0,14.79,38.89,0,12.34,11.95,53.41,0,0,53.41,0.64,15.59,16,43.7,19.6,small,,,,,,2023-08-19T08:11:00Z,CA_Capitola_v23.2.csv
Capitola,CA,California,United States,Pacific,2023,611040,9921,36.9761,-121.954,25,57b9ef0c-8773-4dbf-b52b-de47dc067489,6d1d7acf-ea9b-4db5-8251-6ec33f0d63f1,13.39,12.7,4.67,0,0,6.08,1.12,9.17,0,14.79,38.89,0,12.34,11.95,53.39,0,0,53.39,0.64,15.59,16,43.6,19.6,small,,,,,,2023-12-04T14:42:00Z,CA_Capitola_v23.3.csv
Capitola,CA,California,United States,Pacific,2024,611040,9921,36.9761,-121.954,25,57b9ef0c-8773-4dbf-b52b-de47dc067489,ffb06b28-6193-4690-b0d1-ce8ba786c7be,13.39,12.7,4.67,0,0,6.08,1.12,9.17,0,14.79,38.89,0,12.34,21.66,53.39,0,0,53.39,0.64,17.05,17,43.4,19.6,small,,,,,,2024-03-05T17:23:00Z,CA_Capitola_v24.1.csv
Carlsbad,CA,California,United States,Pacific,2018,611194,113147,33.1293,-117.2842,25,f9ae4331-43b1-48c3-b1d2-91fc6aaa53f5,36a294eb-c241-4c5e-8225-31e20e782e8d,29.96,19.91,29.28,0,0,21.52,5.9,49.33,0,22.78,19.68,0,15.66,19.82,42.05,40.95,0,31.15,34.31,24.72,25,740.1,223.9,medium,,,,,,2018-02-02T12:17:00Z,CA_Carlsbad_v18.1.csv
Carlsbad,CA,California,United States,Pacific,2019,611194,113670,33.1293,-117.2842,25,f9ae4331-43b1-48c3-b1d2-91fc6aaa53f5,b277cf6b-ea3d-4763-95b1-d208561d0b32,23.78,12.33,24.06,0,0,15.92,7.64,0.42,0,14.94,16.58,0,8.48,16.16,39.87,33.95,0,27.83,9.06,16.4,16,794.4,243.2,medium,,,,,,2019-02-15T07:50:00Z,CA_Carlsbad_v19.1.csv
Carlsbad,CA,California,United States,Pacific,2020,611194,114253,33.1293,-117.2842,25,f9ae4331-43b1-48c3-b1d2-91fc6aaa53f5,f6d1bd21-747f-41ba-8b67-d65b1ca51573,25.77,13.42,28.41,0,0,18.3,10.37,0.42,0,12.28,21.2,9.91,10.13,17.79,42.87,32.55,0,28.54,7.53,17.63,18,822.2,242.9,medium,,,,,,2020-02-19T14:49:00Z,CA_Carlsbad_v20.1.csv
Carlsbad,CA,California,United States,Pacific,2021,611194,114411,33.1293,-117.2842,25,f9ae4331-43b1-48c3-b1d2-91fc6aaa53f5,0efb4870-cad9-42b1-ab44-b2415cc7277e,29.77,18.67,32.72,0,0,22.48,13.39,3.39,0,20.75,27.84,7.88,13.23,24.49,50.56,40.53,0,34.41,5.27,21.23,21,966.7,235.9,medium,,,,,,2021-02-24T22:12:00Z,CA_Carlsbad_v21.1.csv
Carlsbad,CA,California,United States,Pacific,2022,611194,114858,33.1293,-117.2842,25,f9ae4331-43b1-48c3-b1d2-91fc6aaa53f5,240bb511-8a29-40dd-a206-1fb96d53b45a,27.86,16.37,31.67,0,0,21.02,10.74,10.21,0,16.54,25.86,7.85,12.47,20.45,49.92,22.4,13.44,31.17,4.63,19.31,19,935.8,236.8,medium,,,,,,2022-01-22T13:17:00Z,CA_Carlsbad_v22.1.csv
Carlsbad,CA,California,United States,Pacific,2023,611194,114745,33.1293,-117.2842,25,f9ae4331-43b1-48c3-b1d2-91fc6aaa53f5,c4aba796-869e-4f9a-b425-5ff4a43f2308,28.75,17.28,32.75,0,0,21.89,9.8,10.54,0,16.28,25.75,7.85,12.26,26.88,53.65,22.4,13.44,32.66,7.81,21.25,21,937.7,234.6,medium,,,,,,2023-04-01T07:31:00Z,CA_Carlsbad_v23.1.csv
Carlsbad,CA,California,United States,Pacific,2023,611194,114745,33.1293,-117.2842,25,f9ae4331-43b1-48c3-b1d2-91fc6aaa53f5,6dfc3fa1-232e-42e7-a3d7-5bba715fb32c,28.77,17.28,32.75,0,0,21.89,9.7,10.54,0,16.28,25.75,7.85,12.24,26.88,53.7,22.4,13.44,32.68,7.81,21.25,21,939.3,234,medium,,,,,,2023-08-19T08:11:00Z,CA_Carlsbad_v23.2.csv
Carlsbad,CA,California,United States,Pacific,2023,611194,114745,33.1293,-117.2842,25,f9ae4331-43b1-48c3-b1d2-91fc6aaa53f5,2d192589-efd9-4516-b89a-2999585bd686,28.83,17.31,32.92,0,0,21.98,9.7,10.54,0,13.76,26.02,7.85,12.05,27.11,54.27,22.4,13.44,32.91,7.81,21.31,21,944,234,medium,,,,,,2023-12-04T14:42:00Z,CA_Carlsbad_v23.3.csv
Carlsbad,CA,California,United States,Pacific,2024,611194,114745,33.1293,-117.2842,25,f9ae4331-43b1-48c3-b1d2-91fc6aaa53f5,0a964563-c0ed-49bf-81e9-adcbd8667d1a,30.3,17.52,39.77,0,0,25.06,11.71,12.11,0,14.18,32.06,10.89,14.62,35.2,58.07,22.4,21.19,36.37,6.73,24.23,24,939.2,232.9,medium,,,,,,2024-03-05T17:23:00Z,CA_Carlsbad_v24.1.csv
Carmel-by-the-Sea,CA,California,United States,Pacific,2024,611250,3239,36.5529,-121.9219,25,a2f333ce-eae3-4e67-9962-71667764d42f,4a940099-4727-43fc-af63-05c6f70af8a2,74.75,63.36,72.68,0,0,68.02,0,0,0,0.82,73.08,0,33.37,3.03,92.25,0,0,92.25,0,53.86,54,47.8,8.8,small,,,,,,2024-03-05T17:22:00Z,CA_Carmel-by-the-Sea_v24.1.csv
Carpinteria,CA,California,United States,Pacific,2019,611446,13550,34.3852,-119.5008,25,fbdb5ef7-8750-4a25-8450-bd291608256a,ce94d697-549a-4557-b75d-995c99e3360e,31.87,33.06,27.39,0,0,30.23,0,0,0,21.77,25.26,25.99,24.78,0,48.57,0,0,48.57,23.52,31.29,31,68.1,27.3,small,,,,,,2019-02-15T12:58:00Z,CA_Carpinteria_v19.1.csv
Carpinteria,CA,California,United States,Pacific,2020,611446,13505,34.3852,-119.5008,25,fbdb5ef7-8750-4a25-8450-bd291608256a,45166b40-0343-488f-8178-3e19cf68716e,31.97,31.77,29.93,0,0,30.85,0,0,0,21.77,23.78,25.99,24.04,0,43.99,0,0,43.99,18.32,29.55,30,72.5,27.1,small,,,,,,2020-02-20T07:29:00Z,CA_Carpinteria_v20.1.csv
Carpinteria,CA,California,United States,Pacific,2021,611446,13449,34.3852,-119.5008,25,fbdb5ef7-8750-4a25-8450-bd291608256a,3e75aa89-6de5-435a-96eb-20ce92541ce9,35.82,34.35,37.89,0,0,36.12,23.97,0,0,8.94,18.27,39.39,23.09,0,52.02,0,0,52.02,24.06,33.68,34,74.8,29.9,small,,,,,,2021-02-24T21:37:00Z,CA_Carpinteria_v21.1.csv
Carpinteria,CA,California,United States,Pacific,2021,611446,13449,34.3852,-119.5008,25,fbdb5ef7-8750-4a25-8450-bd291608256a,dd18d055-6c78-471c-88eb-ec2161d3f7d4,36.05,35.01,37.89,0,0,36.45,23.97,0,0,8.94,18.27,39.39,23.09,0,52.02,0,14.11,37.44,24.06,31.22,31,79,29.9,small,,,,,,2021-02-24T22:12:00Z,CA_Carpinteria_v21.2.csv
Carpinteria,CA,California,United States,Pacific,2022,611446,13289,34.3852,-119.5008,25,fbdb5ef7-8750-4a25-8450-bd291608256a,4d97c6e9-cfe2-4cf5-aa10-8661c00f48e7,35.89,35.04,38.22,0,0,36.63,23.97,0,0,8.12,17.8,39.39,22.81,0,52.29,0,14.11,37.61,24.06,31.2,31,81.4,29.9,small,,,,,,2022-01-22T13:17:00Z,CA_Carpinteria_v22.1.csv
Carpinteria,CA,California,United States,Pacific,2023,611446,13187,34.3852,-119.5008,25,fbdb5ef7-8750-4a25-8450-bd291608256a,b6d4b8e3-a73e-4de3-9633-3f8a23928be3,35.89,34.23,38.22,0,0,36.23,23.97,0,0,8.12,17.8,39.39,22.81,0,52.29,0,14.11,37.61,24.06,31.11,31,83.1,30.4,small,,,,,,2023-04-01T07:31:00Z,CA_Carpinteria_v23.1.csv
Carpinteria,CA,California,United States,Pacific,2023,611446,13187,34.3852,-119.5008,25,fbdb5ef7-8750-4a25-8450-bd291608256a,d6c3ac59-9085-4de0-9325-77291434764f,35.91,34.29,38.22,0,0,36.26,23.97,0,0,8.12,17.8,39.39,22.81,0,52.29,0,14.11,37.61,24.06,31.12,31,84.2,28.8,small,,,,,,2023-08-19T08:11:00Z,CA_Carpinteria_v23.2.csv
Carpinteria,CA,California,United States,Pacific,2023,611446,13187,34.3852,-119.5008,25,fbdb5ef7-8750-4a25-8450-bd291608256a,39720cbd-b717-4042-a2ec-8de21cc6169f,35.91,34.29,38.22,0,0,36.26,23.97,0,0,8.12,17.8,39.39,22.81,0,52.29,0,14.11,37.61,24.06,31.12,31,84.3,30.3,small,,,,,,2023-12-04T14:42:00Z,CA_Carpinteria_v23.3.csv
Carpinteria,CA,California,United States,Pacific,2024,611446,13187,34.3852,-119.5008,25,fbdb5ef7-8750-4a25-8450-bd291608256a,623e4441-be95-40d8-9f65-91b945ca04ea,35.91,34.29,38.22,0,0,36.26,23.97,0,0,13.83,17.8,39.39,23.62,18.92,52.85,0,14.11,37.95,24.06,29.5,30,84.2,30.3,small,,,,,,2024-03-05T17:23:00Z,CA_Carpinteria_v24.1.csv
Carson,CA,California,United States,Pacific,2023,611530,94475,33.8404,-118.2496,25,d9179dc0-fa0a-4c47-a83a-4aa86103c437,a0dd5207-7971-4505-99dc-98c64d1dd72a,20.31,8.33,28.34,0,32.82,19.4,8.92,7.79,0,6.37,21.74,13.77,10.7,22.42,24.75,0,2.92,10.63,1.01,14.18,14,291.8,184.1,medium,,,,,,2023-04-01T07:31:00Z,CA_Carson_v23.1.csv
Carson,CA,California,United States,Pacific,2023,611530,94475,33.8404,-118.2496,25,d9179dc0-fa0a-4c47-a83a-4aa86103c437,2b9ac741-016c-4375-baab-e0ba592b4367,20.34,8.32,28.34,0,32.82,19.4,8.92,7.62,0,6.37,21.74,13.77,10.68,22.42,24.9,0,3.08,10.73,1.01,14.19,14,288.7,185.7,medium,,,,,,2023-08-19T08:10:00Z,CA_Carson_v23.2.csv
Carson,CA,California,United States,Pacific,2023,611530,94475,33.8404,-118.2496,25,d9179dc0-fa0a-4c47-a83a-4aa86103c437,1e2608de-73bc-48ef-8caf-fc3129d64e3d,20.34,8.32,28.34,0,32.82,19.4,8.92,7.62,0,6.37,21.74,13.77,10.68,22.42,24.77,0,3.08,10.68,1.01,14.18,14,289,185.7,medium,,,,,,2023-12-04T14:42:00Z,CA_Carson_v23.3.csv
Carson,CA,California,United States,Pacific,2024,611530,94475,33.8404,-118.2496,25,d9179dc0-fa0a-4c47-a83a-4aa86103c437,0f53e767-f191-4a1b-8be5-688773f675ed,20.34,8.32,28.32,0,32.82,19.39,9.04,7.62,0,7.27,21.74,13.77,10.8,50.04,24.76,0,3.08,10.67,1.01,18.35,18,289,185.7,medium,,,,,,2024-03-05T17:22:00Z,CA_Carson_v24.1.csv
Castro Valley,CA,California,United States,Pacific,2023,611964,65444,37.7083,-122.0628,25,09ce7204-baa7-4ee7-a403-81c4fa359ba5,dc34f282-53e7-44f4-9455-101145144901,21.93,16.19,42.04,0,0,22.65,0,2.2,8.03,10.2,23.6,3.18,9.22,12.59,57.72,34.26,10.64,37.74,5.76,18.08,18,298.7,100.3,medium,,,,,,2023-04-01T07:31:00Z,CA_Castro Valley_v23.1.csv
Castro Valley,CA,California,United States,Pacific,2023,611964,65444,37.7083,-122.0628,25,09ce7204-baa7-4ee7-a403-81c4fa359ba5,a7f68429-5824-4968-bf21-1aa1851ab1c3,22.01,16.28,42.24,0,0,22.76,0,2.2,8.03,11.56,26.16,7.93,10.71,13.44,57.31,34.26,10.64,37.58,5.76,18.51,19,299.9,100.3,medium,,,,,,2023-08-19T08:10:00Z,CA_Castro Valley_v23.2.csv
Castro Valley,CA,California,United States,Pacific,2023,611964,65444,37.7083,-122.0628,25,09ce7204-baa7-4ee7-a403-81c4fa359ba5,b82b3141-6b4d-4141-94e5-9fe61e45ccff,22.01,16.28,42.24,0,0,22.76,0,2.2,8.03,11.56,26.16,7.93,10.71,13.44,57.31,34.26,10.64,37.58,5.76,18.51,19,300,100.3,medium,,,,,,2023-12-04T14:42:00Z,CA_Castro Valley_v23.3.csv
Castro Valley,CA,California,United States,Pacific,2024,611964,65444,37.7083,-122.0628,25,09ce7204-baa7-4ee7-a403-81c4fa359ba5,ba617a00-42cb-47d0-b68b-2527c53442c0,22.01,16.28,42.24,0,0,22.76,0,2.2,8.03,14.28,26.16,7.93,10.98,15.34,57.31,34.26,10.64,37.58,5.76,18.85,19,299.1,100.3,medium,,,,,,2024-03-05T17:22:00Z,CA_Castro Valley_v24.1.csv
Chico,CA,California,United States,Pacific,2019,613014,91998,39.759,-121.8177,25,94627217-383d-4762-a400-b54cb6cb8d18,d66613a4-98b6-460b-af8c-dd300fc8ef87,48.15,42.66,52.74,43.26,50.22,47.76,11.42,47.53,36.29,32.49,55.92,9.94,33.02,40.74,52.67,52.61,23.28,45.3,50.55,43.87,44,699.6,139.6,medium,,,,,,2019-02-15T12:58:00Z,CA_Chico_v19.1.csv
Chico,CA,California,United States,Pacific,2020,613014,94529,39.759,-121.8177,25,94627217-383d-4762-a400-b54cb6cb8d18,0587e01e-52a8-4892-bca5-4cd58daad759,48.1,45.24,52.65,43.29,49.97,48.58,11.42,47.53,36.29,32.06,56.96,9.94,33.23,42.18,54.67,52.75,22.86,46.05,50.11,44.33,44,703.8,141.4,medium,,,,,,2020-02-19T08:36:00Z,CA_Chico_v20.1.csv
Chico,CA,California,United States,Pacific,2021,613014,98683,39.759,-121.8177,25,94627217-383d-4762-a400-b54cb6cb8d18,ed8ab90d-b990-4013-9892-d67e6275e346,51.71,48.45,55.6,45.92,51.25,51.26,14.02,49.23,42.06,35.01,58.2,11.11,35.86,43.64,58.46,58.9,27.57,50.89,52.02,47.16,47,716.1,138.9,medium,,,,,,2021-02-24T22:12:00Z,CA_Chico_v21.1.csv
Chico,CA,California,United States,Pacific,2022,613014,103898,39.759,-121.8177,25,94627217-383d-4762-a400-b54cb6cb8d18,777af7b0-b5bb-4312-96ab-72752899e41e,51.75,48.42,55.19,44.69,51.25,50.98,27.19,44.85,42.2,38.02,58.86,10.82,38.5,44.18,58.06,59.53,26.67,50.73,45.02,46.65,47,729.9,139,medium,,,,,,2022-01-22T13:17:00Z,CA_Chico_v22.1.csv
Chico,CA,California,United States,Pacific,2023,613014,102790,39.759,-121.8177,25,94627217-383d-4762-a400-b54cb6cb8d18,4dc02f00-81b2-4f59-bfbf-76b2d97f9b77,54.14,49.19,57.97,27.43,45.02,49.25,34.99,41.8,43.07,41.91,58.97,29.51,43.15,42.47,60.53,61.96,33.67,54.32,53.05,49.08,49,728.8,139.5,medium,,,,,,2023-04-01T07:31:00Z,CA_Chico_v23.1.csv
Chico,CA,California,United States,Pacific,2023,613014,102790,39.759,-121.8177,25,94627217-383d-4762-a400-b54cb6cb8d18,bb1cd28a-4204-40df-b729-2cd79d86c3c1,54.14,49.22,57.97,27.43,45.02,49.26,34.99,41.8,38.95,41.91,58.97,29.51,42.33,42.47,60.53,61.96,33.67,54.32,53.05,48.92,49,739.5,139.5,medium,,,,,,2023-08-19T08:11:00Z,CA_Chico_v23.2.csv
Chico,CA,California,United States,Pacific,2023,613014,102790,39.759,-121.8177,25,94627217-383d-4762-a400-b54cb6cb8d18,38d58a11-6be5-4335-8173-3693a40ad3b1,53.63,48.85,57.78,27.43,45.02,49.07,34.87,41.8,38.95,41.06,58.86,29.11,42.13,42.28,65.18,61.84,33.67,56.13,47.48,48.17,48,741.5,139.4,medium,,,,,,2023-12-04T14:42:00Z,CA_Chico_v23.3.csv
Chico,CA,California,United States,Pacific,2024,613014,102790,39.759,-121.8177,25,94627217-383d-4762-a400-b54cb6cb8d18,19035945-969c-4b88-9b21-84d2f45bc301,53.91,49.43,58.3,27.43,45.45,49.54,34.96,30.23,39.37,46.99,58.9,29.39,41.72,57.54,65.27,64.76,33.67,57.19,47.65,50.7,51,742.8,139.3,medium,,,,,,2024-03-05T17:23:00Z,CA_Chico_v24.1.csv
Chino Hills,CA,California,United States,Pacific,2022,613214,78229,33.943,-117.7256,25,e5405d46-5460-462c-b6a0-cd7b30949e14,274da848-50cd-4763-90ad-53840eb6bcf6,29.85,15.74,38.82,0,0,23.87,19.31,18.67,0,19.31,18.69,0,15.42,25.55,59.88,14.58,3.15,29.84,0,24.29,24,463.3,107.7,medium,,,,,,2022-02-01T17:08:00Z,CA_Chino Hills_v22.1.csv
Chino Hills,CA,California,United States,Pacific,2023,613214,78223,33.943,-117.7256,25,e5405d46-5460-462c-b6a0-cd7b30949e14,146dd099-5a4f-4213-a716-6dee983767e9,29.9,15.51,38.82,0,0,23.77,19.31,19.59,0,20.2,18.68,0,15.64,25.55,61.5,15.56,3.15,30.83,0,24.5,24,531.3,107,medium,,,,,,2023-04-01T07:31:00Z,CA_Chino Hills_v23.1.csv
Chino Hills,CA,California,United States,Pacific,2023,613214,78223,33.943,-117.7256,25,e5405d46-5460-462c-b6a0-cd7b30949e14,42318fa9-0f21-474b-8541-101bd1812844,29.93,15.52,39.13,0,0,23.91,19.31,19.59,0,20.2,18.68,0,15.64,27.21,61.66,15.56,3.15,30.9,0,24.84,25,528.2,107,medium,,,,,,2023-08-19T08:10:00Z,CA_Chino Hills_v23.2.csv
Chino Hills,CA,California,United States,Pacific,2023,613214,78223,33.943,-117.7256,25,e5405d46-5460-462c-b6a0-cd7b30949e14,0d86c38f-59fb-450c-81c4-7a1853efb305,29.93,15.52,37.96,0,0,23.4,19.31,19.59,0,20.2,18.68,0,15.64,27.21,61.88,15.56,3.15,30.99,0,24.74,25,540.4,107.1,medium,,,,,,2023-12-04T14:42:00Z,CA_Chino Hills_v23.3.csv
Chino Hills,CA,California,United States,Pacific,2024,613214,78223,33.943,-117.7256,25,e5405d46-5460-462c-b6a0-cd7b30949e14,bff88783-8f02-4ac4-8216-bb6a33ce4251,29.91,15.51,39.42,0,0,24.03,19.31,19.59,0,28.61,18.68,0,16.69,28.8,61.87,17.53,3.15,31.67,0,25.53,26,502,107.1,medium,,,,,,2024-03-05T17:22:00Z,CA_Chino Hills_v24.1.csv
Chino,CA,California,United States,Pacific,2021,613210,89170,33.978,-117.6577,25,0276009e-7fde-40c1-9285-4ec60bd33b50,0e5261d9-4047-4469-8649-7642c2d88568,21.05,16.77,35.85,16.59,0,25.1,1.38,4.98,0.88,3.37,12.65,0,4.45,15.2,45.46,23.22,18.61,30.96,0,18.81,19,385.9,217.3,medium,,,,,,2021-07-15T08:54:00Z,CA_Chino_v21.1.csv
Chino,CA,California,United States,Pacific,2022,613210,90279,33.978,-117.6577,25,0276009e-7fde-40c1-9285-4ec60bd33b50,3c885f9c-aa1c-453e-81e2-48b9089df13d,19.21,15.66,33.83,13.6,0,23.35,1.38,2.99,0.88,3.37,9.58,0,3.48,12.84,42.3,23.22,17.67,29.46,0,17.17,17,374.9,230.5,medium,,,,,,2022-01-22T12:26:00Z,CA_Chino_v22.1.csv
