city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Port Angeles,WA,Washington,United States,Pacific,2023,5355365,20007,48.1192,-123.448,25,12b093e0-0d1c-4fb6-9413-c4a1073b6c57,21d3bd5a-3bc1-4d31-8ab6-a714b93f5b0c,54.79,39.35,56.75,65.58,0,50.24,33.03,44.38,27.53,29.32,36.26,49.66,36,44.49,67.1,44.75,15.03,46.26,7.49,40.2,40,238.1,38.7,small,,,,,,2023-12-06T11:20:00Z,WA_Port Angeles_v23.4.csv
Port Angeles,WA,Washington,United States,Pacific,2024,5355365,20007,48.1192,-123.448,25,12b093e0-0d1c-4fb6-9413-c4a1073b6c57,5ad7e76a-5f3e-4ca3-ba02-6cec3294004e,54.67,39.08,57.34,65.58,0,50.38,33.03,44.38,27.53,30.86,36.26,49.66,36.15,49.41,67.09,44.94,15.03,46.32,7.49,40.99,41,240.9,41.3,small,,,,,,2024-03-08T15:20:00Z,WA_Port Angeles_v24.1.csv
Port Orchard,WA,Washington,United States,Pacific,2023,5355785,15820,47.5384,-122.6324,25,60d9b2bb-95c5-4ea6-8f96-efd523f29cf3,5554f565-6053-4ed6-b3fa-8ff58a3cfb65,23.49,20.13,20.83,0,0,20.48,8.62,3.89,20.38,14.16,23.34,13.84,15.52,27.54,39.08,31.35,0,35.47,0,20.18,20,123.8,51.4,small,,,,,,2023-04-03T17:07:00Z,WA_Port Orchard_v23.1.csv
Port Orchard,WA,Washington,United States,Pacific,2023,5355785,15820,47.5384,-122.6324,25,60d9b2bb-95c5-4ea6-8f96-efd523f29cf3,40bc5875-30c1-45c3-9840-4a5f848854e9,23.74,20.22,20.83,0,0,20.53,8.62,3.89,20.38,14.16,23.34,13.84,15.52,27.54,39.08,0,0,39.08,0,20.76,21,122.6,51.4,small,,,,,,2023-08-24T22:24:00Z,WA_Port Orchard_v23.2.csv
Port Orchard,WA,Washington,United States,Pacific,2023,5355785,15820,47.5384,-122.6324,25,60d9b2bb-95c5-4ea6-8f96-efd523f29cf3,89ca2ce5-a14b-42e3-ac3a-9ea1c3561b45,23.74,20.22,20.83,0,0,20.53,8.62,3.89,20.38,14.16,23.34,13.84,15.52,27.54,39.08,0,0,39.08,0,20.76,21,122.6,51.4,small,,,,,,2023-12-06T11:20:00Z,WA_Port Orchard_v23.3.csv
Port Orchard,WA,Washington,United States,Pacific,2024,5355785,15820,47.5384,-122.6324,25,60d9b2bb-95c5-4ea6-8f96-efd523f29cf3,22e7752c-626c-467d-b88f-5c73bfdb24a1,23.67,19.88,20.73,0,0,20.31,5.61,3.89,20.38,15.87,23.34,13.7,15.06,35.56,38.95,0,0,38.95,0,21.8,22,122.7,51.3,small,,,,,,2024-03-08T15:20:00Z,WA_Port Orchard_v24.1.csv
Port Townsend,WA,Washington,United States,Pacific,2020,5355855,9551,48.1218,-122.7879,25,b824964b-a4fb-41c7-835e-be0dc4ad3bfe,40a4cf54-ef24-4ac2-a87d-4741d5ce5d47,78.66,56.1,75.29,0,0,65.7,33.23,58.6,39.82,0,78.29,0,53.39,20.41,79.03,4.92,0,44.45,86.56,58.33,58,219.5,36.3,small,,,,,,2020-03-30T09:09:00Z,WA_Port Townsend_v20.1.csv
Port Townsend,WA,Washington,United States,Pacific,2021,5355855,9710,48.1218,-122.7879,25,b824964b-a4fb-41c7-835e-be0dc4ad3bfe,b99dcd0e-e48b-4002-b1ec-dfaf99d1386f,78.72,63.22,75.3,0,0,69.26,33.23,58.6,39.82,0,80.07,0,53.98,20.41,79.03,6.31,0,45.09,88.79,59.6,60,223.9,36.3,small,,,,,,2021-02-26T16:33:00Z,WA_Port Townsend_v21.1.csv
Port Townsend,WA,Washington,United States,Pacific,2022,5355855,10002,48.1218,-122.7879,25,b824964b-a4fb-41c7-835e-be0dc4ad3bfe,dc65c629-96c0-4932-9716-4f9066e9a1d2,78.73,63.24,75.3,0,0,69.27,33.23,58.6,40.78,0,80.05,0,54.23,20.41,79.23,6.31,0,45.2,89.34,59.75,60,225.1,36,small,,,,,,2022-01-24T12:57:00Z,WA_Port Townsend_v22.1.csv
Port Townsend,WA,Washington,United States,Pacific,2023,5355855,10161,48.1218,-122.7879,25,b824964b-a4fb-41c7-835e-be0dc4ad3bfe,e84123bd-d444-49e4-b59d-690c17c0ecea,80.38,67.7,76.73,0,0,72.22,36.55,58.6,55.83,0,82.2,0,59.85,26.79,80.07,37.31,0,60.12,90,65.01,65,228.6,34.1,small,,,,,,2023-04-03T17:07:00Z,WA_Port Townsend_v23.1.csv
Port Townsend,WA,Washington,United States,Pacific,2023,5355855,10161,48.1218,-122.7879,25,b824964b-a4fb-41c7-835e-be0dc4ad3bfe,d6f29745-043a-4c0f-aeaf-8d91c6bd1933,80.41,67.8,76.75,0,0,72.28,36.61,58.6,55.9,0,82.21,0,59.89,26.82,80.14,37.38,0,60.19,90.05,65.05,65,228.8,34.1,small,,,,,,2023-08-24T22:24:00Z,WA_Port Townsend_v23.2.csv
Port Townsend,WA,Washington,United States,Pacific,2023,5355855,10161,48.1218,-122.7879,25,b824964b-a4fb-41c7-835e-be0dc4ad3bfe,6ad2d71a-74ce-42d8-b45e-2487c6a6d1a1,80.42,67.85,76.75,0,0,72.3,36.61,58.6,55.9,0,82.21,0,59.89,26.82,80.15,37.34,0,60.17,90.05,65.06,65,228.8,34.1,small,,,,,,2023-12-06T11:21:00Z,WA_Port Townsend_v23.3.csv
Port Townsend,WA,Washington,United States,Pacific,2024,5355855,10161,48.1218,-122.7879,25,b824964b-a4fb-41c7-835e-be0dc4ad3bfe,79fba454-7076-4883-81a6-4c2f1ecc15db,80.42,67.75,76.73,0,0,72.24,36.61,58.6,55.9,2.35,81.91,0,53.03,69.45,80.04,37.34,0,60.11,90.05,70.06,70,229.8,34.1,small,,,,,,2024-03-08T15:20:00Z,WA_Port Townsend_v24.1.csv
Pullman,WA,Washington,United States,Pacific,2021,5356625,33974,46.7336,-117.1679,25,292a6815-d2e1-4d41-b480-61b203fcc690,bcf68ae5-347f-4c28-9623-f442688f6bef,50.74,39.77,45.49,0,74.18,49.64,22.51,13.94,52.35,48.09,41.63,13.05,33.54,0,69.91,58.97,28.53,55.74,0,46.58,47,182.7,58.6,small,,,,,,2021-07-15T08:54:00Z,WA_Pullman_v21.1.csv
Pullman,WA,Washington,United States,Pacific,2022,5356625,32968,46.7336,-117.1679,25,292a6815-d2e1-4d41-b480-61b203fcc690,c4d38712-94d4-4dfc-8da8-9b3dc5498c86,50.75,39.77,45.49,0,74.18,49.64,22.51,13.94,52.35,48.09,41.63,13.05,33.54,0,69.92,58.96,28.53,55.74,0,46.59,47,184,58.6,small,,,,,,2022-01-24T12:57:00Z,WA_Pullman_v22.2.csv
Pullman,WA,Washington,United States,Pacific,2023,5356625,31972,46.7336,-117.1679,25,292a6815-d2e1-4d41-b480-61b203fcc690,d75c3f64-9e62-4e39-a984-46f6e928da41,50.84,39.54,45.49,0,74.18,49.55,27.13,14.64,51.96,48.55,41.45,13.05,34.46,0,70.15,58.96,28.53,55.83,0,46.86,47,184.9,58.2,small,,,,,,2023-04-03T17:07:00Z,WA_Pullman_v23.1.csv
Pullman,WA,Washington,United States,Pacific,2023,5356625,31972,46.7336,-117.1679,25,292a6815-d2e1-4d41-b480-61b203fcc690,1953f495-5e21-4112-9fb7-1a4c4496fa6b,50.88,39.58,45.49,0,74.31,49.6,27.13,14.64,52.47,48.55,41.53,13.05,34.58,0,70.2,59,28.53,55.86,0,46.92,47,183.9,58.5,small,,,,,,2023-08-24T22:24:00Z,WA_Pullman_v23.2.csv
Pullman,WA,Washington,United States,Pacific,2023,5356625,31972,46.7336,-117.1679,25,292a6815-d2e1-4d41-b480-61b203fcc690,63a5e431-1459-427c-82d9-b5a326d00243,50.54,38.26,45.47,0,74.23,49.06,27.12,14.57,52.67,48.47,41.64,13.05,34.63,0,70.24,59.11,27.79,55.73,11.55,40.48,40,177.7,58.2,small,,,,,,2023-12-06T11:20:00Z,WA_Pullman_v23.3.csv
Pullman,WA,Washington,United States,Pacific,2024,5356625,31972,46.7336,-117.1679,25,292a6815-d2e1-4d41-b480-61b203fcc690,15236de8-866c-4475-b72c-9489a2de1968,50.41,38.41,45.51,0,74.34,49.16,27.13,14.57,52.7,26.99,41.67,13.32,32.54,65.83,70.27,59.15,27.79,55.76,11.81,43.91,44,179.8,58.2,small,,,,,,2024-03-08T15:20:00Z,WA_Pullman_v24.1.csv
Redmond,WA,Washington,United States,Pacific,2019,5357535,63197,47.6779,-122.1153,25,7723d1eb-4d79-48a6-b9ad-a94734e75bb4,6340009f-2f22-4bab-8149-b58a92516ab1,29.76,24.55,46.14,23.93,0,27.13,12.83,18.92,19.52,8.35,31.43,16.34,19.51,33,61.1,38.2,18.57,42.45,17.52,27.74,28,402,105.6,medium,,,,,,2019-02-15T12:58:00Z,WA_Redmond_v19.1.csv
Redmond,WA,Washington,United States,Pacific,2020,5357535,65558,47.6779,-122.1153,25,7723d1eb-4d79-48a6-b9ad-a94734e75bb4,d63922cb-99b4-4726-93b1-7fe8cac0f0df,29.97,23.06,46.17,23.93,0,26.62,10.95,16.46,19.02,10.55,29.32,13.47,18.05,29.84,61.42,39.76,17.42,42.84,16.52,26.81,27,410.6,108.1,medium,,,,,,2020-02-21T08:32:00Z,WA_Redmond_v20.1.csv
Redmond,WA,Washington,United States,Pacific,2021,5357535,67959,47.6779,-122.1153,25,7723d1eb-4d79-48a6-b9ad-a94734e75bb4,7da1dd4d-e33a-44eb-aaba-0038bf97f776,30.88,25.19,48.69,24.22,0,28.28,11.64,17.53,19.03,10.79,29.57,9.71,17.82,29.93,62.75,40.53,10.67,41.95,16.38,27.09,27,418.6,107.9,medium,,,,,,2021-02-26T16:33:00Z,WA_Redmond_v21.1.csv
Redmond,WA,Washington,United States,Pacific,2022,5357535,72166,47.6779,-122.1153,25,7723d1eb-4d79-48a6-b9ad-a94734e75bb4,eeabe7cf-043d-470d-b992-2ed4a2447f09,31.53,25.78,49.51,24.22,0,28.77,11.84,19.43,19.07,12.53,29.92,9.71,18.31,31.43,63.45,40.17,4.11,40.47,16.8,27.45,27,424,108.1,medium,,,,,,2022-01-24T12:57:00Z,WA_Redmond_v22.1.csv
Redmond,WA,Washington,United States,Pacific,2023,5357535,73728,47.6779,-122.1153,25,7723d1eb-4d79-48a6-b9ad-a94734e75bb4,7d3cf82e-f474-47ae-b3c8-c3b1cbb76b5b,32.09,25.18,49.35,6.63,0,26.75,15.05,21.4,21.46,14.2,27.97,21.68,21.11,32.8,64.84,31.42,6.67,38.6,15.76,27.46,27,414.7,106.8,medium,,,,,,2023-04-03T17:07:00Z,WA_Redmond_v23.1.csv
Redmond,WA,Washington,United States,Pacific,2023,5357535,73728,47.6779,-122.1153,25,7723d1eb-4d79-48a6-b9ad-a94734e75bb4,10a55d43-a97d-48d2-875a-766876c44f1a,32.89,25.29,49.83,6.63,0,26.96,15.47,21.52,21.47,12.99,28.32,21.75,21.18,32.95,65.21,30.05,6.07,38.12,15.42,27.54,28,416.5,106.8,medium,,,,,,2023-08-24T22:24:00Z,WA_Redmond_v23.2.csv
Redmond,WA,Washington,United States,Pacific,2023,5357535,73728,47.6779,-122.1153,25,7723d1eb-4d79-48a6-b9ad-a94734e75bb4,a73de63a-9b9f-4213-aa05-e54619291305,32.89,25.37,49.76,6.71,0,26.97,15.78,21.2,21.48,11.52,28.65,21.69,21.14,32.95,65.26,34.52,6.62,39.84,17.01,28.03,28,420.7,106.8,medium,,,,,,2023-12-06T11:21:00Z,WA_Redmond_v23.3.csv
Redmond,WA,Washington,United States,Pacific,2024,5357535,73728,47.6779,-122.1153,25,7723d1eb-4d79-48a6-b9ad-a94734e75bb4,7887f1b8-7b06-4844-a2a2-0cd0e78cbe65,33.01,25.64,51.29,6.75,0,27.6,15.78,21.68,21.48,11.91,28.65,21.86,21.25,35.33,67.51,34.86,6.62,40.86,17.01,28.7,29,424.6,107.2,medium,,,,,,2024-03-08T15:20:00Z,WA_Redmond_v24.1.csv
Renton,WA,Washington,United States,Pacific,2024,5357745,105355,47.4792,-122.1946,25,82f30002-9362-48ac-a2e8-897f35588af7,6bfab6a9-a634-45dc-a93b-355af859d7d8,25.51,13.69,40.16,18.83,0.02,20.73,32.32,38.64,10.01,20.41,23.02,7.04,21.18,38.84,63.21,32.06,24.27,42.57,7.81,25.59,26,572.4,196.9,medium,,,,,,2024-03-20T17:13:00Z,WA_Renton_v24.1.csv
Richland,WA,Washington,United States,Pacific,2017,5358235,53227,46.2816,-119.2922,25,a1d13d73-5363-425c-ad09-0acb40b09d42,2b96907f-4b9d-4496-a2a8-20ac859c7943,23.01,9.59,14.81,0,16.73,13.21,0,15.36,1.3,9.73,4.73,0,6.08,14.61,28.9,22.3,0,25.82,0,13.43,13,0,0,medium,,,,,,2017-04-29T06:59:00Z,WA_Richland_v17.1.csv
Richland,WA,Washington,United States,Pacific,2017,5358235,53227,46.2816,-119.2922,25,a1d13d73-5363-425c-ad09-0acb40b09d42,8fb24657-a4bb-4c9c-b9a9-02138a069b4c,23.07,9.81,14.85,0,16.73,13.31,0,15.36,1.3,9.73,4.73,0,6.08,13.87,29.8,24.29,0,27.23,0,13.5,14,454.7,233.5,medium,,,,,,2017-07-18T11:17:00Z,WA_Richland_v17.2.csv
Richland,WA,Washington,United States,Pacific,2018,5358235,53991,46.2816,-119.2922,25,a1d13d73-5363-425c-ad09-0acb40b09d42,1a402830-1cbe-449d-99eb-4f2f72589b03,23.03,9.79,14.85,0,16.73,13.3,0,14.4,1.3,9.73,4.73,0,5.93,13.87,33.31,24.29,0,29.1,0,13.75,14,452.8,236,medium,,,,,,2018-01-30T18:12:00Z,WA_Richland_v18.1.csv
Richland,WA,Washington,United States,Pacific,2019,5358235,55043,46.2816,-119.2922,25,a1d13d73-5363-425c-ad09-0acb40b09d42,3ebb35e1-fd54-4b99-a20a-97234406c0c1,25.09,10.63,19.79,0,16.73,15.55,0,16.12,1.3,9.73,4.91,0,6.27,16.92,42.39,16.33,0,30.23,0,15.2,15,452.2,254,medium,,,,,,2019-02-14T21:42:00Z,WA_Richland_v19.1.csv
Richland,WA,Washington,United States,Pacific,2020,5358235,56399,46.2816,-119.2922,25,a1d13d73-5363-425c-ad09-0acb40b09d42,dd7dba6e-a9f4-456e-8d5b-96c92f3b64d2,26.38,11.56,23.76,0,18.64,17.88,1.57,15.95,1.3,8.24,14.19,0,7.69,22.9,53.19,9.78,0,32.93,0,17.45,17,486.4,254,medium,,,,,,2020-02-21T08:33:00Z,WA_Richland_v20.1.csv
Richland,WA,Washington,United States,Pacific,2021,5358235,57353,46.2816,-119.2922,25,a1d13d73-5363-425c-ad09-0acb40b09d42,45f741fe-5f6b-4b96-9b01-84eea166c687,29.01,12.27,30,0,18.64,20.58,10.73,15.04,1.53,8.27,20.73,0,9.97,26.43,58.39,13.64,0,37.51,0,20.05,20,515.3,256,medium,,,,,,2021-02-26T16:33:00Z,WA_Richland_v21.1.csv
Richland,WA,Washington,United States,Pacific,2022,5358235,59718,46.2816,-119.2922,25,a1d13d73-5363-425c-ad09-0acb40b09d42,a8eb1883-b9fe-4ca0-8e8a-b33a19df5e00,29.98,12.78,31.72,0,18.64,21.45,9.86,15.04,1.53,8.27,21.21,0,9.91,26.71,59.44,14.63,0,38.53,0,20.56,21,529,256.1,medium,,,,,,2022-01-24T12:57:00Z,WA_Richland_v22.1.csv
Richland,WA,Washington,United States,Pacific,2023,5358235,60867,46.2816,-119.2922,25,a1d13d73-5363-425c-ad09-0acb40b09d42,2b8bb390-df05-4525-aafc-ffe7c59d7ed3,29.97,17.53,34.24,0,18.64,24.28,14.14,15.74,15.39,10.1,27.63,31.51,20.12,26.85,65.87,18.1,16.93,36.92,0,22.94,23,573,256.7,medium,,,,,,2023-04-03T17:07:00Z,WA_Richland_v23.1.csv
Richland,WA,Washington,United States,Pacific,2023,5358235,60867,46.2816,-119.2922,25,a1d13d73-5363-425c-ad09-0acb40b09d42,21d3376a-800a-46de-8127-00f24fd5afd6,30.44,17.01,34.56,0,18.64,24.2,12.71,11.77,15.39,9.18,24.09,22.23,17.07,28.21,66,9.95,13.91,33.36,0,22.06,22,584.1,255.7,medium,,,,,,2023-08-24T22:24:00Z,WA_Richland_v23.2.csv
Richland,WA,Washington,United States,Pacific,2023,5358235,60867,46.2816,-119.2922,25,a1d13d73-5363-425c-ad09-0acb40b09d42,e39906c0-45e7-48dd-8a9a-af0dd3d476df,32.8,17.84,35.33,0,19.2,24.94,12.5,15.21,15.39,11.44,24.59,27.19,18.47,30.19,66.88,10.66,18.72,35.16,0,23.4,23,619.5,259.5,medium,,,,,,2023-12-06T11:21:00Z,WA_Richland_v23.3.csv
Richland,WA,Washington,United States,Pacific,2024,5358235,60867,46.2816,-119.2922,25,a1d13d73-5363-425c-ad09-0acb40b09d42,009e65ed-57d9-4011-9d9a-30f51aaab060,32.81,17.85,35.04,0,19.2,24.84,12.54,15.37,15.39,13.44,24.59,27.19,18.69,39.97,66.88,10.66,18.72,35.16,0,24.9,25,625.3,257.6,medium,,,,,,2024-03-08T15:20:00Z,WA_Richland_v24.1.csv
Seattle,WA,Washington,United States,Pacific,2017,5363000,668849,47.6193,-122.3516,25,0ea909ec-0b15-4bae-b593-a40da8a72312,ea1e92c6-93b4-4be6-baa4-c3058685e73c,45.65,32.9,63.47,22.2,38.47,43.64,44.57,39.63,31.45,40.31,57.54,46.97,44.63,42.74,70.22,42.82,39.14,52.86,22.58,42.25,42,0,0,large,,,,,,2017-05-02T07:26:00Z,WA_Seattle_v17.1.csv
Seattle,WA,Washington,United States,Pacific,2017,5363000,668849,47.6193,-122.3516,25,0ea909ec-0b15-4bae-b593-a40da8a72312,4bbdb39b-bed2-4a7d-ab69-435982713750,49.58,35.66,65.87,26.1,42.65,46.68,47.82,44.87,34.4,44.53,62.15,51.39,48.63,47.32,71.69,50.03,44.05,57.2,24.15,45.8,46,2910.6,922.3,large,,,,,,2017-07-18T11:15:00Z,WA_Seattle_v17.2.csv
Seattle,WA,Washington,United States,Pacific,2018,5363000,688245,47.6193,-122.3516,25,0ea909ec-0b15-4bae-b593-a40da8a72312,64a1a158-6047-4425-b779-910705fa1f40,50.24,36.2,66.03,26.5,43.01,47.03,48.67,49.65,36.16,44.85,63.01,51.97,49.96,51.26,72.13,52.61,45.64,58.68,25.62,47.27,47,2921.7,918.5,large,,,,,,2018-01-30T18:12:00Z,WA_Seattle_v18.1.csv
Seattle,WA,Washington,United States,Pacific,2019,5363000,708823,47.6193,-122.3516,25,0ea909ec-0b15-4bae-b593-a40da8a72312,afd63638-e2e1-4791-b297-65e3275acf34,43.55,30.83,60.65,23.42,35.15,41.39,46.57,46.29,31.04,41.16,56.45,46.3,45.32,45.6,69.25,33.38,42.56,50.02,22.64,41.61,42,2855.4,969.5,large,,,,,,2019-02-14T09:39:00Z,WA_Seattle_v19.1.csv
Seattle,WA,Washington,United States,Pacific,2020,5363000,724305,47.6193,-122.3516,25,0ea909ec-0b15-4bae-b593-a40da8a72312,9f61679f-a6a4-4b98-99fc-a106595e289b,52.68,38.83,68.02,35.35,43.37,49.61,57.52,54.93,38.01,49.28,66.97,54.17,54.4,55.22,74.28,35.23,49.64,54.45,26.53,49.13,49,2967.5,924.6,large,,,,,,2020-02-21T11:57:00Z,WA_Seattle_v20.1.csv
Seattle,WA,Washington,United States,Pacific,2021,5363000,741251,47.6193,-122.3516,25,0ea909ec-0b15-4bae-b593-a40da8a72312,0a21d158-2faf-4e69-bca9-7c14c338a5e8,57.89,44.28,71.5,37.9,47.84,53.88,60.97,59.92,40.59,50.76,69.02,60.12,57.65,60.58,76.03,41.3,54.98,58.61,28.81,53.19,53,2943.9,923.7,large,,,,,,2021-02-26T16:33:00Z,WA_Seattle_v21.1.csv
Seattle,WA,Washington,United States,Pacific,2022,5363000,726054,47.6193,-122.3516,25,0ea909ec-0b15-4bae-b593-a40da8a72312,b42d7273-824b-4542-9a5e-9896fd4922d2,63.09,49.13,74.19,40.9,49.11,57.07,63,64.58,39.05,55.7,71.71,63.93,59.96,66.25,78.42,45.63,60.62,62.49,38.03,57.89,58,3009.4,917.6,large,,,,,,2022-01-24T12:57:00Z,WA_Seattle_v22.1.csv
Seattle,WA,Washington,United States,Pacific,2023,5363000,734603,47.6193,-122.3516,20,0ea909ec-0b15-4bae-b593-a40da8a72312,8fa0091e-411b-46b2-b56e-c1771ad7ad99,66.22,52.14,76.41,43.07,49.52,59.2,66.18,69.48,37.94,58.94,74.79,68.65,62.66,74.51,79.83,53.7,62.74,66.41,44.58,62.13,62,3145,915.2,large,,,,,,2023-04-06T08:49:00Z,WA_Seattle_v23.1.csv
Seattle,WA,Washington,United States,Pacific,2023,5363000,734603,47.6193,-122.3516,20,0ea909ec-0b15-4bae-b593-a40da8a72312,7bdd24b0-7740-476f-ab6c-883eba6b64da,66.21,52.14,76.41,43.07,49.52,59.2,66.27,69.51,37.94,58.94,74.79,68.7,62.69,74.51,79.87,53.68,62.74,66.42,44.58,62.14,62,3145.1,915.2,large,,,,,,2023-04-13T12:23:00Z,WA_Seattle_v23.2.csv
Seattle,WA,Washington,United States,Pacific,2023,5363000,734603,47.6193,-122.3516,20,0ea909ec-0b15-4bae-b593-a40da8a72312,881dd7a1-551e-4d52-9bfc-defb15ce7d57,66.4,52.01,76.56,40.89,50.55,59.2,67.29,70.39,38.02,58.11,75.19,68.88,63.04,75.02,79.95,57.99,63.33,68.11,48.35,63.13,63,3171.3,916,large,,,,,,2023-08-24T22:24:00Z,WA_Seattle_v23.3.csv
Seattle,WA,Washington,United States,Pacific,2023,5363000,734603,47.6193,-122.3516,20,0ea909ec-0b15-4bae-b593-a40da8a72312,fe3a8cbb-176b-4830-9c6a-ab9312f3a1c6,66.61,52.27,76.83,40.44,50.76,59.38,67.48,70.65,38.03,56.84,76.95,69.03,63.44,75.25,80.04,62.85,63.45,69.88,51.07,63.99,64,3204.4,913.6,large,,,,,,2023-12-11T08:35:00Z,WA_Seattle_v23.4.csv
Seattle,WA,Washington,United States,Pacific,2024,5363000,734603,47.6193,-122.3516,20,0ea909ec-0b15-4bae-b593-a40da8a72312,05c73af5-21b6-4ab4-bef3-9125bc12a3e5,66.79,52.4,77.89,40.52,50.82,59.82,68.05,71.04,38.14,58.97,77.27,70.58,64.14,77.38,80.12,65.2,63.89,70.84,51.23,64.73,65,3233.4,914.1,large,,,,,,2024-03-08T15:20:00Z,WA_Seattle_v24.1.csv
Sedro-Woolley,WA,Washington,United States,Pacific,2024,5363210,12470,48.5114,-122.2321,25,6c4cbf80-7119-429a-95ed-86288cde90a4,ec59dea8-2033-418b-88f3-ec3e843f664f,38.06,40.89,40.41,0,0,40.65,14.34,45.87,14,13.56,27.05,35.6,23.71,49.05,53.66,1.92,45.75,33.57,0,36.44,36,83.6,36.8,small,,,,,,2024-03-20T17:13:00Z,WA_Sedro-Woolley_v24.1.csv
Sequim,WA,Washington,United States,Pacific,2024,5363385,8073,48.0737,-123.0878,25,fad3bfde-652f-412e-ad32-922e75bc206b,a5e55ce1-a70a-4065-84b2-20c440521d5c,25.48,35.39,27.01,0,0,31.2,20.38,13.18,0,21.66,27.14,22.61,22.17,37.92,31.29,10.43,12.97,19.41,9.62,24.54,25,110.7,49,small,,,,,,2024-03-21T09:23:00Z,WA_Sequim_v24.1.csv
Silverdale,WA,Washington,United States,Pacific,2023,5364365,21774,47.6677,-122.6819,25,b13a0f05-cfb9-43de-91c8-53ee75f4de88,c54ece0b-457a-4c38-acac-e1d7aa6278a8,24.27,10.82,26.25,0,0,18.54,6.65,3.09,10.03,3.32,1.97,8.46,5.74,11.38,40.46,0,7.66,18.1,7.91,14.11,14,165.7,94.9,small,,,,,,2023-08-24T22:24:00Z,WA_Silverdale_v23.1.csv
Silverdale,WA,Washington,United States,Pacific,2023,5364365,21774,47.6677,-122.6819,25,b13a0f05-cfb9-43de-91c8-53ee75f4de88,cf643793-d177-448a-8326-ba814d9793c3,24.27,10.82,26.25,0,0,18.54,6.65,3.09,10.03,3.32,1.97,8.46,5.74,12.12,40.46,0,7.66,27.84,7.91,15.68,16,165.7,94.9,small,,,,,,2023-12-06T11:20:00Z,WA_Silverdale_v23.2.csv
Silverdale,WA,Washington,United States,Pacific,2024,5364365,21774,47.6677,-122.6819,25,b13a0f05-cfb9-43de-91c8-53ee75f4de88,9e437aa5-fc92-4e24-8e8e-54aaaa023f32,24.27,10.82,26.25,0,0,18.54,6.65,3.09,10.03,4.42,1.97,8.46,5.85,14.21,40.95,0,7.66,28.15,7.91,16.06,16,168.1,94.9,small,,,,,,2024-03-08T15:20:00Z,WA_Silverdale_v24.1.csv
Spokane Valley,WA,Washington,United States,Pacific,2023,5367167,103761,47.6634,-117.2328,25,484c1f14-8fba-4824-8204-8da52e20b52b,2beb3e72-cadc-47d4-b2f3-135fd42586ec,24.66,14.75,35.29,5.01,0,22.52,14.97,18.36,5.62,13.52,14.02,17.47,13.43,32.74,44.85,27.77,0,27.66,9.3,21.34,21,772.2,277.7,medium,,,,,,2023-08-23T19:13:00Z,WA_Spokane Valley_v23.1.csv
Spokane Valley,WA,Washington,United States,Pacific,2023,5367167,103761,47.6634,-117.2328,25,484c1f14-8fba-4824-8204-8da52e20b52b,5c821ba4-915c-4343-a848-c40b768e1990,24.66,14.75,35.29,5.01,0,22.52,14.97,18.36,5.62,13.52,14.02,17.47,13.43,32.9,45.12,27.77,0,27.77,9.3,21.38,21,772.2,277.7,medium,,,,,,2023-08-24T22:24:00Z,WA_Spokane Valley_v23.2.csv
Spokane Valley,WA,Washington,United States,Pacific,2023,5367167,103761,47.6634,-117.2328,25,484c1f14-8fba-4824-8204-8da52e20b52b,6772688d-ff9c-4320-809b-9a19a5f5f9bb,24.77,14.81,35.68,5.01,0,22.72,14.97,18.36,5.62,14.08,14.02,19.09,13.73,32.77,45.53,27.44,0,27.82,9.3,21.49,21,773.4,277.7,medium,,,,,,2023-12-06T11:20:00Z,WA_Spokane Valley_v23.3.csv
Spokane Valley,WA,Washington,United States,Pacific,2024,5367167,103761,47.6634,-117.2328,25,484c1f14-8fba-4824-8204-8da52e20b52b,95368fde-e0ca-4ad7-a83e-1de4448a31a3,24.84,15.02,37.11,5.01,0,23.43,17.82,20.21,13.5,14.43,14.02,19.25,16.12,44.64,46.51,27.43,0,28.2,8.93,23.9,24,778.5,277.7,medium,,,,,,2024-03-08T15:20:00Z,WA_Spokane Valley_v24.1.csv
Spokane,WA,Washington,United States,Pacific,2017,5367000,212078,47.6669,-117.4333,25,fbcfb7b2-ed99-41ce-96f4-9831ea8de2e1,78d20997-af15-4b00-95ad-6464e97fc525,37.85,23.91,47.88,10.65,9.17,28.03,20.35,15.04,19.45,29.17,39.78,16.03,24.73,30.89,57.74,30.23,14.31,37.25,0.32,26.71,27,0,0,medium,,,,,,2017-05-02T07:26:00Z,WA_Spokane_v17.1.csv
