city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Silver Spring,MD,Maryland,United States,Mid-Atlantic,2019,2472450,79750,39.0024,-77.0208,30,c1921597-3412-4cfd-ba5f-2ce4f0f0958c,c0f0d47c-e9cf-412a-9a49-a909c27de05c,7.98,7.15,19.34,1.41,2.01,9.81,1.27,0.88,3.63,5.85,11.35,0,5.28,10.83,41.4,8.37,5.49,20.86,1.78,9.24,9,41.6,278.3,medium,,,,,,2019-02-15T07:50:00Z,MD_Silver Spring_v19.1.csv
Silver Spring,MD,Maryland,United States,Mid-Atlantic,2020,2472450,81773,39.0024,-77.0208,30,c1921597-3412-4cfd-ba5f-2ce4f0f0958c,bf763ee0-a191-4ce3-ac37-06f8453e8c34,8.62,8.71,19.7,1.41,4.42,10.97,3.65,3.01,4.98,5.26,13.7,0,7.03,10.07,43.33,8.83,5.49,21.8,6.11,10.59,11,47.6,278,medium,,,,,,2020-02-21T10:16:00Z,MD_Silver Spring_v20.1.csv
Silver Spring,MD,Maryland,United States,Mid-Atlantic,2021,2472450,81069,39.0024,-77.0208,30,c1921597-3412-4cfd-ba5f-2ce4f0f0958c,78a1bc56-2c4e-438b-98e2-1b828fc94262,8.71,9.44,19.57,1.42,5.19,11.33,3.58,4.44,4.89,5.27,15.57,2.4,6.92,10.94,43.82,8.86,5.09,21.9,6.13,10.8,11,52.2,276.4,medium,,,,,,2021-02-25T15:54:00Z,MD_Silver Spring_v21.1.csv
Silver Spring,MD,Maryland,United States,Mid-Atlantic,2022,2472450,82472,39.0024,-77.0208,30,c1921597-3412-4cfd-ba5f-2ce4f0f0958c,5f3efc60-0fe2-454e-9f4d-7df767542af9,8.78,9.66,18.97,1.42,4.36,11.03,3.64,4.24,5.13,5.48,15.64,2.22,6.97,12.23,45.19,8.9,4.36,22.28,6.16,11.02,11,52.2,275.8,medium,,,,,,2022-01-23T10:47:00Z,MD_Silver Spring_v22.1.csv
Silver Spring,MD,Maryland,United States,Mid-Atlantic,2023,2472450,81808,39.0024,-77.0208,30,c1921597-3412-4cfd-ba5f-2ce4f0f0958c,c7d96ca1-5a1d-45ef-8809-d63652c95781,8.09,7.91,18.19,1.42,4.62,10.2,4.76,2.82,4.19,5.19,15.53,2.22,6.81,19.24,44.7,7.83,4.62,21.78,5.95,11.66,12,55.4,274.7,medium,,,,,,2023-04-02T15:56:00Z,MD_Silver Spring_v23.1.csv
Silver Spring,MD,Maryland,United States,Mid-Atlantic,2023,2472450,81808,39.0024,-77.0208,30,c1921597-3412-4cfd-ba5f-2ce4f0f0958c,95018076-da98-4fa0-a139-b38cc942c9dd,8.09,7.91,17.94,1.42,4.62,10.11,4.76,2.82,4.19,5.19,15.53,2.22,6.81,19.24,44.7,7.83,4.62,21.78,5.95,11.64,12,55.4,274.7,medium,,,,,,2023-08-23T08:37:00Z,MD_Silver Spring_v23.2.csv
Silver Spring,MD,Maryland,United States,Mid-Atlantic,2023,2472450,81808,39.0024,-77.0208,30,c1921597-3412-4cfd-ba5f-2ce4f0f0958c,e594b109-8793-410a-8bc8-de02b8c01489,8.11,7.93,17.94,1.42,4.62,10.12,4.76,2.82,4.19,5.19,15.53,2.22,6.81,19.28,44.88,7.83,4.62,21.85,5.95,11.66,12,55.5,273.9,medium,,,,,,2023-12-07T14:18:00Z,MD_Silver Spring_v23.3.csv
Silver Spring,MD,Maryland,United States,Mid-Atlantic,2024,2472450,81808,39.0024,-77.0208,30,c1921597-3412-4cfd-ba5f-2ce4f0f0958c,4ade19e2-7d4a-4ca8-9f1b-b5612afe3d9e,8.11,7.93,18.57,1.42,4.62,10.34,5.65,2.82,4.19,6.26,15.53,2.22,7.09,23.83,44.89,7.83,4.62,21.85,5.95,12.45,12,55.5,273.9,medium,,,,,,2024-03-18T17:46:00Z,MD_Silver Spring_v24.1.csv
Stevensville,MD,Maryland,United States,Mid-Atlantic,2024,2475025,8485,38.9744,-76.3185,30,e2736fca-4bee-4454-88bc-484c3e1a3244,24ea71f6-2017-4447-9e81-80cd50dd1281,41.8,32.14,35.61,0,0,33.88,0,0.08,0.09,0,18.21,8.07,7.24,27.39,39.03,17.13,0,28.81,0,26.97,27,21.2,76.8,small,,,,,,2024-03-18T17:46:00Z,MD_Stevensville_v24.1.csv
Takoma Park,MD,Maryland,United States,Mid-Atlantic,2023,2476650,17542,38.9803,-77.0023,30,cc55f190-22f1-4ff7-b868-2b856bd87be3,6b26d3ce-1a85-48c7-8b0c-55c0bc68e02c,6.45,6.05,17.61,0.56,12.22,10.78,5.37,9.65,9.92,5.7,20.89,0,9.82,23.79,43.02,10.74,0,20.97,0,11.8,12,13,78.4,small,,,,,,2023-08-23T08:37:00Z,MD_Takoma Park_v23.1.csv
Takoma Park,MD,Maryland,United States,Mid-Atlantic,2023,2476650,17542,38.9803,-77.0023,30,cc55f190-22f1-4ff7-b868-2b856bd87be3,27f32c2e-9f4e-47e5-b500-5021573c6bfd,6.46,6.07,20.4,0.56,12.22,11.76,5.37,9.84,9.92,5.7,20.89,0,9.83,23.98,44.15,10.74,0,21.42,0,12.1,12,13.2,78.4,small,,,,,,2023-12-07T14:18:00Z,MD_Takoma Park_v23.2.csv
Takoma Park,MD,Maryland,United States,Mid-Atlantic,2024,2476650,17542,38.9803,-77.0023,30,cc55f190-22f1-4ff7-b868-2b856bd87be3,f0f717c6-704b-448d-9c8f-7748b47e8a2c,6.51,6.08,20.4,0.56,12.22,11.77,7.52,9.84,9.92,5.7,20.89,0,10.26,26.98,44.15,10.74,0,21.42,0,12.64,13,13.1,78.4,small,,,,,,2024-03-18T17:46:00Z,MD_Takoma Park_v24.1.csv
Towson,MD,Maryland,United States,Mid-Atlantic,2020,2478425,57817,39.3942,-76.6178,30,60cc4068-fdc6-4ac6-a14b-f1a5b4ddba26,00546a43-d98f-4a6f-aef0-67ca346df83a,11.15,10.23,27.36,4.25,24.34,18.45,10.38,0.86,9.42,12.9,16.3,11.75,11.17,23.44,35.99,0,0.53,22.35,0.58,14.55,15,88.7,319.9,medium,,,,,,2020-03-30T09:09:00Z,MD_Towson_v20.1.csv
Towson,MD,Maryland,United States,Mid-Atlantic,2021,2478425,57542,39.3942,-76.6178,30,60cc4068-fdc6-4ac6-a14b-f1a5b4ddba26,1694bedd-a1ab-42e2-a7ae-4d7ab4536db7,11.35,10.56,27.31,4.25,24.34,18.55,11.35,0.86,9.77,11.68,16.3,9.92,11.04,26.84,44.07,0,0.53,27.32,0.58,15.83,16,114.7,315.1,medium,,,,,,2021-02-25T15:54:00Z,MD_Towson_v21.1.csv
Towson,MD,Maryland,United States,Mid-Atlantic,2022,2478425,59014,39.3942,-76.6178,30,60cc4068-fdc6-4ac6-a14b-f1a5b4ddba26,c94660e0-a39d-46df-b2a1-d1b40242faf0,11.91,11.04,26.73,4.25,25.26,18.7,11.06,1.34,10.25,11.35,19.47,9.46,11.82,29.07,47.27,0,0.44,29.26,0.58,16.73,17,126.4,312.4,medium,,,,,,2022-01-23T10:47:00Z,MD_Towson_v22.1.csv
Towson,MD,Maryland,United States,Mid-Atlantic,2023,2478425,57617,39.3942,-76.6178,30,60cc4068-fdc6-4ac6-a14b-f1a5b4ddba26,8a86d00f-a4e2-49d2-a977-9947d3fc0930,12.03,11.82,25.97,4.25,25.12,18.68,15.71,5.94,10.25,9.23,19.53,13.46,13.61,29.55,48.85,0,0.43,30.23,0.58,17.32,17,129.3,310.5,medium,,,,,,2023-04-02T15:56:00Z,MD_Towson_v23.1.csv
Towson,MD,Maryland,United States,Mid-Atlantic,2023,2478425,57617,39.3942,-76.6178,30,60cc4068-fdc6-4ac6-a14b-f1a5b4ddba26,630cdda0-141b-41d8-8ec7-cdacd2820f22,13.18,14.2,28.48,4.25,31.37,21.64,21.45,5.92,10.25,11.03,22.22,13.46,15.61,31.55,49.86,0,0.43,30.85,0.58,18.87,19,168.8,270.8,medium,,,,,,2023-08-23T08:37:00Z,MD_Towson_v23.2.csv
Towson,MD,Maryland,United States,Mid-Atlantic,2023,2478425,57617,39.3942,-76.6178,30,60cc4068-fdc6-4ac6-a14b-f1a5b4ddba26,84cac599-2c0c-48b2-b7af-b9e516e066a5,13.18,14.2,28.48,4.25,31.37,21.64,22.05,5.92,10.25,11.03,22.22,13.44,15.73,31.55,49.35,0,0.43,30.53,0.58,18.85,19,168.6,270.9,medium,,,,,,2023-12-07T14:18:00Z,MD_Towson_v23.3.csv
Towson,MD,Maryland,United States,Mid-Atlantic,2024,2478425,57617,39.3942,-76.6178,30,60cc4068-fdc6-4ac6-a14b-f1a5b4ddba26,1a786e9d-0c04-4538-840c-b926fc95af3b,13.17,14.2,28.91,4.25,31.34,21.78,21.85,5.92,10.25,11.13,22.11,13.41,15.66,34.25,49.31,0,1.06,30.75,0.58,19.3,19,168.6,270.9,medium,,,,,,2024-03-18T17:46:00Z,MD_Towson_v24.1.csv
Waldorf,MD,Maryland,United States,Mid-Atlantic,2022,2481175,79190,38.6092,-76.9198,30,6690dbd7-315b-4bed-9271-8b1b4afcaf5b,b280b089-e032-4b4f-964b-16f844bcda04,24.43,11.29,26.47,0,0,18.88,0,7.53,0,5.63,10.4,0,8.7,6.48,33.57,20.41,17.26,24.89,0,16.34,16,53.4,663.1,medium,,,,,,2022-02-01T17:08:00Z,MD_Waldorf_v22.1.csv
Waldorf,MD,Maryland,United States,Mid-Atlantic,2023,2481175,81077,38.6092,-76.9198,30,6690dbd7-315b-4bed-9271-8b1b4afcaf5b,ffeebce4-2184-4d45-b913-94894c9acd41,24.54,11.75,26.6,0,0,19.18,0,7.53,0,6.6,10.5,0.67,6.9,14.09,37.84,21.33,16.2,26.65,0,17.66,18,63.1,659.1,medium,,,,,,2023-04-02T15:56:00Z,MD_Waldorf_v23.1.csv
Waldorf,MD,Maryland,United States,Mid-Atlantic,2023,2481175,81077,38.6092,-76.9198,30,6690dbd7-315b-4bed-9271-8b1b4afcaf5b,414db44d-49eb-401b-ad51-721f42781581,24.44,11.66,26.6,0,0,19.13,0,7.53,0,6.58,10.5,0.67,6.89,14.08,37.73,21.33,16.2,26.61,0,17.62,18,63.1,661,medium,,,,,,2023-08-23T08:37:00Z,MD_Waldorf_v23.2.csv
Waldorf,MD,Maryland,United States,Mid-Atlantic,2023,2481175,81077,38.6092,-76.9198,30,6690dbd7-315b-4bed-9271-8b1b4afcaf5b,82799cb8-fef8-4954-bb1b-9ba8d721c043,24.44,11.66,26.6,0,0,19.13,0,7.53,0,6.58,10.5,0.67,6.89,14.08,37.92,21.33,16.2,26.68,0,17.63,18,63.2,660.8,medium,,,,,,2023-12-07T14:18:00Z,MD_Waldorf_v23.3.csv
Waldorf,MD,Maryland,United States,Mid-Atlantic,2024,2481175,81077,38.6092,-76.9198,30,6690dbd7-315b-4bed-9271-8b1b4afcaf5b,b99eb24c-eb2e-4cf7-b0c6-e63f9c0354e8,24.44,11.66,28.25,0,0,19.96,0,7.53,0,10.06,10.5,0.67,7.47,19.63,37.92,21.33,16.2,26.68,0,18.94,19,63.2,663.7,medium,,,,,,2024-03-18T17:46:00Z,MD_Waldorf_v24.1.csv
West Ocean City,MD,Maryland,United States,Mid-Atlantic,2024,2483225,5246,38.3473,-75.1112,30,6d232b66-4e4f-4294-9a3c-5244891dd767,c68367dc-6cd3-4fc5-a6c9-080fbad93943,17.42,11.41,27.15,0,0,19.28,14.66,6.34,0,6.32,1.04,0,6.86,21.49,24.3,0,0,24.3,0,14.71,15,6.8,73.2,small,,,,,,2024-03-19T15:06:00Z,MD_West Ocean City_v24.1.csv
Westminster,MD,Maryland,United States,Mid-Atlantic,2023,2483100,20099,39.5797,-77.0084,30,cf26a6ce-fad5-4597-9a76-37edfce94421,090dae75-bf4d-48f9-901d-872ce69ee197,12.9,7.32,8.94,0,15.31,8.75,0.57,0.4,5.49,4.74,1.99,6.62,3.22,10.49,18.7,0,0,18.7,0,10.24,10,18,148.3,small,,,,,,2023-08-23T08:37:00Z,MD_Westminster_v23.1.csv
Westminster,MD,Maryland,United States,Mid-Atlantic,2023,2483100,20099,39.5797,-77.0084,30,cf26a6ce-fad5-4597-9a76-37edfce94421,fd0b152c-9ed7-4b5d-8356-afeddf18084a,12.9,7.32,8.94,0,15.31,8.75,0.57,0.4,5.49,4.74,4.19,6.62,3.77,10.49,18.7,0,0,18.7,0,10.37,10,18,148.3,small,,,,,,2023-12-07T14:18:00Z,MD_Westminster_v23.2.csv
Westminster,MD,Maryland,United States,Mid-Atlantic,2024,2483100,20099,39.5797,-77.0084,30,cf26a6ce-fad5-4597-9a76-37edfce94421,e1d10ed9-ba39-4eb7-81eb-eb411e1ac2bf,12.9,7.67,8.94,0,15.31,8.88,0.57,0.4,5.49,3.24,4.19,6.62,3.62,13.96,18.7,0,0,18.7,0,10.98,11,18,148.7,small,,,,,,2024-03-18T17:46:00Z,MD_Westminster_v24.1.csv
Wheaton,MD,Maryland,United States,Mid-Atlantic,2024,2483775,52775,39.0495,-77.0582,30,26d85984-5d32-40e3-b6c9-300898bc64e1,29afab54-985d-461d-adaa-796f08259345,7.12,5.85,23.11,0,0,14.48,3.04,2.57,6.3,3.68,7.87,4.69,5.16,15.71,38.73,8.13,2.45,18.95,5.29,10.99,11,44.5,222,medium,,,,,,2024-03-19T15:06:00Z,MD_Wheaton_v24.1.csv
Auburn,ME,Maine,United States,New England,2023,2302060,24038,44.09,-70.2714,25,ed32865b-32a0-42c4-af23-1434f49f99cf,5212eb59-53ba-4ea1-97b8-576ec529dcc0,23.25,16.05,26.6,10.07,0,15.93,16.59,3.6,0,8.18,9.7,13.67,8.97,6.3,24.68,0,0,15.19,0,11.69,12,363.4,179.2,small,,,,,,2023-04-02T16:01:00Z,ME_Auburn_v23.1.csv
Auburn,ME,Maine,United States,New England,2023,2302060,24038,44.09,-70.2714,25,ed32865b-32a0-42c4-af23-1434f49f99cf,e44fb55b-84dc-4b17-99e1-0a5b49280fc8,23.25,16.05,26.6,10.07,0,15.93,16.59,3.6,0,8.18,9.7,13.67,8.97,6.3,24.68,0,0,15.19,0,11.69,12,363.4,179.2,small,,,,,,2023-08-21T16:03:00Z,ME_Auburn_v23.2.csv
Auburn,ME,Maine,United States,New England,2023,2302060,24038,44.09,-70.2714,25,ed32865b-32a0-42c4-af23-1434f49f99cf,46634ad8-cafa-4bef-8815-a17ddf0e78bd,23.25,16.05,26.59,10.07,0,15.93,16.1,3.6,0,8.18,9.7,13.67,8.87,6.3,24.68,0,0,15.19,0,11.67,12,363.3,179.2,small,,,,,,2023-12-04T18:38:00Z,ME_Auburn_v23.3.csv
Auburn,ME,Maine,United States,New England,2024,2302060,24038,44.09,-70.2714,25,ed32865b-32a0-42c4-af23-1434f49f99cf,857706d4-feb0-4fbb-9f32-fd3006a34934,23.27,16.17,26.59,10.07,0,15.97,16.1,3.6,0,9.47,9.7,13.67,9,10.19,24.67,0,0,15.18,0,12.29,12,362.6,179.3,small,,,,,,2024-03-14T09:09:00Z,ME_Auburn_v24.1.csv
Augusta,ME,Maine,United States,New England,2018,2302100,18626,44.3349,-69.7342,25,05753042-2b16-4b08-8192-06003c0c374f,7a314cf3-405e-493a-9205-295a7545d563,37.67,32.89,35.5,0,0,34.2,21.67,15.18,14.36,21.19,29.35,0,21.39,0,13.54,74.79,23.08,37.36,21.7,30.15,30,277.9,132,small,,,,,,2018-02-02T12:16:00Z,ME_Augusta_v18.1.csv
Augusta,ME,Maine,United States,New England,2019,2302100,18635,44.3349,-69.7342,25,05753042-2b16-4b08-8192-06003c0c374f,c6d879a4-10d1-4c68-8bf7-74eb78f1a328,37.67,32.89,32.52,0,0,32.71,20.93,15.18,15.1,21.19,29.35,0,21.39,0,24.67,74.79,23.08,41.81,21.7,30.58,31,283.4,132,small,,,,,,2019-02-15T07:49:00Z,ME_Augusta_v19.1.csv
Augusta,ME,Maine,United States,New England,2020,2302100,18605,44.3349,-69.7342,25,05753042-2b16-4b08-8192-06003c0c374f,0e3564bb-5fd0-4969-830d-09dd4fafa564,37.77,37.82,30.12,0,13.07,29.33,20.97,20.94,15.1,22.75,29.39,8.86,20.26,0,30.99,74.72,23.11,44.33,21.78,30,30,286.5,132.2,small,,,,,,2020-02-19T13:02:00Z,ME_Augusta_v20.1.csv
Augusta,ME,Maine,United States,New England,2021,2302100,18662,44.3349,-69.7342,25,05753042-2b16-4b08-8192-06003c0c374f,a39fd84f-2339-48b4-8af9-dbbfc6bb9715,38.28,38.57,26.14,0,12.95,28.04,22.34,19.64,15.35,22.81,37.22,22.78,24.51,10.81,45.88,47.03,25.51,41.19,10.42,25.62,26,374.1,133.6,small,,,,,,2021-02-25T15:54:00Z,ME_Augusta_v21.1.csv
Augusta,ME,Maine,United States,New England,2022,2302100,18895,44.3349,-69.7342,25,05753042-2b16-4b08-8192-06003c0c374f,4133f8c9-7c4a-44e3-8794-5eaef0b8a3d1,36.14,35.92,30.38,0,10.2,28.05,18.25,20.4,18.78,20.28,29.47,22.63,22.24,8.34,48.88,46.35,25.98,42.27,8.15,24.29,24,413.6,134.9,small,,,,,,2022-01-23T19:27:00Z,ME_Augusta_v22.1.csv
Augusta,ME,Maine,United States,New England,2023,2302100,18938,44.3349,-69.7342,25,05753042-2b16-4b08-8192-06003c0c374f,440249cb-21d9-44f0-9024-b76819a624ba,35.64,35.69,29.31,0,10.2,27.54,18.25,20.4,18.78,20.37,30.37,42.64,25.47,8.34,48.91,45.55,25.98,42,8.15,24.72,25,412.7,144.2,small,,,,,,2023-04-02T16:01:00Z,ME_Augusta_v23.1.csv
Augusta,ME,Maine,United States,New England,2023,2302100,18938,44.3349,-69.7342,25,05753042-2b16-4b08-8192-06003c0c374f,e3b3bdcd-2320-4ff5-b16d-644d60fd93ad,31.61,28.74,23.1,0,10.2,22.43,16.14,15.08,16.28,18.96,27.5,35.26,22.05,8.34,45.55,45.55,20.04,39.17,8.15,21.99,22,409.7,149.5,small,,,,,,2023-08-21T16:03:00Z,ME_Augusta_v23.2.csv
Augusta,ME,Maine,United States,New England,2023,2302100,18938,44.3349,-69.7342,25,05753042-2b16-4b08-8192-06003c0c374f,23506d51-fa12-46e7-a462-d533d89bc435,30.6,27.24,22.13,8.43,3.51,18.82,16.14,12.77,14.71,18.54,26.88,35.26,21.31,8.34,43.7,46.93,15.32,37.74,7.02,20.58,21,414.9,144.7,small,,,,,,2023-12-04T18:38:00Z,ME_Augusta_v23.3.csv
Augusta,ME,Maine,United States,New England,2024,2302100,18938,44.3349,-69.7342,25,05753042-2b16-4b08-8192-06003c0c374f,42db7d0f-7d96-43bd-961a-9eeb4ee85ff2,30.6,27.24,24.11,8.43,3.51,19.52,16.14,12.77,14.87,19.25,26.88,35.26,21.41,25.63,43.7,46.93,15.32,37.74,7.02,23.33,23,415.6,144.5,small,,,,,,2024-03-14T09:09:00Z,ME_Augusta_v24.1.csv
Bangor,ME,Maine,United States,New England,2018,2302795,32237,44.8296,-68.7888,25,1af75fa7-59b6-4a69-a229-b8cd9167110f,3b5253e1-98ca-44c8-887d-952525b7485e,46.59,33.93,51.24,28.72,30.85,38.85,29.83,30.41,41.74,35.02,8.29,0,26.98,9.99,53.3,69.57,0,60.89,6.44,31.75,32,301.4,135.8,small,,,,,,2018-02-02T12:17:00Z,ME_Bangor_v18.1.csv
Bangor,ME,Maine,United States,New England,2019,2302795,32098,44.8296,-68.7888,25,1af75fa7-59b6-4a69-a229-b8cd9167110f,96aa88e3-9ba2-46c3-af61-bb9e5043d04d,46.91,34.42,51.72,0,32.12,36.57,29.83,30.41,41.74,34.98,10.92,26.41,27.54,9.99,54.13,73.32,0,63.09,6.44,31.79,32,299.7,135.6,small,,,,,,2019-02-15T07:50:00Z,ME_Bangor_v19.1.csv
Bangor,ME,Maine,United States,New England,2020,2302795,32095,44.8296,-68.7888,25,1af75fa7-59b6-4a69-a229-b8cd9167110f,958d713c-e8aa-4c47-95b7-ca4f2db5b70a,47.38,34.29,51.97,35.97,37.62,41.31,29.83,30.41,42.01,35.81,20.98,26.41,30.2,10.17,64.31,71.97,0,67.88,6.44,34.08,34,312.6,127.4,small,,,,,,2020-02-19T13:53:00Z,ME_Bangor_v20.1.csv
Bangor,ME,Maine,United States,New England,2021,2302795,32029,44.8296,-68.7888,25,1af75fa7-59b6-4a69-a229-b8cd9167110f,5054f31c-1ef2-4c55-9d9e-426d6335abdd,47.14,33.54,51.73,36.17,37.62,40.99,29.82,29.95,41.94,35.11,21.08,26.41,30.09,10.22,64.3,71.97,0,50.91,6.44,31.42,31,310.8,127.6,small,,,,,,2021-02-25T15:54:00Z,ME_Bangor_v21.1.csv
Bangor,ME,Maine,United States,New England,2022,2302795,31920,44.8296,-68.7888,25,1af75fa7-59b6-4a69-a229-b8cd9167110f,372501d4-be19-4b30-98ab-8a611e4226e7,47.28,33.8,52.22,36.17,37.62,41.25,29.82,29.95,41.94,35.18,27.3,26.41,31.65,10.22,64.82,71.97,0,51.12,6.44,31.84,32,317.3,127.6,small,,,,,,2022-01-23T19:27:00Z,ME_Bangor_v22.1.csv
Bangor,ME,Maine,United States,New England,2023,2302795,31705,44.8296,-68.7888,25,1af75fa7-59b6-4a69-a229-b8cd9167110f,a712a4b4-3144-4dc8-9afe-4c0bcb1447ef,47.22,32.67,52.27,38.14,37.62,41.07,30.88,19.44,41.75,34.19,26.14,26.41,30.39,17.34,64.51,72.21,0,51.08,6.44,32.6,33,329.8,128,small,,,,,,2023-04-02T16:01:00Z,ME_Bangor_v23.1.csv
Bangor,ME,Maine,United States,New England,2023,2302795,31705,44.8296,-68.7888,25,1af75fa7-59b6-4a69-a229-b8cd9167110f,7d3613d8-a95e-4252-9e60-62c87559e264,39.44,28.85,45.43,27.2,34.32,35.58,26.1,13.05,33.62,23.54,27.42,26.95,26.5,17.35,63.28,74.37,0,51.34,6.44,29.6,30,330.1,138.9,small,,,,,,2023-08-21T16:03:00Z,ME_Bangor_v23.2.csv
Bangor,ME,Maine,United States,New England,2023,2302795,31705,44.8296,-68.7888,25,1af75fa7-59b6-4a69-a229-b8cd9167110f,d2afa8d1-7e37-4d43-97ef-bab755907083,39.52,29.17,45.46,27.2,34.32,35.7,26.1,13.05,33.62,23.6,27.42,26.95,26.51,17.35,63.28,73.11,0,50.9,6.44,29.57,30,332.2,138.9,small,,,,,,2023-12-04T18:38:00Z,ME_Bangor_v23.3.csv
Bangor,ME,Maine,United States,New England,2024,2302795,31705,44.8296,-68.7888,25,1af75fa7-59b6-4a69-a229-b8cd9167110f,7360c3f9-b234-4dc0-b049-eac697ecead7,39.43,29.11,45.35,26.54,34.32,35.58,26.1,13.05,33.62,23.6,27.42,22.46,25.83,40.68,63.09,73.01,0,50.79,6.44,32.88,33,332.8,138.9,small,,,,,,2024-03-14T10:08:00Z,ME_Bangor_v24.1.csv
Biddeford,ME,Maine,United States,New England,2021,2304860,21502,43.4387,-70.3929,25,d550d00c-5ba5-4860-b935-1538df7585f1,19520551-84fe-41da-8fff-52abefe2d064,36.27,30.24,26.65,0,75.79,38.97,15.69,8.5,9.01,21.42,11.81,0,12.81,5.15,46.64,28.53,5.56,30.03,0,21.07,21,255.7,64.9,small,,,,,,2021-07-15T08:54:00Z,ME_Biddeford_v21.1.csv
Biddeford,ME,Maine,United States,New England,2022,2304860,22331,43.4387,-70.3929,25,d550d00c-5ba5-4860-b935-1538df7585f1,e4540f4a-d113-4fbe-9ee3-c9d042ce8209,36.25,30.19,26.41,0,75.79,38.85,15.69,4.49,9.01,20.74,12.05,0,12.32,4.76,49.67,27.81,5.56,30.99,0,21.03,21,261.8,66.2,small,,,,,,2022-01-23T19:27:00Z,ME_Biddeford_v22.1.csv
Biddeford,ME,Maine,United States,New England,2023,2304860,22438,43.4387,-70.3929,25,d550d00c-5ba5-4860-b935-1538df7585f1,306069d0-e9e3-45c0-be4a-b9c3012ac599,36.05,29.44,29.9,0,73.86,39.49,15.37,4.49,9.01,18.84,11.98,28.38,14.46,10.18,53.49,62.21,18.92,47.9,0,24.91,25,261.6,66.3,small,,,,,,2023-04-02T16:01:00Z,ME_Biddeford_v23.1.csv
Biddeford,ME,Maine,United States,New England,2023,2304860,22438,43.4387,-70.3929,25,d550d00c-5ba5-4860-b935-1538df7585f1,0f750b87-d9cc-4e65-a3a7-86c1fba18ba7,36.05,29.44,29.9,0,73.86,39.49,15.37,4.49,9.01,18.84,11.98,28.38,14.46,10.18,53.49,62.21,18.92,47.9,0,24.91,25,261.6,66.3,small,,,,,,2023-08-21T16:03:00Z,ME_Biddeford_v23.2.csv
Biddeford,ME,Maine,United States,New England,2023,2304860,22438,43.4387,-70.3929,25,d550d00c-5ba5-4860-b935-1538df7585f1,189ba4e6-eb90-4991-91dc-368e4273f638,36.05,30.4,29.99,0,73.86,39.9,15.39,4.49,9.01,18.85,12.16,28.38,14.51,10.32,53.7,43.88,19.41,41.69,0,24.09,24,272.7,66.3,small,,,,,,2023-12-04T18:38:00Z,ME_Biddeford_v23.3.csv
Biddeford,ME,Maine,United States,New England,2024,2304860,22438,43.4387,-70.3929,25,d550d00c-5ba5-4860-b935-1538df7585f1,f39a5f54-10a0-4053-95c3-263430b832a3,36.05,30.4,29.99,0,73.31,39.78,15.39,4.49,9.01,18.85,12.16,28.38,14.51,29.83,53.7,43.88,19.41,41.69,0,26.99,27,271.8,66.3,small,,,,,,2024-03-14T10:18:00Z,ME_Biddeford_v24.1.csv
Buckfield,ME,Maine,United States,New England,2021,2308710,2487,44.2894,-70.3653,25,a193f466-3e29-43ee-b2fb-202d67a1d8be,53bfb8e4-6887-497e-bdd0-81c0786b2305,57.77,45.08,36.91,0,0,41,0,0,0,0,0,0,0,0,38.36,100,0,67.13,0,53.87,54,111.1,31.2,small,,,,,,2021-07-15T08:54:00Z,ME_Buckfield_v21.1.csv
Buckfield,ME,Maine,United States,New England,2022,2308710,2487,44.2894,-70.3653,25,a193f466-3e29-43ee-b2fb-202d67a1d8be,67fc0341-585a-4d8c-b1ec-8196e69616c6,59.63,49.45,42.61,0,0,46.03,0,0,0,0,0,0,0,0,25.86,62.8,0,43.1,0,49.23,49,114.2,31.2,small,,,,,,2022-01-23T19:27:00Z,ME_Buckfield_v22.1.csv
Buckfield,ME,Maine,United States,New England,2023,2308710,2487,44.2894,-70.3653,25,a193f466-3e29-43ee-b2fb-202d67a1d8be,45afa611-d158-45ae-a972-84c9eea7ec82,59.68,51.11,36.28,0,0,43.7,0,0,0,0,0,0,0,0,25.86,0,0,25.86,0,43.14,43,107.1,31.2,small,,,,,,2023-04-02T16:01:00Z,ME_Buckfield_v23.1.csv
Buckfield,ME,Maine,United States,New England,2023,2308710,2487,44.2894,-70.3653,25,a193f466-3e29-43ee-b2fb-202d67a1d8be,f46c9355-9a79-42a0-b944-80c97a3b47b6,59.54,51.11,36.28,0,0,43.7,0,0,0,0,0,0,0,0,25.86,0,0,25.86,0,43.1,43,107.1,31.2,small,,,,,,2023-08-21T16:03:00Z,ME_Buckfield_v23.2.csv
