city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Valley Springs,CA,California,United States,Pacific,2022,681890,3891,38.1694,-120.826,25,82878263-c82c-40f7-9c09-c723f66640bc,0cfdc6d4-35e2-4636-bba2-9b5ddea88100,38.87,25.92,17.79,0,0,21.86,0,0,0,0,1.23,0,1.23,18.55,15.75,0,0,15.75,0,18.35,18,42.3,20.4,small,,,,,,2022-01-22T13:18:00Z,CA_Valley Springs_v22.2.csv
Valley Springs,CA,California,United States,Pacific,2023,681890,3630,38.1694,-120.826,25,82878263-c82c-40f7-9c09-c723f66640bc,b057824d-7f94-49c5-8081-33b343ed8765,38.87,27.13,17.79,0,0,22.46,0,0,0,0,1.23,0,1.23,18.55,15.75,0,0,15.75,0,18.49,18,42.3,20.4,small,,,,,,2023-04-01T07:31:00Z,CA_Valley Springs_v23.1.csv
Valley Springs,CA,California,United States,Pacific,2023,681890,3630,38.1694,-120.826,25,82878263-c82c-40f7-9c09-c723f66640bc,9e2a2c69-6e18-4810-b838-2a8908c92af8,38.87,27.13,17.79,0,0,22.46,0,0,0,0,1.23,0,1.23,18.55,15.75,0,0,15.75,0,18.49,18,42.3,20.4,small,,,,,,2023-08-19T08:11:00Z,CA_Valley Springs_v23.2.csv
Valley Springs,CA,California,United States,Pacific,2023,681890,3630,38.1694,-120.826,25,82878263-c82c-40f7-9c09-c723f66640bc,91f69b51-dc6e-4660-94b2-aea1e1339839,38.87,27.13,17.79,0,0,22.46,0,0,0,0,1.23,0,1.23,18.55,15.75,0,0,15.75,0,18.49,18,42.3,20.4,small,,,,,,2023-12-04T14:42:00Z,CA_Valley Springs_v23.3.csv
Valley Springs,CA,California,United States,Pacific,2024,681890,3630,38.1694,-120.826,25,82878263-c82c-40f7-9c09-c723f66640bc,3a533fad-f4d4-4e93-a61d-add285543d0b,38.87,27.13,17.79,0,0,22.46,0,0,0,0,1.23,0,1.23,18.55,15.75,0,0,15.75,0,18.49,18,44.8,20.4,small,,,,,,2024-03-05T17:23:00Z,CA_Valley Springs_v24.1.csv
Ventura,CA,California,United States,Pacific,2018,665042,110153,34.2678,-119.2542,25,085d24e1-ee48-484f-83e3-539717fecf1d,2f613c75-7b9d-437b-846a-6b8200105cc6,37.27,27.16,50.35,19.02,0,29.03,6.67,9.46,14.32,9.26,25.85,18.97,15.38,31.45,50.94,6.34,0,30.13,10.23,25.24,25,567.2,194.3,medium,,,,,,2018-02-02T12:17:00Z,CA_Ventura_v18.1.csv
Ventura,CA,California,United States,Pacific,2019,665042,110234,34.2678,-119.2542,25,085d24e1-ee48-484f-83e3-539717fecf1d,396c1725-c5c4-4f73-901a-567991094e51,36.99,30.16,52.42,21.67,0,31.07,6.76,16.97,7.73,14.37,33.55,19.32,17.32,38.78,57.36,16.05,0,38.08,17.47,29.38,29,596.8,178.5,medium,,,,,,2019-02-15T07:50:00Z,CA_Ventura_v19.1.csv
Ventura,CA,California,United States,Pacific,2020,665042,109910,34.2678,-119.2542,25,085d24e1-ee48-484f-83e3-539717fecf1d,40242b02-eb6a-4fe4-adec-02c8d9bbbb6a,41.18,33.36,55.6,30.73,0,34.21,17.39,16.49,34.97,13.78,39.3,14.02,25.43,42.21,64.67,66.7,67.88,66.18,20.6,37.45,37,602,176.1,medium,,,,,,2020-02-21T11:06:00Z,CA_Ventura_v20.1.csv
Ventura,CA,California,United States,Pacific,2020,665042,109910,34.2678,-119.2542,25,085d24e1-ee48-484f-83e3-539717fecf1d,9f47ed8a-1255-4e36-870f-eae24e12a60c,40.67,32.14,54.86,30.73,0,33.52,10.74,16.41,33.86,15.06,36.72,11.83,23.02,38.54,64.35,47.3,54.02,55.8,15.08,33.82,34,607.2,177,medium,,,,,,2020-03-16T08:20:00Z,CA_Ventura_v20.2.csv
Ventura,CA,California,United States,Pacific,2021,665042,108467,34.2678,-119.2542,25,085d24e1-ee48-484f-83e3-539717fecf1d,c1288f51-ef2e-4532-a785-01f1a0374269,32.97,28.25,46.77,20.18,19.53,32.18,28.48,31.32,27.26,36.93,42.86,21.92,31.98,35.62,58.79,33.38,14.8,38.9,19.91,31.94,32,600.5,197.2,medium,,,,,,2021-02-25T07:18:00Z,CA_Ventura_v21.1.csv
Ventura,CA,California,United States,Pacific,2022,665042,110572,34.2678,-119.2542,25,085d24e1-ee48-484f-83e3-539717fecf1d,6eae40f2-266e-4b5a-965a-a0f7e9350f7a,33.03,27.8,46.74,20.18,19.53,32.01,28.41,31.18,27.26,36.96,42.79,21.74,31.91,39.02,58.72,33.19,13.98,38.6,19.91,32.37,32,601.2,196.9,medium,,,,,,2022-01-22T13:17:00Z,CA_Ventura_v22.1.csv
Ventura,CA,California,United States,Pacific,2023,665042,110358,34.2678,-119.2542,25,085d24e1-ee48-484f-83e3-539717fecf1d,e4a64ac1-6575-45d8-b452-ffbbe3b13de1,32.84,27.21,46.8,20.18,9.46,29.81,28.86,30.4,27.03,36.92,42.27,18.14,31.2,39.69,59.73,42.11,14.49,42.25,17.88,32.1,32,601.6,196.4,medium,,,,,,2023-04-01T07:31:00Z,CA_Ventura_v23.1.csv
Ventura,CA,California,United States,Pacific,2023,665042,110358,34.2678,-119.2542,25,085d24e1-ee48-484f-83e3-539717fecf1d,b74de867-b6f9-42e7-acc6-5b7e93a4aa57,32.84,27.21,46.79,20.18,9.46,29.81,28.86,30.38,24.82,36.92,42.27,18.14,30.75,39.69,59.81,42.11,14.49,42.29,17.88,32.02,32,603,196.4,medium,,,,,,2023-08-19T08:10:00Z,CA_Ventura_v23.2.csv
Ventura,CA,California,United States,Pacific,2023,665042,110358,34.2678,-119.2542,25,085d24e1-ee48-484f-83e3-539717fecf1d,cfb1f94a-1b62-4c9a-accb-bc41b0a2f20c,32.9,27.32,46.82,20.18,12.48,30.46,29.01,30.52,24.82,35.1,42.27,18.14,30.62,39.69,60.74,42.11,14.63,42.69,17.88,32.19,32,604.7,196.3,medium,,,,,,2023-12-04T14:42:00Z,CA_Ventura_v23.3.csv
Ventura,CA,California,United States,Pacific,2024,665042,110358,34.2678,-119.2542,25,085d24e1-ee48-484f-83e3-539717fecf1d,553f756b-0791-4947-9392-98a079ec5ea0,32.91,27.48,46.84,20.18,12.48,30.53,30.29,30.65,28.39,33.63,42.76,18.14,31.58,41.78,60.78,42.11,14.67,42.72,17.88,32.72,33,607.8,196.4,medium,,,,,,2024-03-05T17:22:00Z,CA_Ventura_v24.1.csv
Victorville,CA,California,United States,Pacific,2024,682590,134417,34.5277,-117.3536,25,9fc8c9f3-1391-4600-9962-ffa98f75df33,df063af0-ad1e-4f14-b5f2-48f8408a0a30,24.96,15.76,25.42,20.92,0,20.63,1.79,7.56,6.83,6.49,10.12,0,6.66,30.31,18.44,12.02,6.1,13.11,15.06,17.97,18,871.8,343.2,medium,,,,,,2024-03-05T17:22:00Z,CA_Victorville_v24.1.csv
Visalia,CA,California,United States,Pacific,2022,682954,140109,36.328,-119.3285,25,ad0d796d-9ee3-4daf-87af-a2c943d1561d,2c30031f-2313-453a-abcc-76d413c846a7,32.61,26.01,42.69,13.51,0,31.75,17.85,0,28.66,11.48,31.87,19.15,23.66,20.5,46.88,0,19.86,36.49,12.88,26.45,26,847.2,284.1,medium,,,,,,2022-08-25T14:23:00Z,CA_Visalia_v22.1.csv
Visalia,CA,California,United States,Pacific,2023,682954,141466,36.328,-119.3285,25,ad0d796d-9ee3-4daf-87af-a2c943d1561d,886f7065-7edc-45c2-b26d-a8fc0cb4ab17,34.38,28.71,43.98,10.3,0,33.09,17.98,0,34.58,12.94,38.58,19.43,27.07,21.17,49.7,0,22.32,39.17,35.39,31.55,32,847.1,292.4,medium,,,,,,2023-04-01T07:31:00Z,CA_Visalia_v23.1.csv
Visalia,CA,California,United States,Pacific,2023,682954,141466,36.328,-119.3285,25,ad0d796d-9ee3-4daf-87af-a2c943d1561d,026627ce-7407-4e8e-bdf7-ee318d83806d,32.83,28.38,42.16,10.3,0,32.15,17.98,0,31.07,12.94,34.31,19.43,25.11,20.73,46.96,0,22.32,37.48,35.39,30.42,30,863.4,292.7,medium,,,,,,2023-08-19T08:10:00Z,CA_Visalia_v23.2.csv
Visalia,CA,California,United States,Pacific,2023,682954,141466,36.328,-119.3285,25,ad0d796d-9ee3-4daf-87af-a2c943d1561d,461bd53f-e17a-47e6-847b-1c13c425c8f4,33.32,28.02,42.72,10.3,0,32.24,17.87,0,31.02,12.94,34.24,19.34,25.04,20.73,48.13,0,15.19,35.46,32.06,29.69,30,864.1,292.8,medium,,,,,,2023-12-04T14:42:00Z,CA_Visalia_v23.3.csv
Visalia,CA,California,United States,Pacific,2024,682954,141466,36.328,-119.3285,25,ad0d796d-9ee3-4daf-87af-a2c943d1561d,7cda405b-42dd-4768-b4c3-73becf19ea96,35.27,28.84,45.22,10.67,0,33.74,25.59,30.15,32.1,15.74,33.51,19.53,27.43,26.41,53.89,11.84,15.19,29.5,32.06,30.72,31,887.1,280.4,medium,,,,,,2024-03-05T17:22:00Z,CA_Visalia_v24.1.csv
Vista,CA,California,United States,Pacific,2024,682996,98392,33.1897,-117.2386,25,366b0505-0400-41af-a1c0-4c2f0539c54a,fdd40b04-1b56-4822-97b2-ebbb039d265b,16.44,13.22,32.9,0,0,20.18,6.54,10.04,3.71,9.15,23,5.76,10.58,28.37,25.93,19.68,0,23.01,8.46,17.59,18,407.8,153.7,medium,,,,,,2024-03-20T09:10:00Z,CA_Vista_v24.1.csv
Walnut Creek,CA,California,United States,Pacific,2021,683346,69836,37.9027,-122.0405,25,82fb1d23-700a-4885-b61b-265b25202da9,f7c8e51f-7555-4ae6-a50a-028ee2e67b92,38.96,35.82,54.27,0,0,31.53,40.13,1.93,42.46,29.9,50.26,26.82,36.29,41.32,61.72,69.17,29.54,56.28,0.48,34.12,34,441.2,99.6,medium,,,,,,2021-02-25T07:18:00Z,CA_Walnut Creek_v21.1.csv
Walnut Creek,CA,California,United States,Pacific,2022,683346,69876,37.9027,-122.0405,25,82fb1d23-700a-4885-b61b-265b25202da9,e33b27d8-bf83-408e-9ba6-76b3aaab5cce,40.28,36.58,55.06,0,0,32.07,40.13,1.1,42.46,29.9,50.26,26.82,36.21,41.33,63.18,67.04,27.86,55.7,8.89,35.59,36,457.2,99.2,medium,,,,,,2022-01-22T13:17:00Z,CA_Walnut Creek_v22.1.csv
Walnut Creek,CA,California,United States,Pacific,2023,683346,69809,37.9027,-122.0405,25,82fb1d23-700a-4885-b61b-265b25202da9,3879ba7f-d4cd-42b1-8c09-1dc8d92590d3,40.68,37.08,54.92,0,0,32.2,40.97,12.62,44.62,29.9,48.76,28.23,37.79,45.2,62.37,67.19,27.99,55.46,9.07,36.56,37,464,95.8,medium,,,,,,2023-04-01T07:31:00Z,CA_Walnut Creek_v23.1.csv
Walnut Creek,CA,California,United States,Pacific,2023,683346,69809,37.9027,-122.0405,25,82fb1d23-700a-4885-b61b-265b25202da9,b9d5ff00-8d74-48bb-8326-bb8b7ddf44a2,40.82,37.11,55.05,0,0,32.26,40.97,12.56,44.54,29.85,48.64,28.07,37.71,45.13,63.33,67.13,27.91,55.81,9.07,36.62,37,464.1,95.8,medium,,,,,,2023-08-19T08:10:00Z,CA_Walnut Creek_v23.2.csv
Walnut Creek,CA,California,United States,Pacific,2023,683346,69809,37.9027,-122.0405,25,82fb1d23-700a-4885-b61b-265b25202da9,b7b56e2b-4914-42d6-ae0b-d4aed856b5c7,40.36,36.85,54.64,0,0,32.02,40.97,12.56,44.54,29.85,48.64,27.53,37.63,45.13,62.93,67.16,27.91,55.66,9.07,36.46,36,464.4,96.3,medium,,,,,,2023-12-04T14:42:00Z,CA_Walnut Creek_v23.3.csv
Walnut Creek,CA,California,United States,Pacific,2024,683346,69809,37.9027,-122.0405,25,82fb1d23-700a-4885-b61b-265b25202da9,aa5d2838-7575-4be7-aa8a-d28d6c36adf0,40.23,36.8,55.92,0,0,32.45,40.85,12.56,44.54,29.29,48.64,27.52,37.55,51.55,63.31,67.84,27.91,56.05,9.07,37.54,38,465.9,96.3,medium,,,,,,2024-03-05T17:22:00Z,CA_Walnut Creek_v24.1.csv
Watsonville,CA,California,United States,Pacific,2020,683668,53800,36.9236,-121.7724,25,6bfae34c-e7fa-492b-98ad-59f8e9896820,64005964-ca6e-4035-a389-795922f9cb42,20.09,19.71,43.05,4.98,0,28.08,5.47,10.6,0.96,13.95,23.24,10.88,11.18,14.57,55.99,0,0,55.99,20.1,24.46,24,167.1,72.2,medium,,,,,,2020-11-20T13:17:00Z,CA_Watsonville_v20.1.csv
Watsonville,CA,California,United States,Pacific,2021,683668,52398,36.9236,-121.7724,25,6bfae34c-e7fa-492b-98ad-59f8e9896820,af403d34-eaca-440e-aecb-a6514c3b6b07,23.74,23.43,45.97,18.04,0,32.62,5.47,10.6,0.96,17.28,27.17,10.88,12.5,18.85,58.72,0,26.31,46.25,26.32,26.3,26,167.2,71.1,medium,,,,,,2021-02-25T07:18:00Z,CA_Watsonville_v21.1.csv
Watsonville,CA,California,United States,Pacific,2022,683668,52966,36.9236,-121.7724,25,6bfae34c-e7fa-492b-98ad-59f8e9896820,2eac46a7-6340-4404-a7fa-d138ba45f6b6,26.27,26.59,48.87,26.49,0,36.33,13.02,10.6,0.96,21.62,33.93,10.88,16.13,23.19,60.32,0,28.32,48.01,27.23,29.2,29,169.2,71.1,medium,,,,,,2022-01-22T13:17:00Z,CA_Watsonville_v22.1.csv
Watsonville,CA,California,United States,Pacific,2023,683668,52457,36.9236,-121.7724,25,6bfae34c-e7fa-492b-98ad-59f8e9896820,6b6f2018-31c4-4d60-82c0-0c643333713e,26.47,27.45,48.98,26.49,0,36.75,13.02,10.6,0.96,21.69,34.16,10.88,16.2,19.47,61.55,48.92,28.19,48.79,27.61,28.94,29,169.5,71.3,medium,,,,,,2023-04-01T07:31:00Z,CA_Watsonville_v23.1.csv
Watsonville,CA,California,United States,Pacific,2023,683668,52457,36.9236,-121.7724,25,6bfae34c-e7fa-492b-98ad-59f8e9896820,e4441412-9b92-4435-b870-5c611777dd72,26.78,27.87,49.07,26.49,0,36.97,13.37,10.95,0.96,21.69,34.16,10.99,16.32,19.47,61.57,47.66,28.19,48.36,27.61,28.99,29,169.9,71.3,medium,,,,,,2023-08-19T08:10:00Z,CA_Watsonville_v23.2.csv
Watsonville,CA,California,United States,Pacific,2023,683668,52457,36.9236,-121.7724,25,6bfae34c-e7fa-492b-98ad-59f8e9896820,8e750430-1700-45e5-bdd6-43d12312eac6,26.77,27.84,49.06,26.49,0,36.96,13.37,10.95,0.96,21.69,34.16,10.99,16.32,19.47,61.57,47.66,28.19,48.36,27.61,28.99,29,169,71.3,medium,,,,,,2023-12-04T14:42:00Z,CA_Watsonville_v23.3.csv
Watsonville,CA,California,United States,Pacific,2024,683668,52457,36.9236,-121.7724,25,6bfae34c-e7fa-492b-98ad-59f8e9896820,00e26b00-4c50-4dc7-b329-7b9b15dcb5cc,26.77,27.84,49.06,26.49,0,36.96,13.37,10.95,0.96,22.96,34.16,10.99,16.45,21.31,61.57,47.66,28.19,48.36,27.61,29.29,29,169,71.3,medium,,,,,,2024-03-05T17:22:00Z,CA_Watsonville_v24.1.csv
West Hollywood,CA,California,United States,Pacific,2021,684410,35506,34.0883,-118.3718,25,8f0f99d2-4390-4d1b-a44a-2a0ebb8d8be0,7148f335-5f48-4875-b103-cf6aa7490a8e,31.97,26.13,45.53,1.37,8.97,27.01,18.76,24.28,6.15,37.76,50.43,41.16,29.97,25.38,41.01,0,24.39,34.62,2.88,25.62,26,58.3,25.1,small,,,,,,2021-07-15T08:54:00Z,CA_West Hollywood_v21.1.csv
West Hollywood,CA,California,United States,Pacific,2022,684410,35678,34.0883,-118.3718,25,8f0f99d2-4390-4d1b-a44a-2a0ebb8d8be0,bcd953d7-8381-4bcc-a093-a6aa892cefff,32.05,26.17,44.74,1.37,8.97,26.75,18.91,23.37,6.15,39.15,50.47,41.16,30.06,25.45,42.69,0,24.39,35.65,2.88,25.77,26,58.1,25.1,small,,,,,,2022-01-22T12:26:00Z,CA_West Hollywood_v22.1.csv
West Hollywood,CA,California,United States,Pacific,2022,684410,35678,34.0883,-118.3718,25,8f0f99d2-4390-4d1b-a44a-2a0ebb8d8be0,f9d970ec-e940-4301-919c-4f206448033b,32.21,26.13,45.17,1.37,8.97,26.89,19.12,23.58,6.15,39.45,50.87,42.88,30.51,25.84,43.04,0,24.98,36.09,2.88,26.03,26,58.3,25.2,small,,,,,,2022-01-22T13:18:00Z,CA_West Hollywood_v22.2.csv
West Hollywood,CA,California,United States,Pacific,2023,684410,35358,34.0883,-118.3718,25,8f0f99d2-4390-4d1b-a44a-2a0ebb8d8be0,27923cd5-eae0-470e-a6fe-3ae5a723c69d,24.98,21.07,39.39,0.62,7.61,22.75,19.08,23.64,5.78,36.06,45.34,34.92,27.52,23.08,36.93,0,29.9,34.23,2.45,22.77,23,57.6,25.6,small,,,,,,2023-04-01T07:31:00Z,CA_West Hollywood_v23.1.csv
West Hollywood,CA,California,United States,Pacific,2023,684410,35358,34.0883,-118.3718,25,8f0f99d2-4390-4d1b-a44a-2a0ebb8d8be0,11780506-698d-4cec-923c-66e6cc9e4b20,24.35,20.11,39.18,0.62,7.61,22.34,23.32,23.85,5.79,37.76,45.17,33.05,28.23,21.88,37.64,0,29.4,34.47,2.45,22.59,23,57.9,25.6,small,,,,,,2023-08-19T08:11:00Z,CA_West Hollywood_v23.2.csv
West Hollywood,CA,California,United States,Pacific,2023,684410,35358,34.0883,-118.3718,25,8f0f99d2-4390-4d1b-a44a-2a0ebb8d8be0,f8c2f280-f28b-44d7-98b8-3b9cfc4fa211,24.37,20.24,39.27,0.62,7.61,22.41,23.43,23.86,5.79,37.78,44.67,33.05,28.13,21.88,37.97,0,29.4,34.67,2.45,22.61,23,58.2,25.8,small,,,,,,2023-12-04T14:42:00Z,CA_West Hollywood_v23.3.csv
West Hollywood,CA,California,United States,Pacific,2024,684410,35358,34.0883,-118.3718,25,8f0f99d2-4390-4d1b-a44a-2a0ebb8d8be0,419aa6a3-18cd-4c79-9a01-1e803b2607c5,24.37,20.24,39.26,0.62,7.61,22.41,24.06,23.86,5.79,38.86,48.85,33.05,29.41,69.78,37.98,0,29.4,34.68,2.45,30.06,30,58.2,25.8,small,,,,,,2024-03-05T17:23:00Z,CA_West Hollywood_v24.1.csv
West Sacramento,CA,California,United States,Pacific,2024,684816,54163,38.5544,-121.5487,25,f8a5290f-db5a-4d22-a716-372975f53d81,b414d8a9-e7b5-47a9-9d7f-97a2841c1cbf,41.66,17.31,53.16,21.31,0,26.8,0,4.47,0,13.66,52.39,0,18.64,23.73,65.61,49.42,0,43.54,0,25.43,25,378,118.4,medium,,,,,,2024-03-20T09:10:00Z,CA_West Sacramento_v24.1.csv
Westlake Village,CA,California,United States,Pacific,2017,684438,8443,34.1367,-118.8174,25,106db207-eba3-4c66-a889-16c0250dc23c,bf7135f8-a1ff-4df7-b839-0c8be0f912f9,24.2,10.37,19.45,0,0,14.91,10.62,0,0,0,0,0,3.86,0,50.13,0,0,50.13,0,21.29,21,0,0,small,,,,,,2017-04-29T06:58:00Z,CA_Westlake Village_v17.1.csv
Westlake Village,CA,California,United States,Pacific,2017,684438,8443,34.1367,-118.8174,25,106db207-eba3-4c66-a889-16c0250dc23c,79e91a99-8df0-4ead-8bcd-607c48f4398f,24.21,10.37,19.46,0,0,14.92,10.62,0,0,0,2.35,0,4.93,0,50.14,0,0,50.14,0,21.6,22,75.1,21.8,small,,,,,,2017-07-18T11:17:00Z,CA_Westlake Village_v17.2.csv
Westlake Village,CA,California,United States,Pacific,2018,684438,8450,34.1367,-118.8174,25,106db207-eba3-4c66-a889-16c0250dc23c,257d9eb7-146f-44d1-b92f-653c71613b47,24.45,10.49,19.46,0,0,14.98,12.73,0,0,0,2.35,0,5.7,9.98,50.6,0,0,50.6,0,19.87,20,75.1,21.8,small,,,,,,2018-01-30T18:12:00Z,CA_Westlake Village_v18.1.csv
Westlake Village,CA,California,United States,Pacific,2019,684438,8424,34.1367,-118.8174,25,106db207-eba3-4c66-a889-16c0250dc23c,e08aabe8-ac40-4ed2-869b-cb366cf8f20b,28.3,15.04,21.89,0,0,18.47,11.46,0,0,0,5.36,0,6.6,9.98,59.11,0,0,59.11,0,23.09,23,77.5,22,small,,,,,,2019-02-14T21:41:00Z,CA_Westlake Village_v19.1.csv
Westlake Village,CA,California,United States,Pacific,2019,684438,8424,34.1367,-118.8174,25,106db207-eba3-4c66-a889-16c0250dc23c,51a6c612-1931-4c1d-bc60-2434abbd6a5c,28.3,15.04,21.89,0,0,18.47,11.46,0,0,0,5.36,0,6.6,9.98,59.11,0,0,59.11,0,23.09,23,77.5,22,small,,,,,,2019-02-14T21:42:00Z,CA_Westlake Village_v19.2.csv
Westlake Village,CA,California,United States,Pacific,2020,684438,8358,34.1367,-118.8174,25,106db207-eba3-4c66-a889-16c0250dc23c,d0b0c735-d011-475d-8065-95479f219129,25.93,19.16,23.53,0,0,21.35,3.93,0,0,8.88,19.16,0,11.75,13.97,61.46,0,0,61.46,0,25.68,26,72,28.5,small,,,,,,2020-02-21T11:09:00Z,CA_Westlake Village_v20.1.csv
Westlake Village,CA,California,United States,Pacific,2021,684438,8203,34.1367,-118.8174,25,106db207-eba3-4c66-a889-16c0250dc23c,95b06269-ea44-4f1a-8f0c-b6e4c904692d,26.28,18.89,27.95,0,0,23.42,17.77,15.81,0,8.88,19.16,0,16.64,13.97,61.6,0,0,61.6,0,27.4,27,72.1,28.5,small,,,,,,2021-02-25T07:18:00Z,CA_Westlake Village_v21.1.csv
Westlake Village,CA,California,United States,Pacific,2022,684438,8081,34.1367,-118.8174,25,106db207-eba3-4c66-a889-16c0250dc23c,c9043456-e51e-4dd8-b756-33ff421111bb,24.7,16.94,27.88,0,0,22.41,14.27,13.23,0,0,9.34,0,10.02,10.78,59.71,0,0,59.71,0,24.43,24,70.6,28.4,small,,,,,,2022-01-22T13:17:00Z,CA_Westlake Village_v22.1.csv
Westlake Village,CA,California,United States,Pacific,2023,684438,7948,34.1367,-118.8174,25,106db207-eba3-4c66-a889-16c0250dc23c,92e61c0e-aeea-451e-bf51-534696f8a1da,25.07,16.37,27.88,0,0,22.13,14.27,13.23,0,0,9.34,0,10.02,8.05,63.19,0,0,63.19,0,24.56,25,70.2,28.4,small,,,,,,2023-04-01T07:31:00Z,CA_Westlake Village_v23.1.csv
Westlake Village,CA,California,United States,Pacific,2023,684438,7948,34.1367,-118.8174,25,106db207-eba3-4c66-a889-16c0250dc23c,e002e7ab-a0bc-4fc7-90c0-4189c87bf2e8,25.07,16.37,27.88,0,0,22.13,14.27,13.23,5.25,0,9.34,0,8.9,8.05,63.19,0,0,63.19,0,24.3,24,70.2,28.4,small,,,,,,2023-08-19T08:10:00Z,CA_Westlake Village_v23.2.csv
Westlake Village,CA,California,United States,Pacific,2023,684438,7948,34.1367,-118.8174,25,106db207-eba3-4c66-a889-16c0250dc23c,c5342bd3-b5f2-4b94-a1f7-2a7baad4414d,25.07,16.37,27.88,0,0,22.13,14.27,13.23,5.25,0,9.34,0,8.9,8.05,63.19,0,0,63.19,0,24.3,24,70.6,28.4,small,,,,,,2023-12-04T14:42:00Z,CA_Westlake Village_v23.3.csv
Westlake Village,CA,California,United States,Pacific,2024,684438,7948,34.1367,-118.8174,25,106db207-eba3-4c66-a889-16c0250dc23c,2f682b43-2e0c-47b2-b434-54e5cd8cff6b,25.03,16.37,27.88,0,0,22.13,14.35,13.23,5.25,0,9.34,0,8.92,22.67,63.19,0,0,63.19,0,26.87,27,70.7,28.4,small,,,,,,2024-03-05T17:22:00Z,CA_Westlake Village_v24.1.csv
Westminster,CA,California,United States,Pacific,2023,684550,90638,33.7523,-117.9939,25,6a32e671-c3b7-428b-a63e-f8ae207a052e,43f17c11-102a-45a1-a28e-f7fc81ee52d9,11.2,7.51,32.45,0.82,0,17.59,8.55,9.43,0,8.88,19.55,0,8.43,27.01,31.43,0,0.29,19.45,0,13.85,14,287.3,114,medium,,,,,,2023-04-01T07:31:00Z,CA_Westminster_v23.1.csv
Westminster,CA,California,United States,Pacific,2023,684550,90638,33.7523,-117.9939,25,6a32e671-c3b7-428b-a63e-f8ae207a052e,912e864a-01b5-48b7-9d62-edfd587d1a71,11.4,7.73,33.68,0.82,0,18.22,8.55,9.43,6.09,10.35,19.55,0,9.79,28.14,32.14,0,0.29,19.89,0,14.52,15,288.1,113.9,medium,,,,,,2023-08-19T08:10:00Z,CA_Westminster_v23.2.csv
Westminster,CA,California,United States,Pacific,2023,684550,90638,33.7523,-117.9939,25,6a32e671-c3b7-428b-a63e-f8ae207a052e,0eec6d96-d135-4576-985d-347a9f6fbdec,10.92,7.14,31.7,1.27,0,17.15,6.87,8.07,6.09,7.82,17.69,0,8.6,27.64,31.16,0,0.29,19.29,0,13.83,14,290.2,115.2,medium,,,,,,2023-12-04T14:42:00Z,CA_Westminster_v23.3.csv
Westminster,CA,California,United States,Pacific,2024,684550,90638,33.7523,-117.9939,25,6a32e671-c3b7-428b-a63e-f8ae207a052e,c8c1d93e-75c7-48e5-afd3-2bd75fa406e2,10.98,7.18,31.35,1.27,0,17.02,6.87,8.07,6.09,9.88,17.69,0,8.81,35.44,31.85,0,0.29,19.71,0,15.09,15,292.1,113.9,medium,,,,,,2024-03-05T17:22:00Z,CA_Westminster_v24.1.csv
Woodland,CA,California,United States,Pacific,2022,686328,60977,38.6712,-121.75,25,f8e6553e-1713-4b8b-9f1b-dea83cb6f4fc,6d9d3a1c-3c30-48ae-9e23-632110efa1e3,54.64,46.9,63.57,16.03,0,50.33,1.97,21.87,53.5,53.4,65.49,0,41.17,44.28,72.41,0,22.84,53.34,33.44,46.16,46,335,83.9,medium,,,,,,2022-01-22T13:18:00Z,CA_Woodland_v22.1.csv
Woodland,CA,California,United States,Pacific,2023,686328,61227,38.6712,-121.75,25,f8e6553e-1713-4b8b-9f1b-dea83cb6f4fc,022cbb02-d544-436d-8882-a444d92a44b1,57.34,50.87,65.02,16.02,0,52.7,48.39,10.58,62.81,59.78,66.67,0,54.05,63.16,73.65,0,22.84,54.11,33.44,52.56,53,336.4,84.1,medium,,,,,,2023-04-01T07:31:00Z,CA_Woodland_v23.1.csv
Woodland,CA,California,United States,Pacific,2023,686328,61227,38.6712,-121.75,25,f8e6553e-1713-4b8b-9f1b-dea83cb6f4fc,5d2577c7-8f76-405a-95db-28561f82bf81,57.34,50.87,65.02,16.02,0,52.7,42.14,10.58,60.22,59.78,70.07,0,52.97,61.82,73.6,0,22.84,54.08,33.44,52.14,52,343.6,84.3,medium,,,,,,2023-08-19T08:11:00Z,CA_Woodland_v23.2.csv
Woodland,CA,California,United States,Pacific,2023,686328,61227,38.6712,-121.75,25,f8e6553e-1713-4b8b-9f1b-dea83cb6f4fc,570c0f82-6c29-4002-8992-db35024d6f17,57.12,50.85,65.01,16.02,0,52.69,42.14,10.58,60.22,59.78,70.07,0,52.97,61.82,73.82,0,17.88,52.3,33.44,51.83,52,346.3,84.4,medium,,,,,,2023-12-04T14:42:00Z,CA_Woodland_v23.3.csv
